Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5204,0,10.08,364,5.53526,80,179,0,0,
34.5371,0,10.08,358,5.53806,80,178,0,0,
34.5537,0,10.08,371,5.54086,80,179,0,0,
34.5704,0,10.206,381,5.54366,81,179,0,0,
34.587,0,10.08,352,5.54649,80,179,0,0,
34.6037,0,10.08,366,5.54929,79,178,0,0,
34.6204,0,10.08,371,5.55206,80,179,0,0,
34.637,0,10.08,359,5.55486,80,179,0,0,
34.6537,0,10.08,349,5.55766,80,180,0,0,
34.6703,0,9.954,349,5.56046,79,179,0,0,
34.687,0,9.954,362,5.56322,79,180,0,0,
34.7037,0,10.08,369,5.56601,80,179,0,0,
34.7203,0,10.206,383,5.56882,81,180,0,0,
34.737,0,10.206,360,5.57165,81,180,0,0,
34.7536,0,10.08,362,5.57446,80,180,0,0,
34.7703,0,10.08,363,5.57726,80,180,0,0,
34.787,0,10.08,385,5.58006,80,180,0,0,
34.8036,0,10.206,364,5.58287,81,180,0,0,
34.8203,0,10.08,375,5.58569,81,180,0,0,
34.8369,0,10.206,391,5.58851,81,181,0,0,
34.8536,0,10.332,388,5.59136,82,181,0,0,
34.8702,0,10.206,370,5.59421,81,181,0,0,
34.8869,0,10.08,375,5.59703,80,181,0,0,
34.9036,0,10.206,385,5.59983,81,181,0,0,
34.9202,0,10.08,350,5.60265,80,181,0,0,
34.9369,0,9.954,361,5.60543,80,182,0,0,
34.9535,0,10.08,368,5.6082,80,182,0,0,
34.9702,0,9.954,351,5.61099,79,182,0,0,
34.9869,0,9.954,372,5.61376,80,182,0,0,
35.0035,0,10.08,370,5.61655,80,182,0,0,
35.0202,0,10.08,356,5.61935,80,182,0,0,
35.0368,0,9.954,358,5.62213,79,181,0,0,
35.0535,0,9.954,362,5.62489,79,182,0,0,
35.0702,0,9.954,360,5.62766,79,182,0,0,
35.0868,0,10.08,368,5.63044,80,181,0,0,
35.1035,0,9.954,351,5.63324,79,181,0,0,
35.1201,0,10.08,383,5.63602,80,182,0,0,
35.1368,0,10.08,372,5.63882,80,182,0,0,
35.1535,0,10.206,381,5.64162,80,182,0,0,
35.1701,0,10.206,360,5.64446,81,182,0,0,
35.1868,0,9.45,215,5.64717,75,182,0,0,
35.2034,0,8.694,68,5.64967,69,182,0,0,
35.2201,0,7.938,147,5.65191,65,182,0,0,
35.2368,0,8.19,126,5.65417,65,182,0,0,
35.2534,0,8.442,140,5.65646,67,181,0,0,
35.2701,0,8.442,132,5.65881,67,181,0,0,
35.2867,0,8.442,140,5.66115,67,180,0,0,
35.3034,0,8.568,131,5.66351,68,179,0,0,
35.3201,0,8.316,124,5.66585,66,179,0,0,
35.3367,0,8.19,117,5.66814,65,178,0,0,
35.3534,0,8.19,131,5.67041,65,177,0,0,
35.3701,0,8.19,136,5.67269,67,176,0,0,
35.3867,0,8.442,123,5.67502,66,175,0,0,
35.4034,0,8.316,144,5.67734,66,175,0,0,
35.42,0,8.568,145,5.67966,68,174,0,0,
35.4367,0,8.442,129,5.68203,67,173,0,0,
35.4534,0,8.568,135,5.68439,67,173,0,0,
35.47,0,8.442,143,5.68674,68,172,0,0,
35.4867,0,8.568,141,5.68911,68,172,0,0,
35.5033,0,8.568,136,5.69149,68,172,0,0,
35.52,0,8.568,153,5.69387,68,171,0,0,
35.5367,0,8.694,145,5.69626,69,171,0,0,
35.5533,0,8.82,148,5.69869,70,171,0,0,
35.57,0,8.694,146,5.70112,69,170,0,0,
35.5866,0,8.694,143,5.70354,69,170,0,0,
35.6033,0,8.694,146,5.70595,69,169,0,0,
35.62,0,8.568,134,5.70837,68,169,0,0,
35.6366,0,8.442,133,5.71074,67,168,0,0,
35.6533,0,8.568,151,5.71309,68,168,0,0,
35.67,0,8.694,141,5.71549,69,167,0,0,
35.6866,0,8.568,152,5.71789,69,167,0,0,
35.7033,0,8.694,147,5.72029,70,166,0,0,
35.7199,0,8.694,142,5.72272,69,164,0,0,
35.7366,0,8.694,140,5.72514,69,164,0,0,
35.7533,0,8.568,135,5.72755,68,163,0,0,
35.7699,0,8.568,147,5.72993,68,162,0,0,
35.7866,0,8.82,155,5.73234,71,161,0,0,
35.8032,0,8.946,162,5.73481,71,161,0,0,
35.8199,0,9.072,170,5.73729,71,160,0,0,
35.8366,0,9.198,165,5.73982,73,160,0,0,
35.8532,0,9.198,162,5.74237,73,159,0,0,
35.8699,0,9.198,158,5.74493,72,159,0,0,
35.8865,0,8.946,144,5.74746,71,159,0,0,
35.9032,0,8.694,135,5.74995,69,159,0,0,
35.9198,0,8.568,136,5.75236,68,158,0,0,
35.9365,0,8.694,156,5.75474,69,157,0,0,
35.9532,0,8.946,159,5.75719,71,157,0,0,
35.9698,0,8.946,153,5.75967,71,156,0,0,
35.9865,0,8.82,148,5.76216,70,156,0,0,
36.0031,0,8.82,144,5.76461,70,156,0,0,
36.0198,0,8.82,145,5.76706,70,155,0,0,
36.0365,0,8.694,146,5.7695,69,154,0,0,
36.0531,0,8.82,149,5.77193,70,154,0,0,
36.0698,0,8.82,148,5.77438,70,153,0,0,
36.0864,0,8.82,155,5.77683,70,153,0,0,
36.1031,0,8.946,161,5.77928,71,153,0,0,
36.1198,0,9.072,163,5.78177,72,152,0,0,
36.1364,0,9.072,158,5.78429,72,152,0,0,
36.1531,0,9.198,151,5.78682,72,152,0,0,
36.1698,0,9.072,156,5.78935,72,151,0,0,
36.1864,0,8.946,148,5.79187,71,151,0,0,
36.2031,0,8.82,155,5.79435,70,150,0,0,
36.2197,0,8.946,162,5.79681,71,150,0,0,
36.2364,0,9.072,157,5.79931,72,150,0,0,
36.2531,0,9.072,159,5.80183,72,150,0,0,
36.2697,0,9.072,157,5.80435,72,150,0,0,
36.2864,0,8.946,160,5.80686,71,150,0,0,
36.303,0,9.072,156,5.80936,72,150,0,0,
36.3197,0,9.072,151,5.81188,71,149,0,0,
36.3364,0,8.946,155,5.81438,71,148,0,0,
36.353,0,9.072,169,5.81686,72,147,0,0,
36.3697,0,9.198,160,5.81939,73,147,0,0,
36.3864,0,9.072,153,5.82193,72,146,0,0,
36.403,0,8.946,147,5.82443,70,146,0,0,
36.4197,0,8.82,154,5.82689,70,145,0,0,
36.4363,0,8.82,146,5.82934,70,145,0,0,
36.453,0,8.694,145,5.83178,69,144,0,0,
36.4697,0,8.694,141,5.8342,69,144,0,0,
36.4863,0,8.82,159,5.83663,70,144,0,0,
36.503,0,9.072,152,5.83913,71,143,0,0,
36.5196,0,8.946,152,5.84163,71,143,0,0,
36.5363,0,8.946,146,5.84411,71,143,0,0,
36.5529,0,8.82,148,5.84659,70,143,0,0,
36.5696,0,8.694,137,5.84903,69,142,0,0,
36.5863,0,8.694,155,5.85144,70,142,0,0,
36.6029,0,8.82,138,5.85388,70,142,0,0,
36.6196,0,8.694,158,5.85633,69,141,0,0,
36.6363,0,8.946,156,5.85876,71,141,0,0,
36.6529,0,8.946,157,5.86125,71,141,0,0,
36.6696,0,8.946,156,5.86373,71,141,0,0,
36.6862,0,8.946,155,5.86622,71,141,0,0,
36.7029,0,8.946,156,5.8687,71,141,0,0,
36.7195,0,9.072,161,5.87119,72,141,0,0,
36.7362,0,8.946,154,5.8737,71,140,0,0,
36.7529,0,8.946,151,5.87619,71,140,0,0,
36.7695,0,8.946,145,5.87867,71,140,0,0,
36.7862,0,8.82,151,5.88116,71,140,0,0,
36.8028,0,8.82,152,5.88361,70,139,0,0,
36.8195,0,8.82,149,5.88606,70,139,0,0,
36.8362,0,8.82,148,5.88851,70,139,0,0,
36.8528,0,8.694,141,5.89093,69,139,0,0,
36.8695,0,8.694,149,5.89335,69,138,0,0,
36.8862,0,8.946,153,5.89579,70,138,0,0,
36.9028,0,8.82,143,5.89828,70,137,0,0,
36.9195,0,8.82,154,5.90073,70,137,0,0,
36.9361,0,8.946,159,5.90318,71,137,0,0,
36.9528,0,9.072,153,5.90569,71,138,0,0,
36.9694,0,8.946,160,5.90818,71,138,0,0,
36.9861,0,9.072,161,5.91067,72,138,0,0,
37.0028,0,9.072,163,5.91319,72,138,0,0,
37.0194,0,8.82,145,5.91569,70,138,0,0,
37.0361,0,8.316,209,5.91806,66,138,0,0,
37.0527,0,8.694,219,5.92043,71,138,0,0,
37.0694,0,9.198,233,5.9229,71,139,0,0,
37.0861,0,9.324,224,5.92546,74,139,0,0,
37.1027,0,9.45,229,5.92806,75,139,0,0,
37.1194,0,9.198,215,5.93064,73,140,0,0,
37.136,0,8.568,331,5.93309,73,140,0,0,
37.1527,0,9.324,304,5.93561,74,140,0,0,
37.1694,0,9.45,348,5.93821,75,141,0,0,
37.186,0,9.954,388,5.94091,81,142,0,0,
37.2027,0,10.206,373,5.94374,81,142,0,0,
37.2193,0,10.206,358,5.94657,81,143,0,0,
37.236,0,10.206,353,5.94941,80,144,0,0,
37.2527,0,10.08,365,5.95221,80,144,0,0,
37.2693,0,10.08,357,5.95501,80,145,0,0,
37.286,0,10.08,352,5.95781,80,146,0,0,
37.3027,0,9.954,355,5.96061,79,147,0,0,
37.3193,0,9.954,367,5.96338,79,148,0,0,
37.336,0,10.08,378,5.96616,81,149,0,0,
37.3527,0,10.206,370,5.96899,81,150,0,0,
37.3693,0,10.08,366,5.97181,80,150,0,0,
37.386,0,10.206,368,5.97463,80,151,0,0,
37.4026,0,10.206,380,5.97744,81,152,0,0,
37.4193,0,10.206,372,5.98028,81,152,0,0,
37.436,0,10.206,373,5.98311,81,153,0,0,
37.4526,0,10.206,368,5.98595,80,153,0,0,
37.4693,0,10.206,380,5.98878,81,154,0,0,
37.4859,0,10.332,385,5.99162,82,155,0,0,
37.5026,0,10.206,373,5.99447,81,155,0,0,
37.5192,0,10.08,359,5.99729,80,156,0,0,
37.5359,0,10.08,363,6.00009,80,156,0,0,
37.5526,0,10.08,354,6.00289,80,157,0,0,
37.5692,0,10.08,376,6.00569,80,158,0,0,
37.5859,0,10.206,384,6.00849,81,159,0,0,
37.6025,0,10.206,375,6.01132,81,160,0,0,
37.6192,0,10.206,369,6.01416,80,161,0,0,
37.6359,0,10.206,375,6.01696,81,162,0,0,
37.6525,0,10.08,361,6.01978,80,163,0,0,
37.6692,0,10.206,382,6.0226,81,163,0,0,
37.6858,0,10.206,382,6.02544,81,164,0,0,
37.7025,0,10.08,369,6.02826,80,165,0,0,
37.7192,0,10.08,381,6.03106,81,166,0,0,
37.7358,0,10.206,366,6.03389,81,166,0,0,
37.7525,0,10.206,378,6.03672,81,167,0,0,
37.7691,0,10.08,368,6.03954,80,167,0,0,
37.7858,0,10.08,380,6.04234,80,167,0,0,
37.8025,0,10.206,383,6.04515,81,168,0,0,
37.8191,0,10.206,392,6.04799,81,168,0,0,
37.8358,0,10.206,394,6.05082,81,169,0,0,
37.8524,0,10.332,384,6.05368,82,169,0,0,
37.8691,0,10.206,368,6.05655,81,170,0,0,
37.8858,0,10.206,377,6.05938,81,170,0,0,
37.9025,0,10.08,386,6.0622,81,170,0,0,
37.9191,0,10.332,391,6.06502,82,171,0,0,
37.9357,0,10.206,369,6.06788,81,171,0,0,
37.9524,0,10.08,361,6.07069,80,171,0,0,
37.9691,0,10.08,372,6.07347,80,172,0,0,
37.9857,0,10.08,367,6.07627,80,172,0,0,
38.0024,0,10.08,356,6.07907,79,172,0,0,
38.0191,0,10.08,384,6.08184,80,172,0,0,
38.0357,0,10.206,379,6.08465,81,173,0,0,
38.0524,0,10.206,384,6.08749,81,173,0,0,
38.069,0,10.206,366,6.09032,81,173,0,0,
38.0857,0,10.08,364,6.09314,80,173,0,0,
38.1024,0,10.08,352,6.09594,80,174,0,0,
38.119,0,9.954,358,6.09874,79,174,0,0,
38.1357,0,10.08,366,6.10152,80,174,0,0,
38.1523,0,10.206,353,6.10434,80,174,0,0,
38.169,0,10.08,357,6.10714,80,175,0,0,
38.1857,0,10.08,361,6.10994,80,175,0,0,
38.2023,0,10.08,392,6.11274,81,176,0,0,
38.219,0,10.08,372,6.11554,81,176,0,0,
38.2356,0,10.206,377,6.11836,81,176,0,0,
38.2523,0,10.206,387,6.1212,81,176,0,0,
38.269,0,10.206,345,6.12403,81,176,0,0,
38.2856,0,9.954,375,6.12683,80,177,0,0,
38.3023,0,10.08,365,6.12962,80,177,0,0,
38.319,0,10.206,373,6.13243,81,177,0,0,
38.3356,0,10.08,381,6.13525,81,177,0,0,
38.3523,0,10.206,360,6.13808,81,177,0,0,
38.3689,0,10.08,359,6.1409,80,177,0,0,
38.3856,0,10.08,347,6.1437,80,178,0,0,
38.4023,0,10.206,377,6.1465,81,178,0,0,
38.4189,0,10.08,359,6.14933,80,178,0,0,
38.4356,0,10.08,364,6.15213,80,177,0,0,
38.4522,0,10.08,359,6.15493,80,178,0,0,
38.4689,0,10.206,381,6.15774,81,178,0,0,
38.4855,0,10.206,353,6.16057,80,178,0,0,
38.5022,0,10.08,378,6.16338,80,178,0,0,
38.5189,0,10.08,377,6.16618,80,179,0,0,
38.5355,0,10.08,378,6.16898,81,179,0,0,
38.5522,0,10.206,382,6.17181,81,179,0,0,
38.5688,0,10.206,378,6.17464,81,179,0,0,
38.5855,0,10.206,370,6.17748,81,179,0,0,
38.6022,0,10.08,352,6.18031,80,179,0,0,
38.6188,0,10.08,363,6.18311,80,179,0,0,
38.6355,0,10.08,384,6.18591,81,179,0,0,
38.6522,0,10.206,368,6.18874,81,180,0,0,
38.6688,0,10.206,377,6.19157,81,179,0,0,
38.6855,0,10.08,354,6.1944,80,180,0,0,
38.7021,0,10.08,366,6.1972,80,180,0,0,
38.7188,0,9.954,369,6.19998,80,179,0,0,
38.7355,0,10.08,357,6.20277,80,180,0,0,
38.7521,0,10.08,359,6.20557,80,180,0,0,
38.7688,0,9.954,360,6.20835,80,180,0,0,
38.7854,0,10.08,367,6.21114,80,180,0,0,
38.8021,0,10.08,370,6.21394,80,180,0,0,
38.8188,0,9.954,363,6.21672,79,180,0,0,
38.8354,0,10.08,371,6.21949,80,181,0,0,
38.8521,0,10.08,368,6.22229,80,181,0,0,
38.8687,0,10.08,361,6.22509,80,181,0,0,
38.8854,0,10.08,374,6.22789,80,181,0,0,
38.9021,0,10.206,393,6.23071,82,181,0,0,
38.9187,0,10.206,377,6.23356,81,182,0,0,
38.9354,0,10.206,360,6.2364,81,182,0,0,
38.952,0,9.954,364,6.23921,79,182,0,0,
38.9687,0,10.08,384,6.24197,80,182,0,0,
38.9854,0,10.206,367,6.24478,81,182,0,0,
39.002,0,9.954,360,6.24758,79,182,0,0,
39.0187,0,9.954,352,6.25035,79,182,0,0,
39.0353,0,9.828,345,6.25311,78,182,0,0,
39.052,0,9.828,355,6.25584,79,182,0,0,
39.0687,0,10.08,371,6.25859,80,183,0,0,
39.0853,0,10.08,360,6.26139,80,183,0,0,
39.102,0,9.954,370,6.26417,80,183,0,0,
39.1186,0,9.954,353,6.26696,79,182,0,0,
39.1353,0,10.08,372,6.26973,80,183,0,0,
39.1519,0,9.954,319,6.27252,79,182,0,0,
39.1686,0,9.072,65,6.27519,66,183,0,0,
39.1853,0,8.316,65,6.27758,66,183,0,0,
39.2019,0,7.308,55,6.27972,58,182,0,0,
39.2186,0,7.182,128,6.28174,63,182,0,0,
39.2353,0,7.938,109,6.28386,62,181,0,0,
39.2519,0,7.812,128,6.28604,63,181,0,0,
39.2686,0,7.938,131,6.28823,65,181,0,0,
39.2852,0,8.316,134,6.29048,65,180,0,0,
39.3019,0,8.19,128,6.29279,65,180,0,0,
39.3186,0,8.316,130,6.29507,66,179,0,0,
39.3352,0,8.19,117,6.29737,65,179,0,0,
39.3519,0,8.064,122,6.29964,64,178,0,0,
39.3685,0,8.064,122,6.30188,64,177,0,0,
39.3852,0,7.938,111,6.3041,63,177,0,0,
39.4019,0,7.938,115,6.30631,63,176,0,0,
39.4185,0,8.064,128,6.30853,64,175,0,0,
39.4352,0,8.19,117,6.31078,65,175,0,0,
39.4519,0,8.19,115,6.31306,63,174,0,0,
39.4685,0,7.938,114,6.31527,62,174,0,0,
39.4852,0,7.812,123,6.31745,63,173,0,0,
39.5018,0,8.19,131,6.31965,65,173,0,0,
39.5185,0,8.19,124,6.32192,65,172,0,0,
39.5352,0,8.19,118,6.3242,65,171,0,0,
39.5518,0,8.064,121,6.32647,64,171,0,0,
39.5685,0,7.938,115,6.32871,63,171,0,0,
39.5851,0,8.064,117,6.33092,64,170,0,0,
39.6018,0,8.064,126,6.33316,64,169,0,0,
39.6184,0,8.19,138,6.33541,65,168,0,0,
39.6351,0,8.442,147,6.33772,67,168,0,0,
39.6518,0,8.568,149,6.34008,68,167,0,0,
39.6684,0,8.694,146,6.34246,69,166,0,0,
39.6851,0,8.82,151,6.34487,70,165,0,0,
39.7017,0,8.82,154,6.34732,70,165,0,0,
39.7184,0,8.946,163,6.34978,71,164,0,0,
39.7351,0,8.946,157,6.35226,71,164,0,0,
39.7517,0,8.946,166,6.35475,72,163,0,0,
39.7684,0,9.072,142,6.35726,71,163,0,0,
39.785,0,8.82,143,6.35977,70,163,0,0,
39.8017,0,8.82,146,6.36222,70,162,0,0,
39.8184,0,8.694,134,6.36465,69,161,0,0,
39.835,0,8.568,135,6.36705,68,161,0,0,
39.8517,0,8.568,146,6.36943,68,160,0,0,
39.8683,0,8.694,148,6.37181,69,159,0,0,
39.885,0,8.568,135,6.37423,68,159,0,0,
39.9017,0,8.568,133,6.37661,68,158,0,0,
39.9184,0,8.316,125,6.37897,66,158,0,0,
39.935,0,8.316,130,6.38128,66,157,0,0,
39.9517,0,8.316,132,6.38359,66,157,0,0,
39.9683,0,8.316,139,6.3859,66,157,0,0,
39.985,0,8.442,128,6.38824,67,156,0,0,
40.0016,0,8.442,134,6.39059,66,156,0,0,
40.0183,0,8.568,145,6.3929,68,155,0,0,
40.035,0,8.694,140,6.39529,69,155,0,0,
40.0516,0,8.568,137,6.3977,68,154,0,0,
40.0683,0,8.568,139,6.40008,68,154,0,0,
40.085,0,8.442,130,6.40244,67,153,0,0,
40.1016,0,8.316,137,6.40476,66,153,0,0,
40.1183,0,8.316,153,6.40707,68,153,0,0,
40.1349,0,8.694,152,6.40944,69,152,0,0,
40.1516,0,8.946,160,6.41185,71,152,0,0,
40.1682,0,8.946,161,6.41434,71,151,0,0,
40.1849,0,9.072,162,6.41684,72,151,0,0,
40.2016,0,9.072,147,6.41936,71,150,0,0,
40.2182,0,8.82,150,6.42186,71,149,0,0,
40.2349,0,8.82,152,6.42431,70,149,0,0,
40.2515,0,8.694,135,6.42675,69,148,0,0,
40.2682,0,8.694,154,6.42916,69,148,0,0,
40.2849,0,8.694,148,6.43158,69,148,0,0,
40.3015,0,8.694,160,6.43399,70,147,0,0,
40.3182,0,8.946,156,6.43644,71,147,0,0,
40.3348,0,8.946,154,6.43892,71,147,0,0,
40.3515,0,8.82,139,6.4414,70,147,0,0,
40.3681,0,8.694,145,6.44383,69,147,0,0,
40.3848,0,8.82,142,6.44627,69,147,0,0,
40.4015,0,8.694,158,6.44869,70,147,0,0,
40.4181,0,8.946,157,6.45113,71,146,0,0,
40.4348,0,8.946,155,6.45362,71,146,0,0,
40.4515,0,8.946,150,6.4561,71,146,0,0,
40.4681,0,8.946,152,6.45859,71,146,0,0,
40.4848,0,8.946,150,6.46107,71,146,0,0,
40.5014,0,8.82,150,6.46356,70,146,0,0,
40.5181,0,8.82,153,6.46601,70,146,0,0,
40.5348,0,8.82,144,6.46846,70,145,0,0,
40.5514,0,8.82,148,6.47091,70,145,0,0,
40.5681,0,8.82,146,6.47336,70,145,0,0,
40.5847,0,8.82,148,6.47581,69,144,0,0,
40.6014,0,8.694,143,6.47823,69,144,0,0,
40.6181,0,8.82,159,6.48064,70,144,0,0,
40.6347,0,8.946,155,6.4831,71,143,0,0,
40.6514,0,8.946,162,6.48558,71,143,0,0,
40.6681,0,9.072,162,6.48809,72,143,0,0,
40.6847,0,9.072,162,6.49061,72,143,0,0,
40.7014,0,9.072,153,6.49313,72,143,0,0,
40.718,0,8.946,146,6.49564,71,142,0,0,
40.7347,0,8.82,138,6.49811,70,142,0,0,
40.7514,0,8.694,148,6.50054,69,142,0,0,
40.768,0,8.694,163,6.50295,71,141,0,0,
40.7847,0,8.946,154,6.50542,71,141,0,0,
40.8013,0,8.946,155,6.50791,71,141,0,0,
40.818,0,8.946,148,6.51039,71,140,0,0,
40.8347,0,8.82,154,6.51286,70,140,0,0,
40.8513,0,9.072,154,6.51535,72,140,0,0,
40.868,0,8.946,152,6.51787,71,140,0,0,
40.8847,0,8.946,155,6.52035,71,140,0,0,
40.9013,0,8.946,152,6.52284,71,140,0,0,
40.918,0,8.946,152,6.52532,71,140,0,0,
40.9346,0,8.946,134,6.52781,70,140,0,0,
40.9513,0,8.82,155,6.53027,69,140,0,0,
40.968,0,8.946,159,6.53269,71,140,0,0,
40.9846,0,8.946,155,6.53517,71,140,0,0,
41.0013,0,8.946,160,6.53766,71,139,0,0,
41.0179,0,9.198,174,6.54018,73,139,0,0,
41.0346,0,8.568,215,6.5426,68,139,0,0,
41.0512,0,8.568,152,6.54498,66,140,0,0,
41.0679,0,8.316,168,6.5473,66,140,0,0,
41.0846,0,8.316,203,6.54961,69,141,0,0,
41.1012,0,8.946,231,6.55199,71,141,0,0,
41.1179,0,8.316,235,6.55441,66,142,0,0,
41.1345,0,8.568,305,6.55676,68,142,0,0,
41.1512,0,9.072,319,6.55925,74,143,0,0,
41.1679,0,9.828,397,6.56183,78,143,0,0,
41.1845,0,10.206,381,6.5646,81,143,0,0,
41.2012,0,10.206,376,6.56744,81,143,0,0,
41.2178,0,9.954,347,6.57027,79,144,0,0,
41.2345,0,9.954,342,6.57304,79,144,0,0,
41.2512,0,9.954,348,6.5758,79,145,0,0,
41.2678,0,9.828,351,6.57857,78,146,0,0,
41.2845,0,9.954,361,6.58131,79,147,0,0,
41.3011,0,10.08,360,6.5841,79,147,0,0,
41.3178,0,9.954,356,6.58687,79,147,0,0,
41.3345,0,10.08,365,6.58965,80,148,0,0,
41.3511,0,10.08,373,6.59245,81,148,0,0,
41.3678,0,10.08,358,6.59527,80,149,0,0,
41.3845,0,10.08,370,6.59807,80,149,0,0,
41.4011,0,10.08,360,6.60087,80,150,0,0,
41.4178,0,10.08,355,6.60367,80,151,0,0,
41.4344,0,9.954,366,6.60646,79,151,0,0,
41.4511,0,10.08,364,6.60925,80,152,0,0,
41.4678,0,10.08,363,6.61205,80,153,0,0,
41.4844,0,10.08,374,6.61485,80,154,0,0,
41.5011,0,10.08,386,6.61765,80,155,0,0,
41.5177,0,10.08,360,6.62045,80,156,0,0,
41.5344,0,10.08,367,6.62325,80,156,0,0,
41.5511,0,10.08,353,6.62605,80,157,0,0,
41.5677,0,9.828,337,6.62883,78,158,0,0,
41.5844,0,9.828,339,6.63156,78,160,0,0,
41.601,0,9.954,361,6.63431,79,160,0,0,
41.6177,0,10.08,365,6.63709,80,161,0,0,
41.6344,0,10.08,359,6.63989,80,162,0,0,
41.651,0,9.954,374,6.64266,79,163,0,0,
41.6677,0,10.08,370,6.64544,80,163,0,0,
41.6843,0,10.08,379,6.64824,80,164,0,0,
41.701,0,10.08,363,6.65104,80,164,0,0,
41.7177,0,10.08,362,6.65384,80,165,0,0,
41.7343,0,10.08,363,6.65664,80,166,0,0,
41.751,0,10.08,353,6.65944,79,166,0,0,
41.7676,0,9.954,357,6.66221,79,167,0,0,
41.7843,0,10.08,371,6.66499,80,167,0,0,
41.8009,0,10.08,359,6.66779,79,168,0,0,
41.8176,0,10.206,383,6.67057,81,169,0,0,
41.8343,0,10.332,391,6.67342,82,169,0,0,
41.8509,0,10.206,363,6.67627,80,170,0,0,
41.8676,0,10.08,364,6.67908,80,170,0,0,
41.8843,0,10.206,397,6.6819,81,171,0,0,
41.9009,0,10.206,382,6.68473,81,171,0,0,
41.9176,0,10.206,381,6.68757,81,171,0,0,
41.9342,0,10.206,378,6.6904,81,172,0,0,
41.9509,0,10.206,362,6.69324,81,172,0,0,
41.9676,0,10.08,364,6.69606,80,172,0,0,
41.9842,0,10.08,394,6.69886,81,173,0,0,
42.0009,0,10.206,373,6.70169,81,173,0,0,
42.0175,0,10.206,373,6.70452,81,174,0,0,
42.0342,0,10.206,386,6.70736,81,174,0,0,
42.0509,0,10.332,381,6.7102,82,174,0,0,
42.0675,0,10.206,378,6.71306,81,174,0,0,
42.0842,0,10.206,386,6.71589,81,175,0,0,
42.1009,0,10.332,399,6.71873,82,175,0,0,
42.1175,0,10.206,365,6.7216,81,175,0,0,
42.1342,0,10.08,356,6.72443,80,175,0,0,
42.1508,0,10.08,365,6.72723,80,175,0,0,
42.1675,0,9.954,360,6.73003,80,175,0,0,
42.1842,0,10.08,368,6.7328,80,176,0,0,
42.2008,0,10.08,380,6.7356,80,176,0,0,
42.2175,0,10.08,370,6.73842,81,176,0,0,
42.2341,0,10.08,355,6.74122,80,176,0,0,
42.2508,0,9.954,354,6.74401,79,176,0,0,
42.2674,0,10.08,364,6.74678,79,176,0,0,
42.2841,0,10.08,377,6.74958,79,176,0,0,
42.3008,0,10.08,374,6.75238,81,176,0,0,
42.3174,0,10.206,376,6.7552,81,176,0,0,
42.3341,0,10.08,361,6.75802,80,176,0,0,
42.3507,0,10.08,389,6.76082,80,177,0,0,
42.3674,0,10.206,374,6.76362,81,177,0,0,
42.3841,0,10.206,379,6.76646,81,177,0,0,
42.4007,0,10.206,373,6.76929,81,178,0,0,
42.4174,0,10.206,372,6.77213,81,178,0,0,
42.434,0,10.206,392,6.77496,81,178,0,0,
42.4507,0,10.332,376,6.77781,81,178,0,0,
42.4674,0,10.206,366,6.78066,81,178,0,0,
42.484,0,10.206,380,6.7835,81,179,0,0,
42.5007,0,10.206,370,6.78633,81,179,0,0,
42.5174,0,10.206,380,6.78917,81,180,0,0,
42.534,0,10.206,366,6.792,81,180,0,0,
42.5507,0,10.206,381,6.79484,80,180,0,0,
42.5673,0,10.206,385,6.79767,81,180,0,0,
42.584,0,10.08,367,6.80049,80,180,0,0,
42.6007,0,10.206,384,6.80329,81,180,0,0,
42.6173,0,10.206,380,6.80613,81,181,0,0,
42.634,0,10.206,386,6.80896,82,181,0,0,
42.6506,0,10.332,378,6.81182,82,181,0,0,
42.6673,0,10.206,387,6.81468,82,181,0,0,
42.684,0,10.206,386,6.81752,81,181,0,0,
42.7006,0,10.206,390,6.82035,81,182,0,0,
42.7173,0,10.332,395,6.82319,82,182,0,0,
42.7339,0,10.332,367,6.82606,81,182,0,0,
42.7506,0,10.08,346,6.82891,80,182,0,0,
42.7673,0,9.954,356,6.8317,79,182,0,0,
42.7839,0,9.954,375,6.83446,81,182,0,0,
42.8006,0,10.08,353,6.83729,80,182,0,0,
42.8172,0,10.08,367,6.84009,80,183,0,0,
42.8339,0,10.206,384,6.8429,81,183,0,0,
42.8506,0,10.206,366,6.84573,81,183,0,0,
42.8672,0,10.206,371,6.84857,81,183,0,0,
42.8839,0,10.206,375,6.8514,80,183,0,0,
42.9005,0,10.206,374,6.85424,81,183,0,0,
42.9172,0,10.08,359,6.85706,80,183,0,0,
42.9339,0,9.954,353,6.85986,80,183,0,0,
42.9505,0,9.828,339,6.86262,78,183,0,0,
42.9672,0,9.828,365,6.86535,79,183,0,0,
42.9838,0,9.954,348,6.86811,79,183,0,0,
43.0005,0,9.954,359,6.87087,79,184,0,0,
43.0172,0,10.08,359,6.87365,80,184,0,0,
43.0338,0,9.828,366,6.87642,79,184,0,0,
43.0505,0,9.954,341,6.87918,79,184,0,0,
43.0671,0,9.828,334,6.88194,78,184,0,0,
43.0838,0,9.828,371,6.88467,79,183,0,0,
43.1005,0,9.954,356,6.88743,79,184,0,0,
43.1171,0,9.954,365,6.89019,79,184,0,0,
43.1338,0,10.08,358,6.89297,79,184,0,0,
