Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1648,0,9.954,143,7.47171,79,141,0,0,
43.1815,0,9.954,159,7.47447,81,140,0,0,
43.1981,0,10.206,151,7.4773,81,140,0,0,
43.2148,0,10.08,145,7.48012,80,140,0,0,
43.2315,0,10.206,160,7.48294,82,140,0,0,
43.2481,0,10.206,144,7.4858,81,140,0,0,
43.2648,0,10.08,145,7.48862,80,140,0,0,
43.2814,0,10.08,147,7.49142,80,139,0,0,
43.2981,0,10.08,148,7.49422,80,139,0,0,
43.3148,0,10.08,150,7.49702,80,138,0,0,
43.3314,0,10.08,153,7.49982,81,138,0,0,
43.3481,0,10.08,137,7.50265,80,137,0,0,
43.3648,0,9.954,147,7.50544,79,136,0,0,
43.3814,0,10.206,140,7.50824,80,136,0,0,
43.3981,0,9.954,140,7.51105,79,136,0,0,
43.4148,0,9.954,149,7.51381,79,136,0,0,
43.4314,0,10.08,143,7.5166,79,136,0,0,
43.4481,0,9.828,140,7.51937,78,137,0,0,
43.4648,0,9.702,135,7.52209,77,136,0,0,
43.4814,0,9.954,144,7.52483,79,136,0,0,
43.4981,0,9.954,147,7.52759,79,136,0,0,
43.5148,0,10.206,163,7.53038,81,136,0,0,
43.5314,0,10.206,140,7.53322,80,136,0,0,
43.5481,0,9.954,149,7.53603,79,136,0,0,
43.5648,0,10.08,148,7.5388,80,136,0,0,
43.5814,0,10.08,148,7.5416,79,136,0,0,
43.5981,0,10.08,146,7.54438,80,136,0,0,
43.6148,0,10.08,151,7.54718,80,135,0,0,
43.6314,0,10.08,151,7.54998,80,135,0,0,
43.6481,0,10.08,146,7.55278,80,135,0,0,
43.6648,0,10.08,141,7.55558,80,135,0,0,
43.6814,0,9.954,146,7.55836,79,135,0,0,
43.6981,0,9.954,143,7.56112,79,135,0,0,
43.7148,0,9.954,150,7.56389,79,135,0,0,
43.7314,0,10.08,179,7.56667,81,135,0,0,
43.7481,0,10.332,150,7.56951,82,135,0,0,
43.7648,0,10.332,160,7.57238,82,135,0,0,
43.7814,0,10.332,165,7.57525,82,135,0,0,
43.7981,0,10.206,141,7.5781,81,135,0,0,
43.8148,0,8.946,198,7.5808,71,135,0,0,
43.8314,0,9.45,176,7.58337,75,136,0,0,
43.8481,0,9.324,175,7.58598,74,136,0,0,
43.8648,0,9.45,182,7.58858,75,136,0,0,
43.8814,0,9.45,194,7.59121,75,135,0,0,
43.8981,0,9.576,181,7.59385,76,136,0,0,
43.9148,0,9.576,196,7.59651,76,136,0,0,
43.9314,0,9.576,183,7.59917,76,135,0,0,
43.9481,0,9.576,191,7.60183,76,136,0,0,
43.9648,0,9.702,189,7.60451,77,135,0,0,
43.9814,0,9.576,186,7.6072,76,135,0,0,
43.9981,0,9.576,174,7.60986,76,135,0,0,
44.0148,0,9.45,186,7.6125,75,135,0,0,
44.0314,0,9.45,177,7.61513,75,135,0,0,
44.0481,0,9.45,177,7.61775,75,134,0,0,
44.0647,0,9.45,182,7.62038,75,134,0,0,
44.0814,0,9.45,182,7.623,76,133,0,0,
44.0981,0,9.576,195,7.62565,76,133,0,0,
44.1147,0,9.576,182,7.62831,76,133,0,0,
44.1314,0,9.45,170,7.63096,75,133,0,0,
44.1481,0,9.45,180,7.63358,75,134,0,0,
44.1647,0,9.576,197,7.63622,76,134,0,0,
44.1814,0,9.576,191,7.63888,77,135,0,0,
44.1981,0,9.45,158,7.64152,75,135,0,0,
44.2147,0,9.198,187,7.6441,75,135,0,0,
44.2314,0,9.45,172,7.64671,75,136,0,0,
44.2481,0,9.198,166,7.64931,73,135,0,0,
44.2647,0,9.45,204,7.65189,75,135,0,0,
44.2814,0,9.702,183,7.65456,76,135,0,0,
44.2981,0,9.576,183,7.65722,76,135,0,0,
44.3147,0,9.702,195,7.6599,77,135,0,0,
44.3314,0,9.576,205,7.66257,78,134,0,0,
44.3481,0,9.828,187,7.66529,78,134,0,0,
44.3647,0,9.702,186,7.668,77,134,0,0,
44.3814,0,9.702,194,7.6707,77,134,0,0,
44.398,0,9.828,199,7.67341,78,135,0,0,
44.4147,0,9.828,187,7.67614,78,134,0,0,
44.4314,0,9.702,210,7.67886,78,134,0,0,
44.448,0,9.828,203,7.68158,79,134,0,0,
44.4647,0,9.954,193,7.68431,79,134,0,0,
44.4814,0,9.954,184,7.68708,77,135,0,0,
44.498,0,9.702,186,7.6898,77,135,0,0,
44.5147,0,9.828,208,7.6925,78,135,0,0,
44.5314,0,9.45,128,7.69519,75,136,0,0,
44.548,0,8.442,194,7.6977,73,136,0,0,
44.5647,0,9.198,160,7.70018,73,136,0,0,
44.5814,0,9.198,169,7.70273,73,137,0,0,
44.598,0,9.198,166,7.70529,73,137,0,0,
44.6147,0,8.946,141,7.70781,71,137,0,0,
44.6314,0,8.694,157,7.71027,70,137,0,0,
44.648,0,8.82,160,7.71271,71,138,0,0,
44.6647,0,9.072,170,7.71518,72,138,0,0,
44.6814,0,8.946,152,7.71769,71,138,0,0,
44.698,0,8.82,148,7.72017,70,138,0,0,
44.7147,0,8.694,142,7.7226,69,139,0,0,
44.7314,0,8.82,176,7.72503,71,139,0,0,
44.748,0,8.946,143,7.7275,71,139,0,0,
44.7647,0,8.946,176,7.72999,71,140,0,0,
44.7814,0,9.324,182,7.73249,74,140,0,0,
44.798,0,9.324,182,7.73508,74,140,0,0,
44.8147,0,9.324,195,7.73767,76,141,0,0,
44.8314,0,9.576,184,7.74031,75,141,0,0,
44.848,0,9.576,197,7.74297,76,141,0,0,
44.8647,0,9.828,219,7.74565,80,141,0,0,
44.8814,0,10.08,200,7.74843,80,141,0,0,
44.898,0,9.954,193,7.75122,79,142,0,0,
44.9147,0,9.828,198,7.75397,78,142,0,0,
44.9314,0,9.828,207,7.7567,78,141,0,0,
44.948,0,9.702,211,7.75942,77,142,0,0,
44.9647,0,9.45,276,7.76209,79,142,0,0,
44.9814,0,9.954,266,7.76483,79,142,0,0,
44.998,0,9.828,252,7.76759,78,142,0,0,
45.0147,0,10.08,298,7.77034,82,142,0,0,
45.0314,0,10.458,298,7.7732,83,143,0,0,
45.048,0,10.332,279,7.7761,82,143,0,0,
45.0647,0,10.332,272,7.77897,82,143,0,0,
45.0814,0,10.206,281,7.78184,81,144,0,0,
45.098,0,10.206,282,7.78467,81,145,0,0,
45.1147,0,10.332,276,7.78752,82,145,0,0,
45.1313,0,10.206,275,7.79039,81,146,0,0,
45.148,0,10.206,265,7.79323,81,147,0,0,
45.1647,0,10.08,276,7.79605,81,148,0,0,
45.1813,0,10.206,274,7.79888,81,148,0,0,
45.198,0,10.332,285,7.80172,82,149,0,0,
45.2147,0,10.332,275,7.80459,82,150,0,0,
45.2313,0,10.206,285,7.80746,81,150,0,0,
45.248,0,10.332,264,7.81031,81,151,0,0,
45.2647,0,10.08,265,7.81315,80,152,0,0,
45.2813,0,10.08,265,7.81595,80,152,0,0,
45.298,0,10.08,288,7.81875,81,153,0,0,
45.3147,0,10.332,279,7.82158,82,153,0,0,
45.3314,0,10.206,271,7.82444,81,154,0,0,
45.348,0,10.206,279,7.82727,80,154,0,0,
45.3647,0,10.206,284,7.83008,81,155,0,0,
45.3813,0,10.206,275,7.83292,81,156,0,0,
45.398,0,10.206,282,7.83575,81,156,0,0,
45.4147,0,10.206,268,7.83859,81,157,0,0,
45.4313,0,10.206,265,7.84142,81,158,0,0,
45.448,0,10.08,279,7.84424,80,158,0,0,
45.4647,0,10.206,279,7.84704,81,158,0,0,
45.4813,0,10.206,280,7.84988,81,159,0,0,
45.498,0,10.206,277,7.85271,81,159,0,0,
45.5147,0,10.206,281,7.85555,81,160,0,0,
45.5313,0,10.206,293,7.85838,82,160,0,0,
45.548,0,10.332,273,7.86125,82,160,0,0,
45.5647,0,10.206,280,7.86411,81,160,0,0,
45.5813,0,10.332,272,7.86696,81,161,0,0,
45.598,0,10.332,279,7.8698,82,160,0,0,
45.6147,0,10.206,269,7.87266,81,160,0,0,
45.6313,0,10.08,282,7.87548,81,160,0,0,
45.648,0,10.206,283,7.87831,81,161,0,0,
45.6647,0,10.206,279,7.88115,81,160,0,0,
45.6813,0,10.206,282,7.88401,81,161,0,0,
45.698,0,10.206,280,7.88684,81,161,0,0,
45.7147,0,10.206,282,7.88968,81,162,0,0,
45.7313,0,10.332,278,7.89251,82,162,0,0,
45.748,0,10.206,276,7.89538,81,162,0,0,
45.7647,0,10.206,274,7.89821,81,163,0,0,
45.7813,0,10.08,276,7.90105,80,163,0,0,
45.798,0,10.206,285,7.90385,81,163,0,0,
45.8147,0,10.332,288,7.90671,82,163,0,0,
45.8313,0,10.332,294,7.90958,82,163,0,0,
45.848,0,10.458,308,7.91246,83,164,0,0,
45.8647,0,10.584,298,7.91536,84,164,0,0,
45.8813,0,10.458,288,7.9183,83,165,0,0,
45.898,0,10.458,296,7.9212,82,165,0,0,
45.9146,0,10.458,293,7.92408,83,166,0,0,
45.9313,0,10.458,291,7.92698,83,167,0,0,
45.948,0,10.458,292,7.92989,82,167,0,0,
45.9646,0,10.458,300,7.93277,83,168,0,0,
45.9813,0,10.458,287,7.93568,83,168,0,0,
45.998,0,10.458,294,7.93858,83,169,0,0,
46.0146,0,10.458,295,7.94149,83,169,0,0,
46.0313,0,10.458,291,7.94439,83,169,0,0,
46.048,0,10.332,282,7.9473,82,170,0,0,
46.0647,0,10.332,272,7.95017,82,170,0,0,
46.0813,0,10.332,295,7.95304,82,170,0,0,
46.098,0,10.458,298,7.95591,83,170,0,0,
46.1146,0,10.458,282,7.95882,82,170,0,0,
46.1313,0,10.332,293,7.9617,82,170,0,0,
46.148,0,10.332,277,7.96457,82,170,0,0,
46.1646,0,10.206,282,7.96741,83,169,0,0,
46.1813,0,10.08,267,7.97031,80,169,0,0,
46.198,0,10.206,281,7.97311,81,170,0,0,
46.2146,0,10.206,292,7.97595,81,170,0,0,
46.2313,0,10.332,281,7.97879,82,170,0,0,
46.248,0,10.458,281,7.98168,82,170,0,0,
46.2646,0,10.458,289,7.98456,83,170,0,0,
46.2813,0,10.332,282,7.98746,82,170,0,0,
46.298,0,10.332,287,7.99033,82,170,0,0,
46.3146,0,10.458,304,7.9932,83,171,0,0,
46.3313,0,10.458,286,7.9961,83,171,0,0,
46.348,0,10.332,283,7.99901,82,171,0,0,
46.3646,0,10.332,297,8.00188,82,172,0,0,
46.3813,0,10.458,301,8.00477,84,172,0,0,
46.398,0,10.458,279,8.0077,83,172,0,0,
46.4146,0,10.458,300,8.0106,83,172,0,0,
46.4313,0,10.458,284,8.01353,83,172,0,0,
46.448,0,10.458,297,8.01644,83,172,0,0,
46.4646,0,10.458,312,8.01934,84,171,0,0,
46.4813,0,10.458,288,8.02227,83,171,0,0,
46.498,0,10.458,291,8.02518,83,171,0,0,
46.5146,0,10.332,290,8.02806,82,171,0,0,
46.5313,0,10.332,287,8.03093,82,171,0,0,
46.548,0,10.332,295,8.0338,82,172,0,0,
46.5646,0,10.332,297,8.03667,82,171,0,0,
46.5813,0,10.458,290,8.03956,83,171,0,0,
46.5979,0,10.332,271,8.04244,82,172,0,0,
46.6146,0,10.206,275,8.04531,81,172,0,0,
46.6313,0,10.206,275,8.04815,81,172,0,0,
46.648,0,10.206,288,8.05098,81,172,0,0,
46.6646,0,10.332,293,8.05382,82,172,0,0,
46.6813,0,10.332,298,8.05669,83,173,0,0,
46.6979,0,10.332,277,8.05956,82,173,0,0,
46.7146,0,10.332,297,8.06243,83,173,0,0,
46.7313,0,10.458,286,8.06532,83,174,0,0,
46.7479,0,10.332,277,8.06822,82,173,0,0,
46.7646,0,10.332,299,8.07109,82,173,0,0,
46.7813,0,10.332,289,8.07396,82,174,0,0,
46.798,0,10.332,293,8.07683,82,174,0,0,
46.8146,0,10.206,287,8.07968,82,174,0,0,
46.8313,0,10.332,288,8.08254,82,173,0,0,
46.8479,0,10.332,281,8.08541,82,173,0,0,
46.8646,0,10.206,310,8.08826,83,174,0,0,
46.8813,0,10.584,290,8.09115,84,174,0,0,
46.898,0,10.458,297,8.09408,83,174,0,0,
46.9146,0,10.458,287,8.09698,82,174,0,0,
46.9313,0,10.458,300,8.09988,83,174,0,0,
46.9479,0,10.458,297,8.10278,84,175,0,0,
46.9646,0,10.71,348,8.10571,85,175,0,0,
46.9813,0,10.962,325,8.10872,87,175,0,0,
46.9979,0,10.962,345,8.11176,87,175,0,0,
47.0146,0,11.088,321,8.11482,88,175,0,0,
47.0313,0,11.088,327,8.1179,88,175,0,0,
47.0479,0,10.962,322,8.12097,87,176,0,0,
47.0646,0,11.088,340,8.12403,88,176,0,0,
47.0813,0,11.088,343,8.12711,88,176,0,0,
47.0979,0,11.088,363,8.13019,88,176,0,0,
47.1146,0,11.214,358,8.13329,89,177,0,0,
47.1313,0,11.214,324,8.1364,87,177,0,0,
47.1479,0,10.962,339,8.13946,87,177,0,0,
47.1646,0,11.088,333,8.14253,88,178,0,0,
47.1813,0,11.214,358,8.14561,89,178,0,0,
47.1979,0,11.214,359,8.14873,90,178,0,0,
47.2146,0,11.214,338,8.15186,89,178,0,0,
47.2313,0,11.088,354,8.15496,89,179,0,0,
47.2479,0,11.214,342,8.15807,89,179,0,0,
47.2646,0,11.088,364,8.16117,89,179,0,0,
47.2813,0,11.214,349,8.16428,89,180,0,0,
47.2979,0,11.34,341,8.1674,89,180,0,0,
47.3146,0,11.214,344,8.17053,89,180,0,0,
47.3312,0,11.214,354,8.17364,89,180,0,0,
47.3479,0,11.214,351,8.17676,89,181,0,0,
47.3646,0,11.214,344,8.17987,89,181,0,0,
47.3813,0,11.34,365,8.18299,90,181,0,0,
47.3979,0,11.34,348,8.18614,89,181,0,0,
47.4146,0,11.214,361,8.18927,89,182,0,0,
47.4312,0,11.34,361,8.19239,90,182,0,0,
47.4479,0,11.34,345,8.19554,91,182,0,0,
47.4646,0,11.214,352,8.19868,89,182,0,0,
47.4813,0,11.214,342,8.2018,89,183,0,0,
47.4979,0,11.214,352,8.20491,89,183,0,0,
47.5146,0,11.34,353,8.20803,90,183,0,0,
47.5312,0,11.214,339,8.21117,89,183,0,0,
47.5479,0,11.214,352,8.21428,89,183,0,0,
47.5646,0,11.214,340,8.2174,88,183,0,0,
47.5812,0,11.214,346,8.22049,89,183,0,0,
47.5979,0,11.214,346,8.22361,89,183,0,0,
47.6146,0,11.214,343,8.22671,89,183,0,0,
47.6313,0,11.214,345,8.22982,88,183,0,0,
47.6479,0,11.088,347,8.23293,88,183,0,0,
47.6646,0,11.214,352,8.23603,89,184,0,0,
47.6812,0,11.214,341,8.23914,89,183,0,0,
47.6979,0,11.214,364,8.24226,89,184,0,0,
47.7146,0,11.214,334,8.24537,89,183,0,0,
47.7312,0,11.088,338,8.24847,88,184,0,0,
47.7479,0,11.214,352,8.25155,89,183,0,0,
47.7646,0,11.214,345,8.25467,89,183,0,0,
47.7812,0,11.088,338,8.25778,88,183,0,0,
47.7979,0,11.088,367,8.26086,90,183,0,0,
47.8145,0,11.34,341,8.26398,90,184,0,0,
47.8312,0,11.214,332,8.26712,88,184,0,0,
47.8479,0,11.214,352,8.27021,89,183,0,0,
47.8646,0,11.214,364,8.27333,89,183,0,0,
47.8812,0,11.34,346,8.27644,90,184,0,0,
47.8979,0,11.214,347,8.27958,89,184,0,0,
47.9146,0,11.214,361,8.28269,90,183,0,0,
47.9312,0,11.34,388,8.28582,91,184,0,0,
47.9479,0,11.466,357,8.28899,91,184,0,0,
47.9646,0,11.34,198,8.29217,84,184,0,0,
47.9812,0,9.576,212,8.29519,76,184,0,0,
47.9979,0,9.702,269,8.29786,77,184,0,0,
48.0146,0,9.702,233,8.30055,77,184,0,0,
48.0312,0,9.702,276,8.30325,79,184,0,0,
48.0479,0,9.954,262,8.30598,79,184,0,0,
48.0645,0,9.954,251,8.30875,79,184,0,0,
48.0812,0,9.702,246,8.31149,78,184,0,0,
48.0979,0,9.828,257,8.31418,78,183,0,0,
48.1146,0,9.828,264,8.31691,78,184,0,0,
48.1312,0,9.954,251,8.31965,78,184,0,0,
48.1479,0,9.954,274,8.3224,79,183,0,0,
48.1645,0,10.08,269,8.32517,80,184,0,0,
48.1812,0,10.08,249,8.32797,78,183,0,0,
48.1979,0,9.828,257,8.33073,78,184,0,0,
48.2146,0,9.828,246,8.33346,78,183,0,0,
48.2312,0,9.702,242,8.33617,77,183,0,0,
48.2479,0,9.576,258,8.33886,76,183,0,0,
48.2645,0,9.702,252,8.34152,77,183,0,0,
48.2812,0,9.954,264,8.34422,79,183,0,0,
48.2979,0,9.828,257,8.34698,78,184,0,0,
48.3145,0,9.828,258,8.34971,78,184,0,0,
48.3312,0,9.954,275,8.35244,79,183,0,0,
48.3479,0,10.08,273,8.35522,81,183,0,0,
48.3646,0,10.08,256,8.35805,80,183,0,0,
48.3812,0,9.954,271,8.36084,79,183,0,0,
48.3979,0,10.08,257,8.36362,79,183,0,0,
48.4145,0,10.08,287,8.36639,80,182,0,0,
48.4312,0,10.206,278,8.3692,81,182,0,0,
48.4479,0,10.206,274,8.37204,81,183,0,0,
48.4645,0,10.206,273,8.37487,81,182,0,0,
48.4812,0,10.206,276,8.37771,81,182,0,0,
48.4979,0,10.206,264,8.38054,80,182,0,0,
48.5145,0,10.08,265,8.38335,80,182,0,0,
48.5312,0,10.08,278,8.38615,80,182,0,0,
48.5479,0,10.332,288,8.38896,82,182,0,0,
48.5645,0,10.206,265,8.39182,81,182,0,0,
48.5812,0,10.08,256,8.39465,79,182,0,0,
48.5979,0,9.954,272,8.39742,79,181,0,0,
48.6145,0,10.08,277,8.40019,80,181,0,0,
48.6312,0,10.08,261,8.40299,80,181,0,0,
48.6479,0,9.828,250,8.40579,78,181,0,0,
48.6645,0,10.08,297,8.40853,80,181,0,0,
48.6812,0,10.206,279,8.41135,81,181,0,0,
48.6979,0,10.206,260,8.41418,81,181,0,0,
48.7145,0,10.08,270,8.41701,80,180,0,0,
48.7312,0,10.206,289,8.41982,82,180,0,0,
48.7479,0,10.332,279,8.42269,82,180,0,0,
48.7645,0,10.206,275,8.42555,81,180,0,0,
48.7812,0,10.332,280,8.4284,82,180,0,0,
48.7979,0,10.332,287,8.43127,82,179,0,0,
48.8145,0,10.332,282,8.43414,82,179,0,0,
48.8312,0,10.332,309,8.437,82,179,0,0,
48.8479,0,10.332,288,8.43987,82,179,0,0,
48.8645,0,10.332,278,8.44274,81,179,0,0,
48.8812,0,10.206,272,8.44558,81,179,0,0,
48.8978,0,10.206,285,8.44841,81,179,0,0,
48.9145,0,10.332,283,8.45126,82,179,0,0,
48.9312,0,10.206,277,8.45413,81,179,0,0,
48.9479,0,10.206,290,8.45697,81,179,0,0,
48.9645,0,10.332,279,8.45982,83,179,0,0,
48.9812,0,10.206,279,8.46269,81,179,0,0,
48.9978,0,10.206,269,8.46552,81,179,0,0,
49.0145,0,10.206,270,8.46836,81,179,0,0,
49.0312,0,10.206,274,8.47119,81,178,0,0,
49.0479,0,10.206,277,8.47403,82,178,0,0,
49.0645,0,10.206,282,8.47689,81,178,0,0,
49.0812,0,10.206,269,8.47972,81,178,0,0,
49.0979,0,10.08,270,8.48254,80,177,0,0,
49.1145,0,10.08,276,8.48534,80,177,0,0,
49.1312,0,10.08,265,8.48814,80,177,0,0,
49.1478,0,10.08,269,8.49094,80,178,0,0,
49.1645,0,10.08,267,8.49374,80,178,0,0,
49.1812,0,10.08,270,8.49654,80,177,0,0,
49.1978,0,10.08,278,8.49934,80,178,0,0,
49.2145,0,10.206,284,8.50214,81,177,0,0,
49.2312,0,10.206,266,8.50498,81,178,0,0,
49.2478,0,10.206,262,8.50781,80,178,0,0,
49.2645,0,10.08,289,8.51062,80,178,0,0,
49.2812,0,10.206,269,8.51343,81,178,0,0,
49.2978,0,10.206,279,8.51626,79,177,0,0,
49.3145,0,10.206,298,8.51904,81,177,0,0,
49.3312,0,10.332,273,8.52188,82,178,0,0,
49.3478,0,10.206,248,8.52473,80,177,0,0,
49.3645,0,9.954,284,8.52754,79,177,0,0,
49.3812,0,10.206,275,8.53035,81,177,0,0,
49.3978,0,10.206,275,8.53318,81,177,0,0,
49.4145,0,10.206,277,8.53602,81,177,0,0,
49.4312,0,10.206,255,8.53885,80,177,0,0,
49.4478,0,10.08,275,8.54169,80,177,0,0,
49.4645,0,10.08,268,8.54449,80,177,0,0,
49.4811,0,10.08,274,8.54729,80,177,0,0,
49.4978,0,10.206,276,8.55009,81,177,0,0,
49.5145,0,10.206,286,8.55292,81,177,0,0,
49.5312,0,10.206,264,8.55576,81,177,0,0,
49.5478,0,10.08,277,8.55856,80,177,0,0,
49.5645,0,10.206,279,8.56137,81,177,0,0,
49.5812,0,10.206,283,8.56421,82,178,0,0,
49.5978,0,10.206,284,8.56707,81,177,0,0,
49.6145,0,10.332,275,8.56991,82,177,0,0,
49.6312,0,10.206,278,8.57276,81,178,0,0,
49.6478,0,10.08,266,8.5756,80,178,0,0,
49.6645,0,10.08,278,8.5784,80,178,0,0,
49.6812,0,10.206,275,8.58122,81,178,0,0,
49.6978,0,10.08,265,8.58404,80,177,0,0,
49.7145,0,10.08,283,8.58684,80,177,0,0,
49.7311,0,10.332,292,8.58964,82,177,0,0,
49.7478,0,10.332,278,8.59251,82,177,0,0,
49.7645,0,10.206,262,8.59536,80,177,0,0,
49.7812,0,10.08,271,8.59817,80,177,0,0,
49.7978,0,10.08,278,8.60097,80,176,0,0,
49.8145,0,10.08,277,8.60377,81,176,0,0,
49.8312,0,10.08,263,8.6066,80,175,0,0,
49.8478,0,10.08,266,8.6094,80,175,0,0,
49.8645,0,10.206,274,8.61222,81,175,0,0,
49.8811,0,10.206,282,8.61505,81,174,0,0,
49.8978,0,10.206,275,8.61789,81,174,0,0,
49.9145,0,10.206,288,8.62072,81,174,0,0,
49.9311,0,10.206,278,8.62356,81,175,0,0,
49.9478,0,10.206,279,8.62639,81,175,0,0,
49.9645,0,10.206,288,8.62923,82,175,0,0,
49.9811,0,10.332,285,8.63209,82,176,0,0,
49.9978,0,10.458,365,8.63498,86,176,0,0,
50.0145,0,11.214,373,8.63797,89,176,0,0,
50.0311,0,11.34,343,8.64111,90,177,0,0,
50.0478,0,11.214,344,8.64426,89,177,0,0,
50.0645,0,11.088,355,8.64735,88,177,0,0,
50.0811,0,11.088,331,8.65043,88,177,0,0,
50.0978,0,11.214,339,8.65353,89,177,0,0,
50.1145,0,11.214,349,8.65664,89,178,0,0,
50.1311,0,11.214,353,8.65976,89,178,0,0,
50.1478,0,11.214,343,8.66287,89,179,0,0,
50.1645,0,11.088,342,8.66597,88,179,0,0,
50.1811,0,11.214,360,8.66905,89,180,0,0,
50.1978,0,11.34,361,8.67218,90,180,0,0,
50.2144,0,11.466,376,8.6753,91,180,0,0,
50.2311,0,11.466,387,8.67849,92,181,0,0,
50.2478,0,11.592,376,8.6817,92,181,0,0,
50.2645,0,11.466,370,8.68491,91,182,0,0,
50.2811,0,11.466,373,8.68809,91,182,0,0,
50.2978,0,11.466,356,8.69128,91,182,0,0,
50.3145,0,11.466,385,8.69446,91,183,0,0,
50.3311,0,11.592,348,8.69767,90,183,0,0,
50.3478,0,11.34,345,8.70083,90,184,0,0,
50.3645,0,11.34,367,8.70398,90,184,0,0,
50.3811,0,11.466,376,8.70715,91,184,0,0,
50.3978,0,11.466,362,8.71033,90,185,0,0,
50.4145,0,11.34,364,8.71349,90,185,0,0,
50.4311,0,11.34,360,8.71664,90,185,0,0,
50.4478,0,11.466,378,8.7198,91,185,0,0,
50.4644,0,11.592,358,8.72301,91,185,0,0,
50.4811,0,11.466,371,8.7262,91,185,0,0,
50.4978,0,11.466,363,8.72939,91,185,0,0,
50.5145,0,11.466,366,8.73257,91,186,0,0,
50.5311,0,11.466,372,8.73576,91,186,0,0,
50.5478,0,11.34,348,8.73893,90,186,0,0,
50.5645,0,11.466,370,8.74208,91,186,0,0,
50.5811,0,11.592,379,8.74528,92,186,0,0,
50.5978,0,11.466,359,8.7485,91,186,0,0,
50.6144,0,11.34,360,8.75167,90,187,0,0,
50.6311,0,11.466,375,8.75482,91,187,0,0,
50.6478,0,11.466,372,8.75801,91,186,0,0,
50.6644,0,11.34,348,8.76119,90,186,0,0,
50.6811,0,11.34,360,8.76434,90,187,0,0,
50.6978,0,11.466,382,8.76749,91,187,0,0,
50.7144,0,11.466,353,8.77068,90,187,0,0,
50.7311,0,11.214,351,8.77383,89,186,0,0,
50.7478,0,11.214,368,8.77694,90,186,0,0,
50.7644,0,11.34,364,8.78009,90,187,0,0,
50.7811,0,11.34,346,8.78324,89,186,0,0,
50.7978,0,11.34,365,8.78637,89,187,0,0,
50.8144,0,11.34,363,8.78952,90,186,0,0,
50.8311,0,11.214,353,8.79266,89,186,0,0,
50.8478,0,11.34,362,8.79579,90,187,0,0,
50.8644,0,11.34,361,8.79894,90,187,0,0,
50.8811,0,11.34,361,8.80209,90,186,0,0,
50.8978,0,11.466,387,8.80525,91,187,0,0,
50.9144,0,11.592,376,8.80846,92,187,0,0,
50.9311,0,11.466,367,8.81167,91,187,0,0,
50.9477,0,11.466,368,8.81486,91,187,0,0,
50.9644,0,11.466,371,8.81804,91,187,0,0,
50.9811,0,11.466,317,8.82123,89,187,0,0,
50.9977,0,10.584,248,8.82432,84,187,0,0,
51.0144,0,9.576,154,8.82715,76,187,0,0,
51.0311,0,8.82,250,8.82968,72,187,0,0,
51.0477,0,9.072,245,8.83219,75,187,0,0,
51.0644,0,9.576,245,8.8348,76,187,0,0,
51.0811,0,9.576,230,8.83746,76,187,0,0,
51.0977,0,9.45,258,8.8401,76,187,0,0,
51.1144,0,9.828,253,8.84276,78,187,0,0,
51.1311,0,9.702,247,8.84548,77,187,0,0,
51.1477,0,9.702,260,8.84818,77,187,0,0,
51.1644,0,9.828,259,8.85089,78,186,0,0,
51.1811,0,9.702,242,8.85361,77,186,0,0,
51.1977,0,9.702,245,8.85631,77,186,0,0,
51.2144,0,9.702,243,8.859,77,186,0,0,
51.2311,0,9.702,256,8.8617,77,185,0,0,
51.2477,0,9.702,249,8.86439,77,185,0,0,
51.2644,0,9.828,263,8.86709,78,185,0,0,
51.2811,0,9.828,254,8.86982,78,185,0,0,
51.2977,0,9.702,256,8.87254,77,185,0,0,
51.3144,0,9.828,272,8.87525,79,185,0,0,
51.3311,0,10.08,277,8.878,80,184,0,0,
51.3477,0,10.08,273,8.8808,80,184,0,0,
51.3644,0,10.08,250,8.8836,78,184,0,0,
51.3811,0,9.828,258,8.88636,78,184,0,0,
51.3977,0,9.702,243,8.88908,77,184,0,0,
51.4144,0,9.702,269,8.89178,78,183,0,0,
51.4311,0,9.954,273,8.89449,79,184,0,0,
51.4477,0,9.954,252,8.89726,79,184,0,0,
51.4644,0,9.954,245,8.90002,78,183,0,0,
51.4811,0,9.828,252,8.90277,78,184,0,0,
51.4977,0,9.828,261,8.9055,78,183,0,0,
51.5144,0,9.828,257,8.90823,78,183,0,0,
51.5311,0,9.828,255,8.91096,78,183,0,0,
51.5477,0,9.954,271,8.9137,79,183,0,0,
51.5644,0,10.08,252,8.91647,79,183,0,0,
51.5811,0,9.828,256,8.91925,78,182,0,0,
51.5977,0,9.828,265,8.92198,78,182,0,0,
51.6144,0,9.954,270,8.92473,79,182,0,0,
51.631,0,9.954,258,8.92749,79,182,0,0,
51.6477,0,9.954,269,8.93026,79,182,0,0,
51.6644,0,10.206,281,8.93304,81,181,0,0,
51.681,0,10.206,280,8.93585,81,181,0,0,
51.6977,0,10.206,267,8.93869,81,181,0,0,
51.7144,0,10.08,266,8.94151,79,181,0,0,
51.731,0,10.08,270,8.94428,80,180,0,0,
51.7477,0,10.206,287,8.94709,81,181,0,0,
51.7644,0,10.206,284,8.94992,81,180,0,0,
51.781,0,10.206,281,8.95276,81,180,0,0,
