Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1648,0,10.206,324,7.18309,81,178,0,0,
43.1814,0,10.332,325,7.18593,82,178,0,0,
43.1981,0,10.332,338,7.1888,82,177,0,0,
43.2148,0,10.332,308,7.19167,82,178,0,0,
43.2314,0,10.206,315,7.19454,81,178,0,0,
43.2481,0,10.206,312,7.19737,82,178,0,0,
43.2648,0,10.206,318,7.20023,81,178,0,0,
43.2814,0,10.332,323,7.20308,82,178,0,0,
43.2981,0,10.206,329,7.20593,82,177,0,0,
43.3148,0,10.458,335,7.2088,83,177,0,0,
43.3314,0,10.458,331,7.21171,83,178,0,0,
43.3481,0,10.332,323,7.21461,83,178,0,0,
43.3648,0,10.332,322,7.21748,82,178,0,0,
43.3814,0,10.332,321,7.22035,82,177,0,0,
43.3981,0,10.332,325,7.22322,82,178,0,0,
43.4147,0,10.458,328,7.2261,83,178,0,0,
43.4314,0,10.458,342,7.229,83,178,0,0,
43.4481,0,10.458,321,7.23191,83,178,0,0,
43.4647,0,10.458,298,7.23481,81,178,0,0,
43.4814,0,10.08,311,7.23766,80,178,0,0,
43.4981,0,10.206,314,7.24047,81,178,0,0,
43.5147,0,10.206,305,7.24331,81,178,0,0,
43.5314,0,10.206,315,7.24614,81,178,0,0,
43.5481,0,10.206,307,7.24898,81,178,0,0,
43.5647,0,10.08,313,7.25179,81,178,0,0,
43.5814,0,10.206,323,7.25462,81,178,0,0,
43.5981,0,10.332,315,7.25746,82,178,0,0,
43.6147,0,10.206,309,7.26033,82,178,0,0,
43.6314,0,10.08,304,7.26316,80,178,0,0,
43.6481,0,10.206,302,7.26598,80,178,0,0,
43.6647,0,10.206,318,7.26879,81,178,0,0,
43.6814,0,10.206,312,7.27162,81,178,0,0,
43.6981,0,10.08,320,7.27443,80,178,0,0,
43.7147,0,10.206,312,7.27723,81,178,0,0,
43.7314,0,10.206,314,7.28007,81,178,0,0,
43.748,0,10.206,320,7.2829,81,178,0,0,
43.7647,0,10.332,335,7.28574,82,178,0,0,
43.7814,0,10.332,332,7.28861,82,178,0,0,
43.798,0,10.458,344,7.2915,83,178,0,0,
43.8147,0,10.584,337,7.29441,84,178,0,0,
43.8314,0,10.458,343,7.29733,84,178,0,0,
43.848,0,10.458,328,7.30026,83,178,0,0,
43.8647,0,10.332,314,7.30316,82,178,0,0,
43.8814,0,10.458,351,7.30605,84,178,0,0,
43.898,0,10.584,335,7.30899,84,178,0,0,
43.9147,0,10.458,338,7.31191,83,179,0,0,
43.9314,0,10.458,336,7.31481,83,179,0,0,
43.948,0,10.458,361,7.31772,84,179,0,0,
43.9647,0,10.584,369,7.32064,86,178,0,0,
43.9814,0,10.71,344,7.32363,85,179,0,0,
43.998,0,10.584,334,7.32658,84,179,0,0,
44.0147,0,10.458,322,7.32952,83,179,0,0,
44.0313,0,10.458,339,7.33243,83,179,0,0,
44.048,0,10.332,86,7.33531,74,179,0,0,
44.0647,0,9.324,63,7.33796,65,179,0,0,
44.0814,0,8.19,59,7.3403,55,179,0,0,
44.098,0,6.93,59,7.34229,55,178,0,0,
44.1147,0,6.426,82,7.34413,51,178,0,0,
44.1314,0,6.678,95,7.34596,53,177,0,0,
44.148,0,6.93,102,7.34786,56,177,0,0,
44.1647,0,7.056,90,7.34979,56,177,0,0,
44.1814,0,6.804,80,7.35174,54,176,0,0,
44.198,0,6.3,61,7.35363,50,176,0,0,
44.2147,0,6.552,108,7.35538,52,175,0,0,
44.2314,0,6.552,108,7.3572,57,175,0,0,
44.248,0,7.182,98,7.35916,57,174,0,0,
44.2647,0,7.182,116,7.36115,54,174,0,0,
44.2814,0,6.804,164,7.36306,55,173,0,0,
44.298,0,6.93,164,7.36498,55,173,0,0,
44.3147,0,7.182,135,7.36695,57,173,0,0,
44.3314,0,7.056,138,7.36892,56,172,0,0,
44.348,0,7.056,134,7.37088,56,172,0,0,
44.3647,0,7.056,127,7.37284,56,171,0,0,
44.3814,0,7.056,137,7.3748,56,171,0,0,
44.398,0,7.182,142,7.37677,57,171,0,0,
44.4147,0,7.056,134,7.37876,56,171,0,0,
44.4314,0,7.182,153,7.38073,57,171,0,0,
44.448,0,7.182,130,7.38272,57,170,0,0,
44.4647,0,7.308,150,7.38472,58,169,0,0,
44.4813,0,7.308,149,7.38675,58,168,0,0,
44.498,0,7.308,137,7.38878,58,168,0,0,
44.5147,0,7.182,141,7.39081,57,167,0,0,
44.5314,0,7.182,141,7.3928,57,166,0,0,
44.548,0,7.308,153,7.3948,57,165,0,0,
44.5647,0,7.56,156,7.39683,60,165,0,0,
44.5814,0,7.812,138,7.39893,62,164,0,0,
44.598,0,8.064,150,7.4011,64,163,0,0,
44.6147,0,7.938,148,7.40334,63,163,0,0,
44.6313,0,7.812,129,7.40553,62,162,0,0,
44.648,0,7.686,135,7.40769,61,161,0,0,
44.6647,0,7.812,142,7.40984,62,161,0,0,
44.6813,0,7.812,139,7.41201,62,160,0,0,
44.698,0,7.686,127,7.41416,61,160,0,0,
44.7147,0,7.56,128,7.41628,60,160,0,0,
44.7313,0,7.434,132,7.41837,59,160,0,0,
44.748,0,7.812,160,7.42048,62,160,0,0,
44.7647,0,7.938,139,7.42266,63,161,0,0,
44.7813,0,7.812,130,7.42484,62,161,0,0,
44.798,0,7.56,124,7.42697,60,161,0,0,
44.8147,0,7.56,135,7.42907,60,162,0,0,
44.8313,0,7.56,131,7.43117,60,161,0,0,
44.848,0,7.56,130,7.43327,60,161,0,0,
44.8646,0,7.434,119,7.43535,59,160,0,0,
44.8813,0,7.686,163,7.43746,61,160,0,0,
44.898,0,7.938,150,7.43963,63,160,0,0,
44.9147,0,8.064,147,7.44186,64,161,0,0,
44.9313,0,7.938,143,7.44407,63,160,0,0,
44.948,0,7.938,138,7.44628,62,160,0,0,
44.9647,0,7.812,155,7.44845,63,159,0,0,
44.9813,0,7.938,159,7.45065,64,158,0,0,
44.998,0,8.064,150,7.45289,64,157,0,0,
45.0147,0,8.19,159,7.45513,65,157,0,0,
45.0313,0,8.064,144,7.4574,64,156,0,0,
45.048,0,7.938,141,7.45963,63,155,0,0,
45.0647,0,8.064,161,7.46185,64,154,0,0,
45.0813,0,8.316,164,7.46412,66,153,0,0,
45.098,0,8.19,153,7.46642,65,152,0,0,
45.1147,0,8.19,161,7.46869,65,152,0,0,
45.1313,0,8.442,161,7.47101,67,151,0,0,
45.148,0,8.19,160,7.47331,66,150,0,0,
45.1646,0,8.316,160,7.47561,66,149,0,0,
45.1813,0,8.316,162,7.47792,66,148,0,0,
45.198,0,8.316,166,7.48023,66,147,0,0,
45.2146,0,8.316,165,7.48254,66,147,0,0,
45.2313,0,8.316,166,7.48485,66,146,0,0,
45.248,0,8.316,156,7.48716,66,146,0,0,
45.2646,0,8.442,173,7.4895,67,146,0,0,
45.2813,0,8.442,163,7.49184,67,146,0,0,
45.298,0,8.442,159,7.49419,66,146,0,0,
45.3147,0,8.316,160,7.4965,66,146,0,0,
45.3313,0,8.316,164,7.49881,66,146,0,0,
45.348,0,8.316,161,7.50112,66,145,0,0,
45.3646,0,8.19,151,7.50343,65,146,0,0,
45.3813,0,8.19,162,7.5057,65,145,0,0,
45.398,0,8.442,178,7.508,67,145,0,0,
45.4146,0,8.442,174,7.51035,67,145,0,0,
45.4313,0,8.568,168,7.51271,68,145,0,0,
45.448,0,8.568,173,7.51509,68,145,0,0,
45.4646,0,8.568,166,7.51747,67,144,0,0,
45.4813,0,8.316,155,7.51982,66,143,0,0,
45.498,0,8.316,159,7.52213,66,143,0,0,
45.5146,0,8.316,162,7.52444,66,143,0,0,
45.5313,0,8.316,168,7.52675,66,142,0,0,
45.548,0,8.442,166,7.52907,67,142,0,0,
45.5646,0,8.442,175,7.53142,67,142,0,0,
45.5813,0,8.568,176,7.53378,68,141,0,0,
45.598,0,8.694,185,7.53616,69,141,0,0,
45.6146,0,8.694,174,7.53858,69,140,0,0,
45.6313,0,8.694,185,7.54099,69,140,0,0,
45.648,0,8.82,172,7.54342,69,139,0,0,
45.6646,0,8.694,185,7.54585,69,139,0,0,
45.6813,0,8.82,193,7.54827,70,138,0,0,
45.698,0,8.946,195,7.55072,71,138,0,0,
45.7146,0,9.072,197,7.55322,72,138,0,0,
45.7313,0,9.072,192,7.55574,72,138,0,0,
45.748,0,9.072,203,7.55826,72,138,0,0,
45.7646,0,9.198,198,7.56078,73,138,0,0,
45.7813,0,9.072,195,7.56332,72,138,0,0,
45.798,0,9.072,198,7.56584,72,138,0,0,
45.8146,0,9.072,183,7.56836,71,138,0,0,
45.8313,0,8.946,194,7.57086,71,138,0,0,
45.8479,0,8.946,189,7.57335,71,138,0,0,
45.8646,0,8.946,194,7.57583,71,139,0,0,
45.8813,0,9.072,202,7.57833,72,139,0,0,
45.898,0,8.946,185,7.58083,71,138,0,0,
45.9146,0,8.946,194,7.58332,71,138,0,0,
45.9313,0,8.946,187,7.5858,71,138,0,0,
45.9479,0,8.82,181,7.58829,70,138,0,0,
45.9646,0,8.82,187,7.59074,70,137,0,0,
45.9813,0,8.946,201,7.5932,71,136,0,0,
45.9979,0,8.946,198,7.59569,71,136,0,0,
46.0146,0,8.946,188,7.59817,71,136,0,0,
46.0313,0,8.946,196,7.60066,71,136,0,0,
46.048,0,8.946,195,7.60314,71,136,0,0,
46.0646,0,9.072,196,7.60564,72,135,0,0,
46.0813,0,8.946,192,7.60815,71,135,0,0,
46.0979,0,8.946,196,7.61063,71,135,0,0,
46.1146,0,8.946,185,7.61312,71,135,0,0,
46.1313,0,8.946,195,7.6156,71,135,0,0,
46.148,0,9.072,210,7.61809,72,136,0,0,
46.1646,0,9.072,175,7.62061,71,136,0,0,
46.1812,0,8.946,145,7.6231,68,136,0,0,
46.1979,0,8.19,164,7.62551,65,137,0,0,
46.2146,0,8.568,180,7.62778,68,137,0,0,
46.2313,0,8.568,178,7.63016,68,137,0,0,
46.2479,0,8.694,183,7.63255,69,136,0,0,
46.2646,0,8.694,179,7.63496,69,136,0,0,
46.2813,0,8.568,202,7.63736,70,136,0,0,
46.2979,0,8.82,151,7.6398,68,136,0,0,
46.3146,0,8.694,207,7.64219,69,136,0,0,
46.3313,0,9.072,216,7.64463,72,137,0,0,
46.3479,0,9.072,218,7.64715,74,137,0,0,
46.3646,0,9.324,213,7.6497,74,137,0,0,
46.3813,0,9.324,200,7.65229,74,137,0,0,
46.3979,0,9.324,211,7.65488,74,137,0,0,
46.4146,0,9.198,192,7.65746,73,137,0,0,
46.4313,0,9.072,202,7.66,72,137,0,0,
46.4479,0,9.072,206,7.66252,72,137,0,0,
46.4646,0,9.324,204,7.66504,74,137,0,0,
46.4813,0,8.946,175,7.66761,71,137,0,0,
46.4979,0,8.82,181,7.67009,70,137,0,0,
46.5146,0,8.82,190,7.67254,70,138,0,0,
46.5313,0,8.82,186,7.67499,70,137,0,0,
46.5479,0,8.694,171,7.67744,69,137,0,0,
46.5646,0,8.694,180,7.67985,69,137,0,0,
46.5812,0,8.694,184,7.68227,69,137,0,0,
46.5979,0,8.568,165,7.68468,68,138,0,0,
46.6146,0,8.568,179,7.68706,68,138,0,0,
46.6313,0,8.694,171,7.68945,68,138,0,0,
46.6479,0,8.568,188,7.69184,69,139,0,0,
46.6646,0,8.82,185,7.69425,70,139,0,0,
46.6812,0,8.694,176,7.6967,69,139,0,0,
46.6979,0,8.82,193,7.69912,70,140,0,0,
46.7146,0,8.946,190,7.70157,71,140,0,0,
46.7313,0,8.82,186,7.70405,70,141,0,0,
46.7479,0,8.82,183,7.7065,70,141,0,0,
46.7646,0,8.694,184,7.70895,69,142,0,0,
46.7812,0,8.694,171,7.71136,69,142,0,0,
46.7979,0,8.442,151,7.71376,67,143,0,0,
46.8146,0,8.442,180,7.71611,67,143,0,0,
46.8312,0,8.568,181,7.71847,68,143,0,0,
46.8479,0,8.82,188,7.72087,70,142,0,0,
46.8646,0,8.946,182,7.72332,71,143,0,0,
46.8813,0,8.694,179,7.72581,69,142,0,0,
46.8979,0,8.694,174,7.72822,69,142,0,0,
46.9146,0,8.694,183,7.73064,69,141,0,0,
46.9312,0,8.82,181,7.73307,70,141,0,0,
46.9479,0,8.694,172,7.7355,69,142,0,0,
46.9646,0,8.568,185,7.73789,68,141,0,0,
46.9812,0,8.694,177,7.74027,69,141,0,0,
46.9979,0,8.694,180,7.74269,69,142,0,0,
47.0146,0,8.694,163,7.7451,69,141,0,0,
47.0312,0,8.316,154,7.74749,66,141,0,0,
47.0479,0,7.938,131,7.74974,63,142,0,0,
47.0645,0,7.56,121,7.75188,60,141,0,0,
47.0812,0,8.064,171,7.75407,64,142,0,0,
47.0979,0,8.316,179,7.75635,67,142,0,0,
47.1146,0,8.442,167,7.75869,68,141,0,0,
47.1312,0,8.442,158,7.76106,67,141,0,0,
47.1479,0,8.316,157,7.76341,66,140,0,0,
47.1646,0,8.19,153,7.76572,65,140,0,0,
47.1812,0,8.064,146,7.76798,64,140,0,0,
47.1979,0,8.064,159,7.77022,64,140,0,0,
47.2146,0,8.064,147,7.77246,64,140,0,0,
47.2312,0,8.19,161,7.77471,65,139,0,0,
47.2479,0,8.316,166,7.77701,66,140,0,0,
47.2646,0,8.064,181,7.77927,66,140,0,0,
47.2812,0,8.316,193,7.78157,69,140,0,0,
47.2979,0,8.82,191,7.78396,70,140,0,0,
47.3145,0,8.694,173,7.78641,69,141,0,0,
47.3312,0,8.694,177,7.78883,69,140,0,0,
47.3479,0,8.694,178,7.79124,69,140,0,0,
47.3646,0,8.82,197,7.79368,70,140,0,0,
47.3812,0,8.82,192,7.79613,71,140,0,0,
47.3979,0,8.946,194,7.79861,71,139,0,0,
47.4145,0,8.946,193,7.80109,71,139,0,0,
47.4312,0,8.946,185,7.80358,71,138,0,0,
47.4479,0,8.946,191,7.80606,71,138,0,0,
47.4646,0,8.946,200,7.80855,72,138,0,0,
47.4812,0,9.072,187,7.81106,72,138,0,0,
47.4979,0,9.072,200,7.81358,72,138,0,0,
47.5145,0,9.072,195,7.8161,72,137,0,0,
47.5312,0,9.072,188,7.81862,72,137,0,0,
47.5479,0,8.946,186,7.82112,71,136,0,0,
47.5645,0,8.946,196,7.82358,71,136,0,0,
47.5812,0,8.946,192,7.82606,71,136,0,0,
47.5979,0,8.946,195,7.82855,71,136,0,0,
47.6145,0,9.072,194,7.83105,72,136,0,0,
47.6312,0,8.946,193,7.83355,72,136,0,0,
47.6479,0,8.946,191,7.83607,71,135,0,0,
47.6645,0,8.946,188,7.83855,71,136,0,0,
47.6812,0,8.946,184,7.84104,71,136,0,0,
47.6979,0,8.946,188,7.84352,71,135,0,0,
47.7145,0,8.82,178,7.84598,70,135,0,0,
47.7312,0,8.82,212,7.84843,71,136,0,0,
47.7479,0,8.946,176,7.85091,71,136,0,0,
47.7645,0,8.82,173,7.85338,70,136,0,0,
47.7812,0,8.694,168,7.85582,69,136,0,0,
47.7979,0,8.568,174,7.85821,68,136,0,0,
47.8145,0,8.568,188,7.86059,71,136,0,0,
47.8312,0,8.946,189,7.86306,71,135,0,0,
47.8479,0,8.946,196,7.86554,71,135,0,0,
47.8645,0,8.946,188,7.86803,71,135,0,0,
47.8812,0,8.82,182,7.8705,70,134,0,0,
47.8978,0,8.82,177,7.87295,70,134,0,0,
47.9145,0,8.82,197,7.8754,70,133,0,0,
47.9312,0,8.946,189,7.87785,71,134,0,0,
47.9479,0,8.946,198,7.88033,71,134,0,0,
47.9645,0,9.072,196,7.88283,72,134,0,0,
47.9812,0,8.946,180,7.88533,71,134,0,0,
47.9978,0,8.82,200,7.8878,71,134,0,0,
48.0145,0,8.946,187,7.89027,71,135,0,0,
48.0312,0,8.946,194,7.89276,71,135,0,0,
48.0479,0,9.072,204,7.89526,72,135,0,0,
48.0645,0,9.072,191,7.89778,72,135,0,0,
48.0812,0,9.072,198,7.9003,72,135,0,0,
48.0979,0,8.946,187,7.90282,71,136,0,0,
48.1145,0,9.072,204,7.9053,72,136,0,0,
48.1312,0,9.072,201,7.90782,72,136,0,0,
48.1478,0,9.198,202,7.91036,73,136,0,0,
48.1645,0,9.072,198,7.9129,72,136,0,0,
48.1812,0,9.198,204,7.91542,73,136,0,0,
48.1978,0,9.072,197,7.91797,72,136,0,0,
48.2145,0,9.072,200,7.92049,73,136,0,0,
48.2312,0,9.198,196,7.92303,72,136,0,0,
48.2478,0,9.072,188,7.92556,72,136,0,0,
48.2645,0,8.946,187,7.92808,71,136,0,0,
48.2812,0,8.82,177,7.93057,70,137,0,0,
48.2978,0,8.694,171,7.933,69,137,0,0,
48.3145,0,8.694,188,7.93542,69,138,0,0,
48.3312,0,8.82,192,7.93785,70,137,0,0,
48.3478,0,8.82,188,7.9403,70,137,0,0,
48.3645,0,8.946,195,7.94275,71,138,0,0,
48.3812,0,8.946,196,7.94524,71,137,0,0,
48.3978,0,8.946,185,7.94772,71,138,0,0,
48.4145,0,8.946,198,7.95021,71,138,0,0,
48.4312,0,8.946,197,7.95269,72,138,0,0,
48.4478,0,9.072,188,7.95521,72,138,0,0,
48.4645,0,8.946,190,7.95771,71,138,0,0,
48.4811,0,8.946,196,7.9602,71,138,0,0,
48.4978,0,9.072,203,7.9627,73,139,0,0,
48.5145,0,9.198,195,7.96525,73,139,0,0,
48.5312,0,9.072,194,7.9678,72,139,0,0,
48.5478,0,9.072,199,7.97032,72,139,0,0,
48.5645,0,9.072,193,7.97284,72,138,0,0,
48.5812,0,9.072,191,7.97536,72,139,0,0,
48.5978,0,9.072,187,7.97788,71,138,0,0,
48.6145,0,8.946,204,7.98037,71,138,0,0,
48.6312,0,9.072,193,7.98287,72,138,0,0,
48.6478,0,9.072,197,7.98539,72,138,0,0,
48.6645,0,9.198,182,7.98793,72,137,0,0,
48.6812,0,9.072,176,7.99046,70,137,0,0,
48.6978,0,8.82,187,7.99292,70,137,0,0,
48.7145,0,8.946,199,7.99539,71,137,0,0,
48.7311,0,9.072,201,7.99788,72,136,0,0,
48.7478,0,9.198,199,8.00043,73,136,0,0,
48.7645,0,8.946,196,8.00292,70,136,0,0,
48.7812,0,9.072,202,8.0054,72,136,0,0,
48.7978,0,9.072,192,8.00792,72,136,0,0,
48.8145,0,8.946,189,8.01042,71,136,0,0,
48.8311,0,9.072,194,8.01293,72,137,0,0,
48.8478,0,9.072,190,8.01545,72,137,0,0,
48.8645,0,8.946,194,8.01796,71,137,0,0,
48.8812,0,8.946,187,8.02045,71,138,0,0,
48.8978,0,8.946,182,8.02293,71,138,0,0,
48.9145,0,8.946,201,8.02542,72,138,0,0,
48.9312,0,9.072,200,8.02793,72,139,0,0,
48.9478,0,9.072,192,8.03045,72,139,0,0,
48.9645,0,9.072,194,8.03297,72,139,0,0,
48.9811,0,9.072,200,8.03549,72,139,0,0,
48.9978,0,8.946,190,8.03799,71,139,0,0,
49.0145,0,8.946,199,8.04047,72,139,0,0,
49.0311,0,9.072,199,8.04299,72,139,0,0,
49.0478,0,8.946,189,8.04549,71,139,0,0,
49.0645,0,9.072,197,8.04799,72,139,0,0,
49.0811,0,9.072,192,8.05051,72,139,0,0,
49.0978,0,9.072,192,8.05303,71,139,0,0,
49.1145,0,8.946,186,8.05552,71,139,0,0,
49.1311,0,8.946,194,8.05801,71,140,0,0,
49.1478,0,8.946,197,8.06049,71,140,0,0,
49.1645,0,9.072,195,8.06298,72,139,0,0,
49.1811,0,9.072,193,8.0655,72,140,0,0,
49.1978,0,9.072,196,8.06802,72,139,0,0,
49.2145,0,8.946,194,8.07052,71,140,0,0,
49.2311,0,8.946,181,8.07301,70,140,0,0,
49.2478,0,8.82,196,8.07547,70,139,0,0,
49.2645,0,8.82,182,8.07792,70,140,0,0,
49.2811,0,8.82,192,8.08037,70,140,0,0,
49.2978,0,8.82,185,8.08282,70,140,0,0,
49.3145,0,8.946,189,8.08529,71,140,0,0,
49.3311,0,8.82,206,8.08776,71,140,0,0,
49.3478,0,8.946,185,8.09023,71,139,0,0,
49.3645,0,8.82,178,8.09271,70,139,0,0,
49.3811,0,8.694,182,8.09516,69,139,0,0,
49.3978,0,8.694,170,8.09757,69,139,0,0,
49.4145,0,8.568,176,8.09997,68,138,0,0,
49.4311,0,8.694,198,8.10237,71,138,0,0,
49.4478,0,8.946,186,8.10483,71,137,0,0,
49.4644,0,8.82,186,8.10732,70,137,0,0,
49.4811,0,8.946,191,8.10977,71,136,0,0,
49.4978,0,8.946,193,8.11226,71,136,0,0,
49.5145,0,8.946,187,8.11474,71,136,0,0,
49.5311,0,8.82,181,8.11723,71,137,0,0,
49.5478,0,8.694,173,8.11968,69,137,0,0,
49.5645,0,8.694,177,8.12209,69,137,0,0,
49.5811,0,8.568,183,8.1245,68,137,0,0,
49.5977,0,8.82,188,8.12691,70,136,0,0,
49.6145,0,8.82,171,8.12936,69,136,0,0,
49.6311,0,8.694,188,8.13179,69,136,0,0,
49.6478,0,8.946,192,8.1342,69,135,0,0,
49.6645,0,8.82,181,8.13668,70,135,0,0,
49.6811,0,8.568,157,8.13912,68,135,0,0,
49.6978,0,8.568,169,8.1415,68,135,0,0,
49.7144,0,8.442,164,8.14386,67,134,0,0,
49.7311,0,8.442,210,8.14621,71,134,0,0,
49.7478,0,9.198,220,8.14866,73,134,0,0,
49.7645,0,8.82,153,8.15122,70,134,0,0,
49.7811,0,8.694,186,8.15366,69,134,0,0,
49.7978,0,8.946,212,8.15611,71,133,0,0,
49.8144,0,9.072,205,8.1586,72,134,0,0,
49.8311,0,9.072,189,8.16112,72,134,0,0,
49.8478,0,8.82,175,8.16364,70,134,0,0,
49.8644,0,8.568,149,8.16608,68,134,0,0,
49.8811,0,8.442,172,8.16845,67,133,0,0,
49.8978,0,8.442,182,8.1708,67,133,0,0,
49.9144,0,8.82,170,8.17319,69,133,0,0,
49.9311,0,8.694,185,8.17561,69,133,0,0,
49.9478,0,8.694,193,8.17802,69,133,0,0,
49.9644,0,8.946,186,8.18044,71,133,0,0,
49.9811,0,8.82,185,8.18292,70,133,0,0,
49.9978,0,8.82,190,8.18537,70,133,0,0,
50.0144,0,8.82,174,8.18782,69,132,0,0,
50.0311,0,8.694,177,8.19024,69,132,0,0,
50.0478,0,8.82,189,8.19265,70,132,0,0,
50.0644,0,8.82,184,8.1951,70,132,0,0,
50.0811,0,8.946,194,8.19756,71,132,0,0,
50.0977,0,8.946,196,8.20004,71,132,0,0,
50.1144,0,8.946,182,8.20253,70,132,0,0,
50.1311,0,8.82,176,8.20499,70,132,0,0,
50.1477,0,8.82,196,8.20744,70,132,0,0,
50.1644,0,8.82,189,8.20989,70,132,0,0,
50.181,0,8.946,193,8.21234,71,132,0,0,
50.1977,0,8.82,151,8.21481,68,132,0,0,
50.2144,0,8.568,144,8.21721,66,133,0,0,
50.2311,0,8.316,174,8.21953,66,133,0,0,
50.2477,0,8.442,166,8.22184,66,132,0,0,
50.2644,0,8.442,169,8.22419,67,132,0,0,
50.2811,0,8.316,156,8.22653,66,132,0,0,
50.2977,0,8.316,163,8.22884,66,132,0,0,
50.3144,0,8.442,177,8.23115,67,132,0,0,
50.3311,0,8.442,166,8.2335,67,132,0,0,
50.3477,0,8.568,198,8.23586,70,132,0,0,
50.3644,0,8.946,200,8.23829,71,133,0,0,
50.3811,0,8.946,182,8.24078,71,133,0,0,
50.3977,0,8.946,196,8.24326,71,133,0,0,
50.4144,0,8.946,197,8.24575,71,133,0,0,
50.4311,0,9.198,186,8.24826,71,133,0,0,
50.4477,0,8.946,183,8.25076,71,133,0,0,
50.4644,0,8.82,197,8.25324,70,133,0,0,
50.4811,0,8.946,188,8.2557,71,133,0,0,
50.4977,0,8.946,193,8.25819,71,133,0,0,
50.5144,0,8.82,194,8.26066,70,133,0,0,
50.5311,0,8.82,204,8.26311,71,133,0,0,
50.5477,0,9.072,199,8.26559,71,132,0,0,
50.5644,0,9.072,192,8.26811,72,133,0,0,
50.581,0,9.072,200,8.27063,72,133,0,0,
50.5977,0,9.072,184,8.27315,72,133,0,0,
50.6144,0,9.072,193,8.27567,71,133,0,0,
50.631,0,9.072,198,8.27816,72,134,0,0,
50.6477,0,8.946,187,8.28067,71,134,0,0,
50.6644,0,8.946,188,8.28316,71,134,0,0,
50.681,0,8.946,184,8.28564,71,135,0,0,
50.6977,0,8.946,188,8.28813,71,135,0,0,
50.7144,0,8.946,196,8.29061,71,135,0,0,
50.731,0,9.072,190,8.2931,71,135,0,0,
50.7477,0,8.946,188,8.29561,71,135,0,0,
50.7644,0,9.072,197,8.29811,72,135,0,0,
50.781,0,8.946,185,8.30061,71,135,0,0,
50.7977,0,8.82,176,8.3031,70,135,0,0,
50.8144,0,8.694,176,8.30555,69,135,0,0,
50.831,0,8.82,192,8.30797,70,135,0,0,
50.8477,0,8.82,182,8.31042,70,135,0,0,
50.8644,0,8.946,182,8.31289,70,134,0,0,
50.881,0,8.82,197,8.31535,70,134,0,0,
50.8977,0,8.946,195,8.3178,71,134,0,0,
50.9144,0,8.946,200,8.32028,71,134,0,0,
50.931,0,8.946,182,8.32277,71,134,0,0,
50.9477,0,8.946,197,8.32525,71,134,0,0,
50.9644,0,8.946,179,8.32774,70,133,0,0,
50.981,0,8.946,195,8.3302,71,133,0,0,
50.9977,0,8.82,185,8.33268,70,133,0,0,
51.0144,0,8.82,172,8.33513,70,133,0,0,
51.031,0,8.568,180,8.33757,68,133,0,0,
51.0477,0,8.694,179,8.33997,69,132,0,0,
51.0644,0,8.568,175,8.34236,68,132,0,0,
51.081,0,8.568,161,8.34474,67,131,0,0,
51.0977,0,8.19,142,8.34709,65,131,0,0,
51.1143,0,8.316,180,8.34937,66,131,0,0,
51.131,0,8.694,193,8.3517,69,130,0,0,
51.1477,0,8.694,180,8.35411,69,130,0,0,
51.1644,0,8.694,180,8.35653,69,130,0,0,
51.181,0,8.694,201,8.35894,71,129,0,0,
51.1977,0,9.072,195,8.36142,72,129,0,0,
51.2144,0,8.946,189,8.36394,71,129,0,0,
51.231,0,9.198,212,8.36645,73,129,0,0,
51.2477,0,9.072,191,8.36898,72,130,0,0,
51.2644,0,8.82,164,8.37146,68,130,0,0,
51.281,0,8.568,183,8.37385,68,131,0,0,
51.2977,0,8.694,180,8.37623,69,132,0,0,
51.3144,0,8.694,186,8.37865,69,132,0,0,
51.331,0,8.568,171,8.38105,68,132,0,0,
51.3477,0,8.694,187,8.38344,69,133,0,0,
51.3644,0,8.694,177,8.38586,69,134,0,0,
51.381,0,8.568,189,8.38825,69,134,0,0,
51.3977,0,8.694,183,8.39066,69,134,0,0,
51.4143,0,8.694,174,8.39308,69,135,0,0,
51.431,0,8.568,167,8.39548,68,135,0,0,
51.4477,0,8.316,151,8.39783,66,135,0,0,
51.4644,0,8.316,162,8.40014,66,135,0,0,
51.481,0,8.442,183,8.40247,67,135,0,0,
51.4977,0,8.568,155,8.40484,67,135,0,0,
51.5144,0,8.442,186,8.40719,67,136,0,0,
51.531,0,8.694,178,8.40953,69,135,0,0,
51.5477,0,8.568,175,8.41195,68,135,0,0,
51.5643,0,8.568,186,8.41433,68,135,0,0,
51.581,0,8.946,204,8.41675,71,135,0,0,
51.5977,0,8.946,179,8.41924,71,135,0,0,
51.6143,0,8.568,182,8.42166,69,135,0,0,
51.631,0,8.694,169,8.42407,68,135,0,0,
51.6477,0,8.568,185,8.42645,68,136,0,0,
51.6643,0,8.694,179,8.42883,69,136,0,0,
51.681,0,8.694,175,8.43125,69,137,0,0,
51.6977,0,8.82,185,8.43368,70,137,0,0,
51.7143,0,8.694,185,8.43611,70,138,0,0,
51.731,0,8.82,182,8.43856,70,138,0,0,
51.7477,0,8.694,177,8.44101,69,138,0,0,
51.7644,0,8.694,183,8.44342,69,139,0,0,
51.781,0,8.694,186,8.44584,69,139,0,0,
51.7977,0,8.82,175,8.44827,70,139,0,0,
