Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.7977,0,10.332,221,9.03016,82,136,0,0,
51.8144,0,10.332,236,9.03303,82,136,0,0,
51.831,0,10.458,243,9.0359,83,136,0,0,
51.8477,0,10.584,236,9.03881,84,136,0,0,
51.8644,0,10.584,243,9.04175,84,136,0,0,
51.881,0,10.584,240,9.04469,84,136,0,0,
51.8977,0,10.584,247,9.04763,85,136,0,0,
51.9144,0,10.71,235,9.0506,84,136,0,0,
51.931,0,10.584,249,9.05357,85,136,0,0,
51.9477,0,10.836,254,9.05654,86,136,0,0,
51.9644,0,10.71,240,9.05954,85,136,0,0,
51.981,0,10.71,266,9.06252,86,136,0,0,
51.9977,0,10.836,252,9.06552,86,136,0,0,
52.0144,0,10.71,266,9.06851,86,135,0,0,
52.031,0,10.836,261,9.07151,87,135,0,0,
52.0477,0,10.962,235,9.07454,86,135,0,0,
52.0644,0,10.836,263,9.07756,86,135,0,0,
52.081,0,10.836,253,9.08057,86,135,0,0,
52.0977,0,10.71,259,9.08356,85,134,0,0,
52.1144,0,10.836,253,9.08654,86,135,0,0,
52.131,0,10.836,252,9.08955,86,135,0,0,
52.1477,0,10.962,269,9.09257,87,135,0,0,
52.1644,0,10.962,245,9.09561,86,135,0,0,
52.181,0,10.71,243,9.09863,86,135,0,0,
52.1977,0,10.584,290,9.1016,87,135,0,0,
52.2144,0,10.962,256,9.10462,87,136,0,0,
52.231,0,10.962,252,9.10767,87,136,0,0,
52.2477,0,10.836,258,9.11069,86,136,0,0,
52.2644,0,10.962,281,9.11371,88,137,0,0,
52.281,0,10.962,240,9.11675,86,137,0,0,
52.2977,0,10.71,252,9.11976,85,137,0,0,
52.3144,0,10.836,280,9.12276,87,138,0,0,
52.331,0,11.088,272,9.1258,88,138,0,0,
52.3477,0,11.088,264,9.12888,87,138,0,0,
52.3643,0,11.088,262,9.13193,88,139,0,0,
52.381,0,10.836,271,9.13498,86,140,0,0,
52.3977,0,11.088,287,9.13799,88,140,0,0,
52.4143,0,11.088,253,9.14107,88,141,0,0,
52.431,0,10.962,269,9.14413,87,141,0,0,
52.4477,0,11.088,269,9.14719,88,141,0,0,
52.4643,0,11.214,275,9.15029,89,142,0,0,
52.481,0,11.088,242,9.15339,88,142,0,0,
52.4977,0,10.962,273,9.15645,88,142,0,0,
52.5144,0,11.214,274,9.15954,89,142,0,0,
52.531,0,11.214,253,9.16265,88,142,0,0,
52.5477,0,11.214,292,9.16575,89,142,0,0,
52.5643,0,11.214,235,9.16887,86,142,0,0,
52.581,0,10.584,219,9.1719,84,143,0,0,
52.5977,0,10.458,211,9.17482,82,143,0,0,
52.6143,0,10.332,226,9.17769,82,143,0,0,
52.631,0,10.332,232,9.18056,82,143,0,0,
52.6477,0,10.458,225,9.18345,83,144,0,0,
52.6643,0,10.458,234,9.18636,83,144,0,0,
52.681,0,10.332,216,9.18925,82,145,0,0,
52.6977,0,10.71,261,9.19214,85,146,0,0,
52.7143,0,10.962,261,9.19514,87,147,0,0,
52.731,0,10.962,247,9.19819,87,148,0,0,
52.7477,0,10.71,237,9.20123,85,149,0,0,
52.7643,0,10.71,256,9.20421,85,150,0,0,
52.781,0,10.71,245,9.20718,85,151,0,0,
52.7977,0,10.71,244,9.21016,85,151,0,0,
52.8143,0,10.458,238,9.21311,84,152,0,0,
52.831,0,10.584,231,9.21603,83,152,0,0,
52.8477,0,10.584,226,9.21897,83,153,0,0,
52.8643,0,10.332,219,9.22188,82,153,0,0,
52.881,0,10.458,258,9.22477,83,154,0,0,
52.8977,0,10.836,261,9.22774,86,154,0,0,
52.9143,0,10.836,238,9.23075,86,154,0,0,
52.931,0,10.584,238,9.23371,84,155,0,0,
52.9477,0,10.458,231,9.23665,83,155,0,0,
52.9643,0,10.458,250,9.23956,84,155,0,0,
52.981,0,10.584,231,9.24249,84,156,0,0,
52.9977,0,10.458,243,9.24542,83,156,0,0,
53.0143,0,10.584,233,9.24834,84,156,0,0,
53.031,0,10.584,250,9.25128,84,156,0,0,
53.0476,0,10.71,260,9.25425,87,155,0,0,
53.0643,0,10.836,241,9.25728,86,155,0,0,
53.081,0,10.836,253,9.26029,86,155,0,0,
53.0976,0,10.836,252,9.26331,86,155,0,0,
53.1143,0,10.71,239,9.26631,85,155,0,0,
53.131,0,10.71,241,9.26928,84,155,0,0,
53.1476,0,10.584,226,9.27223,84,155,0,0,
53.1643,0,10.458,261,9.27515,84,155,0,0,
53.181,0,10.584,227,9.27808,84,154,0,0,
53.1976,0,10.332,214,9.28099,82,155,0,0,
53.2143,0,10.332,178,9.28386,80,154,0,0,
53.231,0,10.08,178,9.28668,80,155,0,0,
53.2477,0,10.08,0,9.28948,0,154,0,0,
53.2643,0,10.08,178,9.29228,0,154,0,0,
53.281,0,10.08,220,9.29508,770,153,0,0,
53.2976,0,9.198,315,9.29644,770,153,0,0,
53.3143,0,10.584,291,9.29915,84,152,0,0,
53.331,0,11.214,210,9.3022,86,152,0,0,
53.3476,0,10.584,219,9.30521,84,152,0,0,
53.3643,0,10.332,214,9.30812,82,152,0,0,
53.381,0,10.206,205,9.31097,81,151,0,0,
53.3976,0,10.206,225,9.3138,81,150,0,0,
53.4143,0,10.206,213,9.31664,80,149,0,0,
53.431,0,10.08,219,9.31944,80,148,0,0,
53.4476,0,10.206,235,9.32226,81,147,0,0,
53.4643,0,10.332,224,9.32511,82,146,0,0,
53.481,0,10.458,237,9.32799,83,146,0,0,
53.4976,0,10.458,226,9.3309,83,145,0,0,
53.5143,0,10.332,225,9.33378,82,145,0,0,
53.531,0,10.332,231,9.33665,82,144,0,0,
53.5476,0,10.458,235,9.33954,83,144,0,0,
53.5643,0,10.458,223,9.34245,83,144,0,0,
53.581,0,10.332,227,9.34534,82,143,0,0,
53.5976,0,10.458,233,9.34823,83,143,0,0,
53.6143,0,10.584,235,9.35114,84,142,0,0,
53.631,0,10.458,229,9.35407,83,141,0,0,
53.6476,0,10.458,234,9.35697,83,141,0,0,
53.6643,0,10.458,232,9.35988,83,141,0,0,
53.681,0,10.584,222,9.3628,83,141,0,0,
53.6976,0,10.332,229,9.36571,82,140,0,0,
53.7143,0,10.458,244,9.36859,83,140,0,0,
53.731,0,10.584,241,9.3715,84,140,0,0,
53.7476,0,10.458,227,9.37443,83,140,0,0,
53.7643,0,10.332,221,9.37733,82,140,0,0,
53.781,0,10.332,225,9.3802,82,140,0,0,
53.7976,0,8.568,244,9.38298,82,140,0,0,
53.8143,0,10.584,243,9.38565,84,140,0,0,
53.831,0,10.458,227,9.38858,83,139,0,0,
53.8476,0,10.458,228,9.39149,83,140,0,0,
53.8643,0,10.458,230,9.39439,83,139,0,0,
53.8809,0,10.458,234,9.3973,83,139,0,0,
53.8976,0,10.458,237,9.4002,83,139,0,0,
53.9143,0,10.458,237,9.40311,83,139,0,0,
53.9309,0,5.796,123,9.40601,46,139,0,0,
53.9476,0,10.458,236,9.40788,83,139,0,0,
53.9643,0,10.584,221,9.4108,83,139,0,0,
53.9809,0,10.584,232,9.41374,83,139,0,0,
53.9976,0,10.458,239,9.41667,83,139,0,0,
54.0143,0,10.458,227,9.41958,83,139,0,0,
54.0309,0,10.458,229,9.42248,83,139,0,0,
54.0476,0,10.458,216,9.42539,82,139,0,0,
54.0643,0,10.458,232,9.42827,83,139,0,0,
54.081,0,10.332,213,9.43117,82,139,0,0,
54.0976,0,10.332,217,9.43404,82,139,0,0,
54.1143,0,10.332,226,9.43691,82,138,0,0,
54.1309,0,10.332,231,9.43978,82,138,0,0,
54.1476,0,10.332,244,9.44265,82,138,0,0,
54.1643,0,10.458,234,9.44553,83,137,0,0,
54.1809,0,10.458,225,9.44843,82,137,0,0,
54.1976,0,10.332,221,9.45132,82,137,0,0,
54.2143,0,10.206,225,9.45418,81,137,0,0,
54.2309,0,10.206,231,9.45701,81,136,0,0,
54.2476,0,10.332,219,9.45985,81,136,0,0,
54.2643,0,10.332,235,9.46272,82,137,0,0,
54.2809,0,10.458,236,9.4656,83,137,0,0,
54.2976,0,10.458,225,9.46851,83,138,0,0,
54.3143,0,10.458,225,9.47141,82,138,0,0,
54.3309,0,10.332,229,9.4743,82,139,0,0,
54.3476,0,10.332,232,9.47717,82,139,0,0,
54.3643,0,10.332,236,9.48004,83,139,0,0,
54.3809,0,10.332,217,9.48294,82,138,0,0,
54.3976,0,10.332,227,9.48581,82,138,0,0,
54.4143,0,10.332,214,9.48868,81,137,0,0,
54.4309,0,10.458,246,9.49153,83,137,0,0,
54.4476,0,10.332,233,9.49442,82,137,0,0,
54.4643,0,10.458,245,9.49729,83,136,0,0,
54.4809,0,10.584,238,9.5002,84,136,0,0,
54.4976,0,10.584,234,9.50314,84,136,0,0,
54.5142,0,10.71,250,9.50609,85,137,0,0,
54.5309,0,10.71,240,9.50907,85,137,0,0,
54.5476,0,10.71,259,9.51204,85,137,0,0,
54.5643,0,10.836,241,9.51502,86,138,0,0,
54.5809,0,10.836,243,9.51803,85,138,0,0,
54.5976,0,10.836,253,9.52104,85,138,0,0,
54.6142,0,10.71,236,9.52404,84,138,0,0,
54.6309,0,10.584,234,9.52699,84,139,0,0,
54.6476,0,10.71,227,9.52994,83,138,0,0,
54.6643,0,10.584,232,9.53286,83,138,0,0,
54.6809,0,10.584,239,9.5358,84,138,0,0,
54.6976,0,10.584,244,9.53874,84,138,0,0,
54.7142,0,10.71,249,9.54169,85,138,0,0,
54.7309,0,10.71,258,9.54466,85,137,0,0,
54.7476,0,10.584,217,9.54764,84,137,0,0,
54.7642,0,10.584,245,9.55058,84,137,0,0,
54.7809,0,10.458,235,9.55352,83,136,0,0,
54.7976,0,10.332,225,9.55641,82,136,0,0,
54.8143,0,10.458,241,9.5593,84,136,0,0,
54.8309,0,10.458,238,9.56223,83,136,0,0,
54.8476,0,10.584,232,9.56514,84,137,0,0,
54.8642,0,10.458,230,9.56807,83,137,0,0,
54.8809,0,10.584,242,9.57098,84,138,0,0,
54.8976,0,10.584,233,9.57392,84,138,0,0,
54.9142,0,10.584,249,9.57686,84,138,0,0,
54.9309,0,10.71,259,9.57981,85,139,0,0,
54.9476,0,10.71,239,9.5828,85,139,0,0,
54.9642,0,10.71,233,9.58577,85,139,0,0,
54.9809,0,10.584,238,9.58873,83,138,0,0,
54.9976,0,10.458,236,9.59165,83,139,0,0,
55.0142,0,10.584,235,9.59456,84,139,0,0,
55.0309,0,10.584,239,9.5975,84,139,0,0,
55.0476,0,10.458,202,9.60043,83,140,0,0,
55.0642,0,10.332,226,9.60332,82,141,0,0,
55.0809,0,10.458,239,9.60619,83,141,0,0,
55.0976,0,10.584,238,9.6091,84,141,0,0,
55.1142,0,10.584,245,9.61203,84,141,0,0,
55.1309,0,10.584,244,9.61497,84,141,0,0,
55.1476,0,10.458,223,9.61789,83,141,0,0,
55.1642,0,10.332,229,9.62079,82,141,0,0,
55.1809,0,10.584,255,9.62368,84,141,0,0,
55.1976,0,10.836,252,9.62663,86,141,0,0,
55.2142,0,10.836,256,9.62964,86,141,0,0,
55.2309,0,10.962,248,9.63267,87,140,0,0,
55.2476,0,10.836,238,9.63571,86,140,0,0,
55.2642,0,10.71,238,9.6387,85,141,0,0,
55.2809,0,10.71,247,9.64167,85,141,0,0,
55.2976,0,10.836,262,9.64466,86,142,0,0,
55.3142,0,10.71,240,9.64764,85,142,0,0,
55.3309,0,10.584,232,9.65061,84,143,0,0,
55.3475,0,10.584,238,9.65355,84,143,0,0,
55.3642,0,10.584,234,9.65649,84,143,0,0,
55.3809,0,10.584,250,9.65943,84,143,0,0,
55.3976,0,10.584,219,9.66237,84,143,0,0,
55.4142,0,10.458,229,9.6653,83,143,0,0,
55.4309,0,10.332,227,9.66818,82,143,0,0,
55.4475,0,10.458,234,9.67105,83,143,0,0,
55.4642,0,10.458,241,9.67396,83,143,0,0,
55.4809,0,10.584,244,9.67688,84,143,0,0,
55.4975,0,10.71,245,9.67983,85,143,0,0,
55.5142,0,10.584,232,9.68279,84,144,0,0,
55.5309,0,10.458,232,9.68573,83,143,0,0,
55.5476,0,10.458,233,9.68863,83,143,0,0,
55.5642,0,10.458,225,9.69154,83,143,0,0,
55.5809,0,10.458,236,9.69444,83,143,0,0,
55.5975,0,10.458,243,9.69735,84,143,0,0,
55.6142,0,10.584,240,9.70028,84,142,0,0,
55.6309,0,10.458,213,9.70321,83,142,0,0,
55.6475,0,10.08,208,9.70605,78,142,0,0,
55.6642,0,10.08,228,9.7088,80,142,0,0,
55.6809,0,10.206,219,9.7116,81,142,0,0,
55.6975,0,10.206,228,9.71444,82,141,0,0,
55.7142,0,10.332,231,9.7173,82,141,0,0,
55.7309,0,10.458,226,9.72019,83,141,0,0,
55.7475,0,10.458,237,9.7231,83,142,0,0,
55.7642,0,10.332,218,9.726,82,142,0,0,
55.7809,0,10.332,238,9.72887,83,143,0,0,
55.7975,0,10.458,224,9.73174,83,144,0,0,
55.8142,0,10.332,224,9.73463,82,144,0,0,
55.8309,0,10.332,216,9.7375,81,145,0,0,
55.8475,0,10.332,220,9.74037,82,146,0,0,
55.8642,0,10.458,235,9.74327,83,146,0,0,
55.8809,0,10.458,228,9.74617,83,146,0,0,
55.8975,0,10.458,222,9.74908,83,145,0,0,
55.9142,0,10.206,235,9.75194,83,145,0,0,
55.9308,0,10.458,241,9.75483,83,145,0,0,
55.9475,0,10.458,219,9.75773,83,144,0,0,
55.9642,0,10.332,232,9.76064,82,143,0,0,
55.9809,0,10.458,225,9.76352,83,143,0,0,
55.9975,0,10.332,216,9.76641,82,142,0,0,
56.0142,0,10.332,230,9.76928,82,142,0,0,
56.0309,0,10.458,236,9.77216,83,142,0,0,
56.0475,0,10.458,240,9.77507,83,141,0,0,
56.0642,0,10.458,235,9.77797,83,141,0,0,
56.0808,0,10.584,226,9.7809,83,141,0,0,
56.0975,0,10.332,213,9.78384,82,141,0,0,
56.1142,0,10.332,233,9.78671,82,141,0,0,
56.1309,0,10.458,239,9.7896,83,140,0,0,
56.1475,0,10.458,222,9.7925,83,140,0,0,
56.1642,0,10.584,248,9.79543,85,141,0,0,
56.1808,0,10.71,244,9.7984,85,141,0,0,
56.1975,0,10.71,244,9.80137,85,141,0,0,
56.2142,0,10.584,243,9.80435,85,141,0,0,
56.2309,0,10.584,221,9.80729,84,142,0,0,
56.2475,0,10.206,236,9.81016,82,142,0,0,
56.2642,0,10.458,236,9.81303,83,142,0,0,
56.2809,0,10.458,238,9.81593,83,142,0,0,
56.2975,0,10.584,221,9.81886,83,142,0,0,
56.3142,0,10.332,227,9.82177,82,142,0,0,
56.3308,0,10.458,237,9.82466,83,142,0,0,
56.3475,0,10.458,234,9.82757,83,142,0,0,
56.3642,0,10.584,241,9.83049,84,141,0,0,
56.3808,0,10.584,230,9.83343,84,142,0,0,
56.3975,0,10.458,227,9.83637,84,141,0,0,
56.4142,0,10.458,217,9.83927,83,141,0,0,
56.4308,0,10.206,210,9.84218,81,141,0,0,
56.4475,0,10.206,223,9.84501,81,141,0,0,
56.4642,0,10.206,230,9.84785,83,140,0,0,
56.4808,0,10.206,214,9.85074,81,141,0,0,
56.4975,0,10.332,236,9.85359,82,140,0,0,
56.5142,0,10.458,244,9.85648,83,140,0,0,
56.5308,0,10.584,239,9.85939,84,140,0,0,
56.5475,0,10.458,241,9.86231,83,140,0,0,
56.5642,0,10.458,226,9.86521,83,139,0,0,
56.5808,0,10.332,236,9.8681,82,140,0,0,
56.5975,0,10.584,231,9.87102,83,140,0,0,
56.6142,0,10.584,242,9.87393,84,140,0,0,
56.6308,0,10.458,247,9.87686,84,140,0,0,
56.6475,0,10.71,250,9.8798,85,140,0,0,
56.6642,0,10.71,244,9.88278,85,140,0,0,
56.6808,0,10.71,250,9.88575,85,140,0,0,
56.6975,0,10.71,250,9.88873,85,140,0,0,
56.7142,0,10.71,259,9.8917,86,140,0,0,
56.7308,0,10.71,243,9.8947,85,141,0,0,
56.7475,0,10.836,238,9.89769,85,140,0,0,
56.7642,0,10.71,244,9.90067,85,141,0,0,
56.7808,0,10.71,243,9.90365,85,140,0,0,
56.7975,0,10.71,242,9.90662,85,140,0,0,
56.8142,0,10.584,231,9.90959,84,140,0,0,
56.8308,0,10.584,233,9.91253,83,140,0,0,
56.8475,0,10.458,239,9.91546,83,141,0,0,
56.8642,0,10.584,235,9.91838,84,140,0,0,
56.8808,0,10.458,222,9.9213,83,140,0,0,
56.8975,0,10.332,221,9.92419,82,140,0,0,
56.9141,0,10.458,222,9.92709,83,140,0,0,
56.9308,0,10.458,231,9.92999,83,139,0,0,
56.9475,0,10.458,247,9.9329,83,139,0,0,
56.9642,0,10.584,232,9.93582,84,139,0,0,
56.9808,0,10.584,231,9.93876,84,139,0,0,
56.9975,0,10.584,240,9.9417,84,139,0,0,
57.0142,0,10.71,244,9.94465,85,139,0,0,
57.0308,0,10.71,256,9.94762,85,139,0,0,
57.0475,0,10.71,228,9.9506,84,139,0,0,
57.0642,0,10.584,246,9.95355,84,139,0,0,
57.0808,0,10.584,222,9.95649,83,140,0,0,
57.0975,0,10.332,218,9.95941,82,140,0,0,
57.1141,0,10.332,226,9.96228,82,140,0,0,
57.1308,0,10.458,235,9.96517,84,140,0,0,
57.1475,0,10.458,228,9.9681,83,139,0,0,
57.1641,0,10.458,235,9.971,82,139,0,0,
57.1808,0,10.458,229,9.97389,83,139,0,0,
57.1975,0,10.332,224,9.97678,82,139,0,0,
57.2141,0,10.332,222,9.97965,82,140,0,0,
57.2308,0,10.458,240,9.98253,83,139,0,0,
57.2475,0,10.458,227,9.98543,83,140,0,0,
57.2641,0,10.458,227,9.98834,83,140,0,0,
57.2808,0,10.332,225,9.99123,82,139,0,0,
57.2975,0,10.332,219,9.9941,82,139,0,0,
57.3141,0,10.332,239,9.99697,82,139,0,0,
57.3308,0,10.584,239,9.99986,84,139,0,0,
57.3475,0,10.584,222,10.0028,84,138,0,0,
57.3641,0,10.332,223,10.0057,82,138,0,0,
57.3808,0,10.332,229,10.0086,82,138,0,0,
57.3975,0,10.206,217,10.0115,81,138,0,0,
57.4141,0,10.332,221,10.0143,82,138,0,0,
57.4308,0,10.206,207,10.0172,81,138,0,0,
57.4475,0,10.08,216,10.02,80,137,0,0,
57.4641,0,10.206,234,10.0228,82,137,0,0,
57.4808,0,10.332,218,10.0257,82,137,0,0,
57.4975,0,10.206,206,10.0285,81,137,0,0,
57.5141,0,10.206,236,10.0314,82,136,0,0,
57.5308,0,10.458,240,10.0342,83,136,0,0,
57.5475,0,10.458,232,10.0371,83,136,0,0,
57.5641,0,10.584,250,10.04,84,136,0,0,
57.5808,0,10.332,196,10.043,82,136,0,0,
57.5975,0,9.954,214,10.0458,80,136,0,0,
57.6141,0,10.08,212,10.0486,80,136,0,0,
57.6308,0,9.954,205,10.0514,79,136,0,0,
57.6474,0,9.828,209,10.0541,78,137,0,0,
57.6641,0,9.828,202,10.0569,78,137,0,0,
57.6808,0,9.954,220,10.0596,79,137,0,0,
57.6975,0,10.08,219,10.0624,81,138,0,0,
57.7141,0,10.08,211,10.0652,80,138,0,0,
57.7308,0,10.206,221,10.068,81,139,0,0,
57.7475,0,10.206,193,10.0708,80,140,0,0,
57.7641,0,9.954,216,10.0736,79,140,0,0,
57.7808,0,10.08,206,10.0764,80,141,0,0,
57.7975,0,9.954,260,10.0792,83,142,0,0,
57.8141,0,10.332,223,10.0821,82,142,0,0,
57.8308,0,10.332,202,10.0849,82,143,0,0,
57.8474,0,10.08,215,10.0878,80,143,0,0,
57.8641,0,10.206,228,10.0906,81,143,0,0,
57.8808,0,10.332,227,10.0934,82,143,0,0,
57.8974,0,10.332,218,10.0963,81,142,0,0,
57.9141,0,10.206,212,10.0991,81,142,0,0,
57.9308,0,10.08,210,10.102,80,141,0,0,
57.9474,0,10.206,215,10.1048,81,141,0,0,
57.9641,0,10.08,211,10.1076,80,140,0,0,
57.9808,0,10.08,232,10.1104,81,139,0,0,
57.9974,0,10.08,208,10.1133,80,139,0,0,
58.0141,0,10.08,215,10.1161,80,138,0,0,
58.0308,0,10.332,246,10.1189,83,138,0,0,
58.0474,0,10.584,237,10.1218,84,138,0,0,
58.0641,0,10.584,238,10.1247,84,138,0,0,
58.0808,0,10.584,226,10.1277,83,138,0,0,
58.0974,0,10.458,236,10.1306,83,138,0,0,
58.1141,0,10.584,238,10.1335,84,138,0,0,
58.1308,0,10.584,241,10.1364,84,138,0,0,
58.1474,0,10.584,231,10.1394,84,138,0,0,
58.1641,0,10.458,246,10.1423,84,138,0,0,
58.1808,0,10.584,222,10.1452,84,138,0,0,
58.1974,0,10.584,240,10.1482,81,138,0,0,
58.2141,0,10.458,242,10.151,83,137,0,0,
58.2307,0,10.71,254,10.1539,85,137,0,0,
58.2474,0,10.584,242,10.1569,84,136,0,0,
58.2641,0,10.458,220,10.1598,83,136,0,0,
58.2807,0,10.332,218,10.1627,82,135,0,0,
58.2974,0,10.332,241,10.1656,82,135,0,0,
58.3141,0,10.458,234,10.1685,83,135,0,0,
58.3307,0,10.458,238,10.1714,83,135,0,0,
58.3474,0,10.332,219,10.1743,82,135,0,0,
58.3641,0,10.458,241,10.1772,83,135,0,0,
58.3807,0,10.332,251,10.1801,83,134,0,0,
58.3974,0,10.458,229,10.1829,83,134,0,0,
58.4141,0,10.458,241,10.1858,83,134,0,0,
58.4307,0,10.458,231,10.1888,83,134,0,0,
58.4474,0,10.458,235,10.1917,83,134,0,0,
58.4641,0,10.332,220,10.1945,82,134,0,0,
58.4807,0,10.332,223,10.1974,82,134,0,0,
58.4974,0,10.332,227,10.2003,82,134,0,0,
58.5141,0,10.458,231,10.2031,83,134,0,0,
58.5307,0,10.206,210,10.206,81,134,0,0,
58.5474,0,10.206,232,10.2089,81,134,0,0,
58.5641,0,10.458,233,10.2117,83,134,0,0,
58.5807,0,10.458,225,10.2146,83,134,0,0,
58.5974,0,10.332,226,10.2175,83,134,0,0,
58.6141,0,10.458,238,10.2204,83,134,0,0,
58.6307,0,10.584,228,10.2233,83,134,0,0,
58.6474,0,10.332,228,10.2262,82,134,0,0,
58.6641,0,10.458,231,10.2291,83,134,0,0,
58.6807,0,10.458,205,10.232,81,134,0,0,
58.6974,0,10.206,216,10.2349,81,134,0,0,
58.7141,0,10.206,224,10.2377,81,134,0,0,
58.7307,0,10.206,227,10.2405,82,134,0,0,
58.7474,0,10.332,222,10.2434,82,134,0,0,
58.7641,0,10.458,237,10.2463,83,134,0,0,
58.7807,0,10.458,231,10.2492,83,134,0,0,
58.7974,0,10.332,217,10.2521,82,133,0,0,
58.8141,0,10.458,196,10.255,81,134,0,0,
58.8307,0,9.576,154,10.2578,76,134,0,0,
58.8474,0,9.828,230,10.2605,78,134,0,0,
58.8641,0,9.954,203,10.2633,78,134,0,0,
58.8807,0,9.828,205,10.266,78,134,0,0,
58.8974,0,10.08,217,10.2687,80,135,0,0,
58.9141,0,9.954,215,10.2715,80,135,0,0,
58.9307,0,9.954,200,10.2743,79,136,0,0,
58.9474,0,10.206,242,10.2771,81,137,0,0,
58.964,0,10.206,241,10.2799,83,138,0,0,
58.9807,0,10.458,220,10.2828,83,139,0,0,
58.9974,0,10.332,228,10.2857,82,140,0,0,
59.014,0,10.332,247,10.2886,83,140,0,0,
59.0307,0,10.584,239,10.2915,84,141,0,0,
59.0474,0,10.584,222,10.2944,83,141,0,0,
59.064,0,10.332,224,10.2973,82,142,0,0,
59.0807,0,10.584,257,10.3002,84,141,0,0,
59.0974,0,10.584,229,10.3032,84,141,0,0,
59.114,0,10.458,224,10.3061,83,141,0,0,
59.1307,0,10.332,237,10.309,83,141,0,0,
59.1474,0,10.332,220,10.3119,82,140,0,0,
59.164,0,10.332,225,10.3147,82,140,0,0,
59.1807,0,10.332,231,10.3176,82,140,0,0,
59.1974,0,10.458,236,10.3205,83,140,0,0,
59.214,0,10.458,238,10.3234,83,140,0,0,
59.2307,0,10.458,230,10.3263,84,140,0,0,
59.2474,0,10.584,239,10.3292,84,140,0,0,
59.264,0,10.458,242,10.3321,84,140,0,0,
59.2807,0,10.584,244,10.3351,84,140,0,0,
59.2974,0,10.584,236,10.338,84,140,0,0,
59.314,0,10.458,233,10.341,83,140,0,0,
59.3307,0,10.458,235,10.3439,83,140,0,0,
59.3474,0,10.332,229,10.3467,82,140,0,0,
59.364,0,10.458,241,10.3496,83,140,0,0,
59.3807,0,10.584,236,10.3525,84,139,0,0,
59.3974,0,10.584,248,10.3555,83,140,0,0,
59.414,0,10.584,239,10.3584,84,139,0,0,
59.4307,0,10.71,243,10.3614,85,140,0,0,
59.4474,0,10.458,214,10.3643,83,140,0,0,
59.464,0,10.206,207,10.3672,81,140,0,0,
59.4807,0,10.206,224,10.3701,81,140,0,0,
59.4974,0,10.332,227,10.3729,81,140,0,0,
59.514,0,10.206,212,10.3757,81,140,0,0,
59.5307,0,10.08,205,10.3786,80,141,0,0,
59.5474,0,9.828,188,10.3814,78,141,0,0,
59.564,0,9.828,214,10.3841,78,142,0,0,
59.5807,0,10.08,217,10.3869,80,142,0,0,
59.5974,0,10.08,225,10.3897,80,143,0,0,
59.614,0,10.206,220,10.3925,81,143,0,0,
59.6307,0,10.206,208,10.3953,80,144,0,0,
59.6474,0,9.954,209,10.3981,79,144,0,0,
59.664,0,10.08,230,10.4009,80,144,0,0,
59.6807,0,10.206,213,10.4037,81,145,0,0,
59.6974,0,10.08,214,10.4066,80,145,0,0,
59.714,0,10.08,246,10.4094,82,145,0,0,
59.7307,0,10.332,216,10.4122,82,145,0,0,
59.7473,0,10.08,205,10.415,80,145,0,0,
59.764,0,10.206,227,10.4179,82,145,0,0,
59.7807,0,10.206,220,10.4207,81,145,0,0,
59.7973,0,10.206,218,10.4236,81,145,0,0,
59.814,0,10.206,206,10.4264,81,146,0,0,
59.8307,0,10.206,229,10.4292,81,146,0,0,
59.8473,0,10.206,213,10.432,81,146,0,0,
59.864,0,10.206,206,10.4349,80,147,0,0,
59.8807,0,10.08,216,10.4377,80,147,0,0,
59.8973,0,10.206,222,10.4405,81,147,0,0,
59.914,0,10.08,210,10.4433,80,147,0,0,
59.9307,0,10.08,211,10.4461,80,148,0,0,
59.9474,0,10.08,212,10.4489,80,149,0,0,
59.964,0,9.954,200,10.4517,79,149,0,0,
59.9807,0,9.828,201,10.4545,78,149,0,0,
59.9973,0,9.702,192,10.4572,77,149,0,0,
