Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
45.798,0,9.198,126,1.86128,73,125,0,0,
45.8147,0,0,130,1.8623,92,125,0,0,
45.8314,0,0,140,1.8623,93,124,0,0,
45.848,0,0,161,1.8623,93,125,0,0,
45.8647,0,9.702,123,1.86341,77,124,0,0,
45.8814,0,0,121,1.86446,92,124,0,0,
45.898,0,0,132,1.86501,79,123,0,0,
45.9147,0,9.702,134,1.86556,76,122,0,0,
45.9314,0,0,154,1.86663,76,122,0,0,
45.948,0,10.206,156,1.86777,81,122,0,0,
45.9647,0,9.954,138,1.87004,79,122,0,0,
45.9814,0,0,135,1.87168,91,122,0,0,
45.998,0,0,137,1.87168,91,123,0,0,
46.0147,0,0,141,1.87221,76,123,0,0,
46.0314,0,9.702,150,1.87275,77,123,0,0,
46.048,0,0,140,1.87328,92,124,0,0,
46.0647,0,0,140,1.87382,76,124,0,0,
46.0814,0,9.702,151,1.87436,77,124,0,0,
46.098,0,0,149,1.87489,89,124,0,0,
46.1147,0,0,138,1.87489,89,124,0,0,
46.1313,0,0,145,1.87543,90,124,0,0,
46.148,0,0,153,1.87596,90,124,0,0,
46.1647,0,0,139,1.87596,77,123,0,0,
46.1814,0,0,132,1.87596,76,123,0,0,
46.198,0,9.576,126,1.87809,74,124,0,0,
46.2147,0,8.82,98,1.87968,70,123,0,0,
46.2313,0,0,137,1.88117,91,123,0,0,
46.248,0,0,129,1.88167,91,123,0,0,
46.2647,0,0,124,1.88217,71,122,0,0,
46.2813,0,9.072,129,1.88267,72,122,0,0,
46.298,0,9.324,141,1.88318,90,122,0,0,
46.3147,0,0,122,1.88421,90,121,0,0,
46.3314,0,0,144,1.88421,74,121,0,0,
46.348,0,0,138,1.88473,75,121,0,0,
46.3646,0,9.576,143,1.88525,90,122,0,0,
46.3813,0,0,131,1.88579,90,122,0,0,
46.398,0,0,119,1.88579,73,122,0,0,
46.4147,0,0,116,1.8863,71,123,0,0,
46.4313,0,0,115,1.88679,90,122,0,0,
46.448,0,0,130,1.88679,90,123,0,0,
46.4647,0,0,138,1.88679,90,123,0,0,
46.4813,0,0,109,1.88732,73,123,0,0,
46.498,0,0,125,1.88732,89,123,0,0,
46.5147,0,0,120,1.88732,71,123,0,0,
46.5313,0,0,117,1.88732,90,123,0,0,
46.548,0,0,121,1.88732,90,123,0,0,
46.5647,0,0,130,1.88831,72,123,0,0,
46.5813,0,0,130,1.88882,73,123,0,0,
46.598,0,9.198,136,1.88933,73,123,0,0,
46.6146,0,0,140,1.89036,74,122,0,0,
46.6313,0,0,120,1.89089,74,122,0,0,
46.648,0,0,114,1.89141,71,122,0,0,
46.6647,0,8.946,126,1.8924,89,122,0,0,
46.6813,0,0,137,1.8929,73,122,0,0,
46.698,0,0,136,1.8929,89,122,0,0,
46.7147,0,0,126,1.89341,73,122,0,0,
46.7313,0,9.072,129,1.89392,72,122,0,0,
46.748,0,0,125,1.89543,72,122,0,0,
46.7646,0,0,131,1.89543,90,122,0,0,
46.7813,0,0,121,1.89594,90,122,0,0,
46.798,0,0,141,1.89643,71,122,0,0,
46.8147,0,0,121,1.89643,72,122,0,0,
46.8313,0,8.946,116,1.89643,90,121,0,0,
46.848,0,0,129,1.89692,90,121,0,0,
46.8646,0,0,133,1.89743,90,121,0,0,
46.8813,0,0,142,1.89743,75,121,0,0,
46.898,0,9.45,139,1.89743,90,121,0,0,
46.9146,0,0,132,1.899,75,121,0,0,
46.9313,0,0,147,1.90058,90,121,0,0,
46.948,0,0,142,1.90111,76,120,0,0,
46.9646,0,9.576,142,1.90164,89,120,0,0,
46.9813,0,9.702,146,1.90271,77,120,0,0,
46.998,0,0,159,1.9038,79,120,0,0,
47.0146,0,10.08,164,1.90435,80,120,0,0,
47.0313,0,0,172,1.90547,90,119,0,0,
47.048,0,0,142,1.90604,79,120,0,0,
47.0646,0,0,140,1.90659,90,120,0,0,
47.0813,0,0,145,1.90659,90,120,0,0,
47.098,0,0,142,1.90712,90,120,0,0,
47.1146,0,0,110,1.90712,90,120,0,0,
47.1313,0,0,114,1.90712,90,120,0,0,
47.148,0,0,139,1.90712,90,121,0,0,
47.1646,0,0,148,1.90765,90,120,0,0,
47.1812,0,0,133,1.9087,92,121,0,0,
47.198,0,0,128,1.9087,91,121,0,0,
47.2146,0,0,137,1.90922,91,121,0,0,
47.2313,0,0,140,1.90922,91,121,0,0,
47.248,0,0,129,1.90922,73,121,0,0,
47.2646,0,9.072,122,1.90973,72,121,0,0,
47.2813,0,8.946,122,1.91023,71,121,0,0,
47.298,0,9.072,147,1.91174,92,121,0,0,
47.3146,0,0,132,1.91279,76,121,0,0,
47.3313,0,9.576,147,1.91332,76,121,0,0,
47.348,0,0,156,1.9144,91,121,0,0,
47.3646,0,0,173,1.9155,81,121,0,0,
47.3813,0,0,167,1.91607,91,122,0,0,
47.398,0,0,164,1.91664,92,122,0,0,
47.4146,0,0,171,1.91722,94,122,0,0,
47.4313,0,10.458,166,1.91722,83,122,0,0,
47.448,0,0,162,1.91953,94,122,0,0,
47.4646,0,0,169,1.92011,79,123,0,0,
47.4813,0,0,240,1.92011,75,123,0,0,
47.498,0,0,235,1.92067,94,124,0,0,
47.5146,0,0,222,1.92067,81,124,0,0,
47.5313,0,0,221,1.92067,91,124,0,0,
47.548,0,0,226,1.92123,91,124,0,0,
47.5646,0,0,218,1.92181,92,125,0,0,
47.5813,0,0,240,1.92181,94,125,0,0,
47.5979,0,0,263,1.92181,95,125,0,0,
47.6146,0,10.836,268,1.92181,97,125,0,0,
47.6313,0,0,301,1.92301,89,125,0,0,
47.648,0,11.466,300,1.92364,91,125,0,0,
47.6646,0,0,269,1.92491,89,125,0,0,
47.6813,0,11.214,264,1.92553,89,126,0,0,
47.6979,0,0,259,1.9267,107,126,0,0,
47.7146,0,0,302,1.92722,78,126,0,0,
47.7313,0,0,330,1.92777,107,126,0,0,
47.7479,0,0,352,1.92836,107,127,0,0,
47.7646,0,0,266,1.92894,81,127,0,0,
47.7813,0,0,294,1.92894,108,128,0,0,
47.798,0,0,301,1.92952,108,128,0,0,
47.8146,0,0,299,1.93008,82,129,0,0,
47.8313,0,0,286,1.93066,103,129,0,0,
47.8479,0,0,289,1.93066,82,130,0,0,
47.8646,0,0,290,1.93122,104,130,0,0,
47.8813,0,0,293,1.9318,82,131,0,0,
47.8979,0,0,289,1.93236,81,131,0,0,
47.9146,0,0,293,1.93293,102,131,0,0,
47.9313,0,0,297,1.93293,102,132,0,0,
47.9479,0,0,313,1.93293,102,133,0,0,
47.9646,0,10.458,305,1.93351,83,133,0,0,
47.9813,0,10.332,293,1.93524,82,134,0,0,
47.9979,0,10.458,313,1.93697,102,134,0,0,
48.0146,0,0,335,1.93815,103,135,0,0,
48.0313,0,0,298,1.93874,84,135,0,0,
48.0479,0,0,292,1.93991,102,135,0,0,
48.0646,0,0,288,1.94049,102,136,0,0,
48.0813,0,0,297,1.94163,81,136,0,0,
48.0979,0,0,293,1.94219,101,137,0,0,
48.1146,0,0,401,1.94276,101,137,0,0,
48.1313,0,0,503,1.94276,103,138,0,0,
48.1479,0,12.474,460,1.94345,105,139,0,0,
48.1646,0,0,467,1.94485,103,139,0,0,
48.1813,0,0,477,1.94555,108,140,0,0,
48.1979,0,0,483,1.94625,112,140,0,0,
48.2146,0,0,439,1.94625,99,141,0,0,
48.2313,0,0,458,1.94695,115,142,0,0,
48.2479,0,0,452,1.94764,116,143,0,0,
48.2646,0,0,466,1.94764,99,143,0,0,
48.2812,0,12.474,468,1.95041,99,144,0,0,
48.2979,0,12.726,477,1.95393,101,145,0,0,
48.3146,0,0,470,1.95535,101,146,0,0,
48.3312,0,0,364,1.95674,117,147,0,0,
48.3479,0,0,244,1.95734,115,147,0,0,
48.3646,0,0,286,1.95846,113,148,0,0,
48.3813,0,0,275,1.95902,111,149,0,0,
48.3979,0,0,273,1.95957,104,149,0,0,
48.4146,0,0,292,1.96014,101,149,0,0,
48.4312,0,0,277,1.96126,103,150,0,0,
48.4479,0,0,275,1.96182,80,151,0,0,
48.4646,0,0,291,1.96238,97,151,0,0,
48.4813,0,0,303,1.96295,98,151,0,0,
48.4979,0,0,281,1.96295,94,152,0,0,
48.5146,0,10.206,282,1.96352,95,152,0,0,
48.5312,0,0,281,1.96409,81,152,0,0,
48.5479,0,10.206,287,1.96409,81,152,0,0,
48.5646,0,0,276,1.96522,95,152,0,0,
48.5812,0,0,296,1.96579,98,152,0,0,
48.5979,0,10.206,285,1.96579,81,152,0,0,
48.6146,0,10.08,282,1.96692,80,152,0,0,
48.6313,0,0,288,1.96748,81,153,0,0,
48.6479,0,0,271,1.96804,102,153,0,0,
48.6645,0,0,304,1.96804,82,153,0,0,
48.6812,0,10.458,309,1.96861,100,153,0,0,
48.6979,0,0,300,1.97036,101,153,0,0,
48.7146,0,0,317,1.97095,85,153,0,0,
48.7312,0,10.836,331,1.97154,99,153,0,0,
48.7479,0,0,315,1.97275,85,153,0,0,
48.7646,0,10.836,318,1.97394,86,153,0,0,
48.7812,0,0,317,1.97574,99,154,0,0,
48.7979,0,10.584,320,1.97633,84,154,0,0,
48.8146,0,0,504,1.97757,99,154,0,0,
48.8312,0,12.978,521,1.97757,103,154,0,0,
48.8479,0,13.104,482,1.97829,105,154,0,0,
48.8646,0,0,448,1.98046,100,154,0,0,
48.8812,0,0,482,1.98117,116,154,0,0,
48.8979,0,12.852,483,1.98117,102,154,0,0,
48.9145,0,0,484,1.98188,103,154,0,0,
48.9312,0,0,494,1.98188,103,154,0,0,
48.9479,0,0,507,1.98188,115,153,0,0,
48.9646,0,0,504,1.98188,118,153,0,0,
48.9812,0,0,476,1.98188,102,154,0,0,
48.9979,0,0,480,1.9826,123,154,0,0,
49.0145,0,12.852,470,1.98331,102,154,0,0,
49.0312,0,0,250,1.98467,128,154,0,0,
49.0479,0,0,292,1.98524,79,154,0,0,
49.0645,0,0,321,1.98748,83,154,0,0,
49.0812,0,0,327,1.98864,85,154,0,0,
49.0979,0,10.836,330,1.99042,86,155,0,0,
49.1145,0,0,348,1.99163,88,155,0,0,
49.1312,0,11.088,347,1.99224,101,155,0,0,
49.1479,0,11.088,341,1.99347,102,155,0,0,
49.1645,0,11.088,334,1.99532,102,156,0,0,
49.1812,0,10.962,321,1.99655,103,156,0,0,
49.1979,0,0,291,1.99716,84,156,0,0,
49.2145,0,10.206,262,1.99716,81,156,0,0,
49.2312,0,10.08,280,1.99828,102,156,0,0,
49.2478,0,10.332,294,1.99884,101,157,0,0,
49.2645,0,0,271,1.99999,99,157,0,0,
49.2812,0,0,298,1.99999,99,157,0,0,
49.2979,0,0,278,2.00057,99,157,0,0,
49.3145,0,0,295,2.00057,99,157,0,0,
49.3312,0,0,279,2.00057,81,157,0,0,
49.3479,0,0,288,2.00057,98,157,0,0,
49.3645,0,0,272,2.00057,99,157,0,0,
49.3812,0,0,292,2.00113,81,157,0,0,
49.3979,0,10.332,310,2.00227,99,157,0,0,
49.4145,0,10.332,263,2.00341,99,157,0,0,
49.4312,0,0,284,2.00455,80,157,0,0,
49.4479,0,10.206,285,2.00511,81,156,0,0,
49.4645,0,0,280,2.00624,81,157,0,0,
49.4812,0,10.08,269,2.00738,97,157,0,0,
49.4979,0,0,277,2.0085,98,157,0,0,
49.5145,0,0,270,2.0085,81,157,0,0,
49.5312,0,9.954,269,2.00963,79,157,0,0,
49.5479,0,0,274,2.01074,98,156,0,0,
49.5645,0,9.954,261,2.01184,78,156,0,0,
49.5812,0,9.828,272,2.01294,100,156,0,0,
49.5979,0,0,281,2.01403,80,156,0,0,
49.6145,0,0,278,2.01403,80,156,0,0,
49.6312,0,0,277,2.01459,100,156,0,0,
49.6478,0,0,280,2.01459,100,156,0,0,
49.6645,0,0,269,2.01515,79,156,0,0,
49.6812,0,9.954,261,2.01515,79,155,0,0,
49.6979,0,0,264,2.01571,79,155,0,0,
49.7145,0,0,260,2.01626,97,155,0,0,
49.7312,0,0,265,2.01681,79,155,0,0,
49.7478,0,9.954,271,2.01737,79,155,0,0,
49.7645,0,0,274,2.01847,98,155,0,0,
49.7812,0,0,290,2.01903,97,154,0,0,
49.7979,0,0,277,2.02018,82,154,0,0,
49.8145,0,0,268,2.02075,80,154,0,0,
49.8312,0,10.08,277,2.02131,80,154,0,0,
49.8479,0,0,269,2.02242,91,154,0,0,
49.8645,0,0,293,2.02298,81,154,0,0,
49.8812,0,10.206,289,2.02355,101,154,0,0,
49.8978,0,0,293,2.02411,103,153,0,0,
49.9145,0,0,263,2.02468,80,153,0,0,
49.9312,0,0,274,2.02524,101,153,0,0,
49.9478,0,0,292,2.02524,100,153,0,0,
49.9645,0,0,297,2.02581,98,152,0,0,
49.9811,0,0,297,2.02581,98,152,0,0,
49.9978,0,0,289,2.02581,98,152,0,0,
50.0145,0,0,294,2.02637,81,152,0,0,
50.0312,0,10.332,287,2.02637,82,152,0,0,
50.0478,0,0,474,2.02695,92,152,0,0,
50.0645,0,0,480,2.02759,97,152,0,0,
50.0812,0,12.474,446,2.02896,100,151,0,0,
50.0978,0,0,444,2.03034,98,151,0,0,
50.1145,0,12.474,469,2.03034,107,151,0,0,
50.1312,0,0,456,2.03242,99,151,0,0,
50.1478,0,0,471,2.03381,100,151,0,0,
50.1645,0,12.6,450,2.03451,114,151,0,0,
50.1812,0,0,426,2.0359,98,151,0,0,
50.1978,0,0,423,2.03659,117,151,0,0,
50.2145,0,12.348,462,2.03727,121,151,0,0,
50.2311,0,0,468,2.03866,124,151,0,0,
50.2478,0,0,382,2.03936,125,152,0,0,
50.2645,0,0,238,2.03996,78,152,0,0,
50.2811,0,0,268,2.04105,115,152,0,0,
50.2978,0,0,263,2.04105,111,152,0,0,
50.3145,0,0,316,2.04161,105,152,0,0,
50.3312,0,10.458,299,2.04161,83,152,0,0,
50.3478,0,0,318,2.04453,102,152,0,0,
50.3645,0,0,313,2.04453,99,153,0,0,
50.3812,0,0,304,2.04453,98,153,0,0,
50.3978,0,0,307,2.04453,83,153,0,0,
50.4145,0,0,306,2.04453,83,153,0,0,
50.4312,0,0,301,2.04511,94,153,0,0,
50.4478,0,10.584,302,2.04569,94,154,0,0,
50.4645,0,10.332,289,2.04685,95,154,0,0,
50.4811,0,0,293,2.04799,81,154,0,0,
50.4978,0,10.332,289,2.04856,82,154,0,0,
50.5145,0,0,285,2.04913,94,154,0,0,
50.5312,0,0,294,2.04971,82,154,0,0,
50.5478,0,10.458,306,2.04971,93,154,0,0,
50.5645,0,0,310,2.05029,93,154,0,0,
50.5812,0,10.458,304,2.05087,83,154,0,0,
50.5978,0,0,293,2.05321,98,153,0,0,
50.6145,0,0,304,2.05437,97,153,0,0,
50.6311,0,0,302,2.05437,97,153,0,0,
50.6478,0,0,281,2.05495,97,153,0,0,
50.6645,0,0,283,2.05552,82,154,0,0,
50.6811,0,0,283,2.05609,81,153,0,0,
50.6978,0,0,281,2.05609,97,153,0,0,
50.7145,0,0,281,2.05609,96,153,0,0,
50.7311,0,0,275,2.05665,96,153,0,0,
50.7478,0,0,280,2.05665,81,152,0,0,
50.7645,0,0,291,2.05665,96,152,0,0,
50.7811,0,0,277,2.05778,96,152,0,0,
50.7978,0,0,269,2.05834,80,151,0,0,
50.8144,0,10.08,284,2.0589,96,151,0,0,
50.8311,0,0,295,2.06003,81,151,0,0,
50.8478,0,0,297,2.0606,82,151,0,0,
50.8645,0,10.206,294,2.06175,97,151,0,0,
50.8811,0,0,301,2.06289,97,151,0,0,
50.8978,0,0,308,2.06347,98,150,0,0,
50.9145,0,0,294,2.06405,98,151,0,0,
50.9311,0,0,309,2.06462,83,151,0,0,
50.9477,0,0,301,2.06637,96,151,0,0,
50.9644,0,0,299,2.06753,96,150,0,0,
50.9811,0,0,287,2.06811,96,151,0,0,
50.9978,0,10.332,302,2.06811,82,150,0,0,
51.0145,0,0,284,2.07042,83,151,0,0,
51.0311,0,10.332,297,2.07042,97,150,0,0,
51.0478,0,0,302,2.07157,97,150,0,0,
51.0645,0,0,294,2.07157,83,150,0,0,
51.0811,0,0,294,2.07157,97,150,0,0,
51.0978,0,0,312,2.07157,97,150,0,0,
51.1145,0,10.71,330,2.07157,85,150,0,0,
51.1311,0,0,485,2.07281,97,150,0,0,
51.1478,0,12.348,451,2.07281,98,149,0,0,
51.1645,0,0,439,2.07486,98,149,0,0,
51.1811,0,12.222,425,2.07691,96,149,0,0,
51.1978,0,0,457,2.07894,98,148,0,0,
51.2144,0,0,461,2.07964,99,148,0,0,
51.2311,0,12.6,475,2.08242,105,148,0,0,
51.2478,0,0,355,2.0852,111,148,0,0,
51.2645,0,0,318,2.08647,112,148,0,0,
51.2811,0,0,274,2.08704,114,147,0,0,
51.2978,0,0,286,2.08873,107,147,0,0,
51.3144,0,0,293,2.08986,103,147,0,0,
51.3311,0,10.332,279,2.09044,82,147,0,0,
51.3478,0,0,289,2.09101,103,147,0,0,
51.3644,0,0,287,2.09101,101,147,0,0,
51.3811,0,0,287,2.09215,101,147,0,0,
51.3978,0,0,289,2.09215,101,148,0,0,
51.4144,0,0,253,2.09311,101,148,0,0,
51.4311,0,0,369,2.0937,101,148,0,0,
51.4478,0,0,517,2.0937,101,148,0,0,
51.4644,0,12.852,495,2.09441,104,148,0,0,
51.4811,0,12.726,482,2.09725,116,148,0,0,
51.4978,0,0,537,2.09866,115,149,0,0,
51.5144,0,0,471,2.10102,131,149,0,0,
51.5311,0,12.6,470,2.10243,100,149,0,0,
51.5478,0,0,464,2.10522,142,150,0,0,
51.5644,0,0,437,2.10592,146,150,0,0,
51.5811,0,0,457,2.10662,148,151,0,0,
51.5978,0,0,426,2.10867,149,151,0,0,
51.6144,0,0,453,2.10936,149,152,0,0,
51.6311,0,0,460,2.11005,148,154,0,0,
51.6477,0,0,461,2.11147,100,154,0,0,
51.6644,0,0,430,2.11357,99,155,0,0,
51.6811,0,0,279,2.11422,123,156,0,0,
51.6977,0,0,235,2.11479,121,157,0,0,
51.7144,0,0,213,2.11479,116,158,0,0,
51.7311,0,0,341,2.11479,111,159,0,0,
51.7477,0,0,302,2.11532,75,159,0,0,
51.7644,0,0,301,2.11532,102,160,0,0,
51.7811,0,0,316,2.11532,75,161,0,0,
51.7977,0,0,320,2.11532,75,161,0,0,
51.8144,0,9.45,317,2.11584,101,161,0,0,
51.8311,0,0,281,2.11688,99,162,0,0,
51.8477,0,0,282,2.11738,98,162,0,0,
51.8644,0,0,324,2.1179,74,163,0,0,
51.8811,0,0,327,2.11843,98,162,0,0,
51.8977,0,0,299,2.11895,97,163,0,0,
51.9144,0,0,297,2.11946,96,163,0,0,
51.9311,0,0,318,2.11997,73,163,0,0,
51.9477,0,0,325,2.12152,99,163,0,0,
51.9644,0,0,300,2.12255,99,163,0,0,
51.9811,0,0,312,2.12307,74,163,0,0,
51.9977,0,9.324,303,2.12307,74,163,0,0,
52.0144,0,0,310,2.1241,98,163,0,0,
52.031,0,9.198,292,2.12461,73,162,0,0,
52.0477,0,0,293,2.12615,73,163,0,0,
52.0644,0,9.198,307,2.12615,98,163,0,0,
52.0811,0,9.324,316,2.12666,99,163,0,0,
52.0977,0,0,307,2.12717,99,162,0,0,
52.1144,0,0,260,2.12717,77,163,0,0,
52.1311,0,10.71,358,2.12717,85,162,0,0,
52.1477,0,0,351,2.12836,99,163,0,0,
52.1644,0,10.584,294,2.12896,84,163,0,0,
52.1811,0,0,298,2.1313,100,163,0,0,
52.1977,0,0,325,2.13189,85,163,0,0,
52.2144,0,10.584,310,2.13248,84,163,0,0,
52.2311,0,0,306,2.13483,101,163,0,0,
52.2477,0,11.088,406,2.13542,88,163,0,0,
52.2644,0,0,489,2.13671,99,163,0,0,
52.2811,0,12.474,458,2.13809,111,163,0,0,
52.2977,0,0,425,2.13947,96,163,0,0,
52.3144,0,0,408,2.14015,118,163,0,0,
52.3311,0,12.222,442,2.14081,121,163,0,0,
52.3477,0,12.222,426,2.14353,96,163,0,0,
52.3644,0,0,424,2.14488,96,163,0,0,
52.381,0,12.222,431,2.14488,97,163,0,0,
52.3977,0,0,446,2.14556,98,163,0,0,
52.4144,0,12.348,457,2.14556,98,163,0,0,
52.431,0,12.474,462,2.149,100,163,0,0,
52.4477,0,0,428,2.14969,97,164,0,0,
52.4644,0,12.222,450,2.14969,97,164,0,0,
52.481,0,0,221,2.15105,125,164,0,0,
52.4977,0,0,252,2.15163,124,165,0,0,
52.5144,0,0,261,2.15217,122,165,0,0,
52.5311,0,0,290,2.15273,82,165,0,0,
52.5477,0,10.206,284,2.15388,106,165,0,0,
52.5644,0,0,297,2.15502,104,165,0,0,
52.581,0,0,320,2.15561,85,165,0,0,
52.5977,0,10.458,291,2.1562,97,166,0,0,
52.6144,0,0,293,2.15737,97,166,0,0,
52.631,0,0,281,2.15794,81,166,0,0,
52.6477,0,0,276,2.15908,82,166,0,0,
52.6644,0,0,303,2.15958,96,166,0,0,
52.681,0,0,314,2.15958,74,166,0,0,
52.6977,0,9.576,326,2.1601,76,166,0,0,
52.7144,0,0,320,2.16115,75,166,0,0,
52.731,0,0,299,2.16115,95,166,0,0,
52.7477,0,0,301,2.16115,73,166,0,0,
52.7644,0,9.324,319,2.16166,74,167,0,0,
52.781,0,0,319,2.16218,95,166,0,0,
52.7977,0,0,325,2.16218,95,166,0,0,
52.8144,0,0,307,2.1627,75,166,0,0,
52.831,0,0,314,2.16322,94,166,0,0,
52.8477,0,0,310,2.16322,94,166,0,0,
52.8644,0,0,304,2.16322,94,165,0,0,
52.881,0,0,300,2.16374,73,166,0,0,
52.8977,0,0,313,2.16476,74,166,0,0,
52.9144,0,9.45,317,2.16579,95,165,0,0,
52.931,0,0,292,2.16683,96,165,0,0,
52.9477,0,0,472,2.16734,82,165,0,0,
52.9644,0,10.962,477,2.16791,96,165,0,0,
52.981,0,0,478,2.16915,89,165,0,0,
52.9977,0,11.34,480,2.16977,90,165,0,0,
53.0144,0,0,463,2.17103,88,165,0,0,
53.031,0,11.088,456,2.17165,88,165,0,0,
53.0477,0,11.214,481,2.17288,89,165,0,0,
53.0643,0,11.34,485,2.17475,120,166,0,0,
53.081,0,0,351,2.17538,119,165,0,0,
53.0977,0,0,287,2.17538,119,166,0,0,
53.1143,0,0,306,2.17589,74,166,0,0,
53.131,0,9.324,303,2.17641,74,165,0,0,
53.1477,0,0,312,2.17744,102,165,0,0,
53.1643,0,0,306,2.17848,102,166,0,0,
53.181,0,0,317,2.17951,101,165,0,0,
53.1977,0,0,329,2.18055,100,166,0,0,
53.2143,0,0,323,2.18107,99,165,0,0,
53.231,0,9.45,307,2.18212,75,166,0,0,
53.2477,0,0,314,2.18317,75,166,0,0,
53.2644,0,9.45,322,2.1837,75,166,0,0,
53.281,0,0,316,2.18476,99,166,0,0,
53.2977,0,0,323,2.18476,99,166,0,0,
53.3143,0,0,314,2.18528,74,166,0,0,
53.331,0,9.324,316,2.18632,99,166,0,0,
53.3477,0,0,311,2.18736,99,166,0,0,
53.3643,0,0,313,2.18789,75,166,0,0,
53.381,0,0,306,2.18841,74,166,0,0,
53.3977,0,9.324,304,2.18893,99,166,0,0,
53.4143,0,0,324,2.18945,98,165,0,0,
53.431,0,0,297,2.18996,98,165,0,0,
53.4477,0,0,329,2.19048,101,165,0,0,
53.4643,0,0,313,2.191,100,165,0,0,
53.481,0,0,303,2.191,102,166,0,0,
53.4977,0,0,311,2.19152,102,165,0,0,
53.5143,0,0,308,2.19204,74,165,0,0,
53.531,0,0,292,2.19307,101,164,0,0,
53.5477,0,0,320,2.19307,100,164,0,0,
53.5643,0,0,315,2.19307,100,164,0,0,
53.581,0,0,321,2.19412,75,165,0,0,
53.5977,0,9.576,325,2.19465,100,165,0,0,
53.6143,0,0,387,2.19572,102,164,0,0,
53.631,0,0,452,2.19631,86,165,0,0,
53.6476,0,10.836,449,2.19691,86,164,0,0,
53.6643,0,0,459,2.19934,87,165,0,0,
53.681,0,10.962,450,2.19995,87,165,0,0,
53.6976,0,0,439,2.20116,118,165,0,0,
53.7143,0,10.962,459,2.20177,87,165,0,0,
53.731,0,0,456,2.20238,124,164,0,0,
53.7477,0,0,477,2.20299,125,164,0,0,
53.7643,0,0,469,2.20299,126,165,0,0,
53.7809,0,11.088,460,2.20361,88,165,0,0,
53.7976,0,0,429,2.20422,128,165,0,0,
53.8143,0,0,310,2.2048,76,165,0,0,
53.831,0,0,328,2.2048,127,165,0,0,
53.8476,0,0,320,2.2048,118,166,0,0,
53.8643,0,0,304,2.2048,118,166,0,0,
53.881,0,0,317,2.20585,75,166,0,0,
53.8976,0,0,311,2.20638,108,166,0,0,
53.9143,0,9.324,313,2.2069,74,166,0,0,
53.931,0,0,319,2.20793,103,167,0,0,
53.9476,0,0,332,2.20845,75,166,0,0,
53.9643,0,9.45,315,2.20898,101,167,0,0,
53.981,0,0,315,2.21055,101,167,0,0,
53.9977,0,0,304,2.21055,101,167,0,0,
54.0143,0,0,300,2.21157,73,167,0,0,
54.031,0,9.324,311,2.21208,101,167,0,0,
54.0476,0,0,314,2.2126,101,167,0,0,
54.0643,0,0,312,2.21312,101,167,0,0,
54.081,0,0,329,2.21365,76,167,0,0,
54.0976,0,9.45,318,2.21418,103,166,0,0,
54.1143,0,0,325,2.21523,103,167,0,0,
54.131,0,0,325,2.21576,104,167,0,0,
54.1476,0,0,339,2.21628,76,166,0,0,
54.1643,0,0,323,2.21628,102,167,0,0,
54.181,0,0,330,2.21682,76,166,0,0,
54.1976,0,0,301,2.21682,100,167,0,0,
54.2143,0,0,327,2.21682,76,166,0,0,
54.231,0,0,314,2.21682,100,166,0,0,
54.2476,0,0,322,2.21682,100,166,0,0,
54.2643,0,0,322,2.21682,75,166,0,0,
54.281,0,0,324,2.21682,75,166,0,0,
54.2976,0,0,322,2.21734,75,166,0,0,
54.3143,0,0,323,2.21787,100,166,0,0,
54.331,0,0,322,2.2184,75,166,0,0,
54.3476,0,9.45,314,2.21892,75,165,0,0,
54.3643,0,9.45,319,2.21945,75,166,0,0,
54.381,0,0,381,2.22104,101,165,0,0,
54.3976,0,0,476,2.22162,101,166,0,0,
54.4143,0,0,459,2.22223,104,165,0,0,
54.4309,0,0,445,2.22405,108,165,0,0,
54.4476,0,10.836,423,2.22526,86,165,0,0,
54.4643,0,0,439,2.22706,86,165,0,0,
54.4809,0,10.71,442,2.22706,85,165,0,0,
54.4976,0,0,451,2.22886,121,166,0,0,
54.5143,0,0,440,2.22947,122,165,0,0,
54.5309,0,0,433,2.23007,123,165,0,0,
54.5476,0,0,460,2.23007,123,165,0,0,
54.5643,0,0,461,2.23007,124,165,0,0,
54.581,0,11.214,455,2.23068,124,165,0,0,
54.5976,0,0,455,2.2313,124,165,0,0,
54.6143,0,9.45,229,2.23235,123,165,0,0,
54.6309,0,9.45,157,2.23497,75,165,0,0,
54.6476,0,9.954,211,2.2355,79,166,0,0,
54.6643,0,0,199,2.23715,110,166,0,0,
54.6809,0,0,221,2.23771,80,166,0,0,
54.6976,0,0,206,2.23827,101,167,0,0,
54.7143,0,0,199,2.23882,94,167,0,0,
54.7309,0,0,219,2.23936,80,167,0,0,
54.7476,0,0,200,2.23992,79,167,0,0,
54.7643,0,0,200,2.24046,89,167,0,0,
54.7809,0,0,185,2.24101,77,167,0,0,
54.7976,0,0,181,2.24153,90,167,0,0,
54.8143,0,0,157,2.24204,89,167,0,0,
54.8309,0,0,131,2.24302,91,167,0,0,
54.8476,0,0,131,2.24351,89,167,0,0,
54.8643,0,0,0,2.24351,86,166,0,0,
54.8809,0,0,131,2.24351,85,166,0,0,
54.8976,0,0,188,2.24351,88,166,0,0,
54.9143,0,0,131,2.244,83,166,0,0,
54.9309,0,0,0,2.244,0,166,0,0,
54.9476,0,0,3,2.24407,75,165,0,0,
