Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
48.81124,10.282,30.138,258,22.423,86,159,12
48.83224,11.298,30.138,284,22.434,86,159,12
48.85324,9.943,30.449,252,22.444,86,159,12
48.87424,11.185,30.138,281,22.455,86,159,12
48.89524,10.96,30.2,276,22.465,86,159,12
48.91624,10.282,30.387,260,22.476,86,159,12
48.93724,11.298,30.324,285,22.486,86,159,12
48.95824,10.621,30.449,269,22.497,87,159,12
48.97924,10.282,30.576,262,22.507,87,158,12
49.00024,11.298,30.387,286,22.518,87,159,12
49.02124,9.83,29.954,245,22.528,86,159,12
49.04224,11.185,29.894,278,22.539,85,158,12
49.06324,10.395,30.324,262,22.549,86,159,12
49.08424,10.395,29.653,257,22.559,85,158,12
49.10524,11.185,30.449,284,22.572,86,158,12
49.12624,10.056,30.015,251,22.583,86,159,12
49.14724,10.621,29.713,263,22.593,85,159,12
49.16824,10.282,29.773,255,22.601,84,158,12
49.18924,10.621,29.713,263,22.612,85,159,12
49.21024,10.847,29.894,270,22.622,85,159,12
49.23124,9.943,30.015,249,22.633,85,159,12
49.25224,11.411,29.894,284,22.643,85,158,12
49.27324,9.943,30.2,250,22.654,86,159,12
49.29424,10.621,29.713,263,22.664,85,159,12
49.31524,10.282,29.833,255,22.675,85,159,12
49.33624,10.282,29.593,253,22.685,84,159,12
49.35724,10.96,30.015,274,22.696,85,159,12
49.37823,10.282,29.894,256,22.706,85,159,12
49.39924,10.847,29.954,271,22.717,85,159,12
49.42023,10.282,29.773,255,22.727,85,159,12
49.44124,10.621,29.954,265,22.738,85,159,12
49.46223,10.621,29.833,264,22.748,85,159,12
49.48324,10.056,29.954,251,22.759,85,160,12
49.50423,10.96,29.713,271,22.769,85,159,12
49.52524,9.717,29.416,238,22.78,84,160,12
49.54623,10.847,29.241,264,22.79,83,160,12
49.56724,10.169,29.773,252,22.801,84,160,12
49.58823,11.185,29.713,277,22.811,85,160,12
49.60924,10.621,30.2,267,22.821,85,160,12
49.63023,10.282,30.324,260,22.832,86,160,12
49.65124,10.621,29.954,265,22.842,85,160,12
49.67223,9.943,29.954,248,22.853,85,160,12
49.69324,11.185,29.773,277,22.863,85,159,12
49.71423,10.508,30.015,263,22.874,85,159,12
49.73524,10.508,30.387,266,22.884,86,159,12
49.75623,10.282,29.894,256,22.895,86,159,12
49.77724,10.621,29.833,264,22.905,85,159,12
49.79823,10.169,29.833,253,22.916,85,159,12
49.81924,10.847,29.593,267,22.926,84,159,12
49.84023,9.604,29.713,238,22.937,85,159,12
49.86124,10.847,29.894,270,22.947,84,158,12
49.88223,10.621,30.077,266,22.958,85,158,12
49.90324,10.621,30.077,266,22.968,86,158,12
49.92423,9.943,29.954,248,22.979,85,158,12
49.94524,10.96,29.954,273,22.989,85,157,12
49.96623,10.282,30.015,257,23,85,158,12
49.98724,10.621,29.954,265,23.01,85,158,12
50.00823,10.395,29.713,257,23.021,85,158,12
50.02924,9.943,29.894,247,23.031,85,158,12
50.05023,10.621,29.593,262,23.042,84,158,12
50.07124,9.83,29.534,242,23.052,84,158,12
50.09223,10.621,29.183,258,23.063,84,158,12
50.11324,10.169,29.358,249,23.073,83,158,12
50.13423,11.298,29.954,282,23.083,85,158,12
50.15524,9.83,29.833,244,23.094,85,158,12
50.17623,10.96,29.833,272,23.104,85,159,12
50.19724,10.169,29.534,250,23.115,85,159,12
50.21823,10.282,29.593,253,23.125,84,159,12
50.23923,10.734,29.773,266,23.134,85,159,12
50.26023,10.169,29.653,251,23.144,85,159,12
50.28123,11.411,29.773,283,23.155,85,160,12
50.30223,10.282,30.015,257,23.165,85,160,12
50.32323,10.282,30.449,261,23.178,86,159,12
50.34423,10.847,29.894,270,23.188,85,160,12
50.36523,10.621,30.262,268,23.199,86,159,12
50.38623,11.073,30.512,281,23.209,87,159,12
50.40723,10.734,30.324,271,23.22,87,159,12
50.42823,10.847,30.767,278,23.23,87,159,12
50.44923,11.298,30.961,291,23.241,88,159,12
50.47023,11.073,30.896,285,23.251,88,158,12
50.49123,10.621,30.896,273,23.262,88,159,12
50.51223,11.298,30.896,291,23.274,88,159,12
50.53323,11.298,30.832,290,23.285,88,159,12
50.55423,10.169,30.767,261,23.295,87,159,12
50.57523,11.185,30.387,283,23.306,87,159,12
50.59623,10.96,30.576,279,23.316,87,159,12
50.61723,10.282,30.639,262,23.327,87,159,12
50.63823,11.185,30.324,282,23.337,87,159,12
50.65923,10.734,30.449,272,23.348,87,159,12
50.68023,10.282,30.324,260,23.358,86,159,12
50.70123,11.073,30.324,280,23.369,86,159,12
50.72223,10.282,30.324,260,23.379,86,159,12
50.74323,10.847,29.954,271,23.39,86,158,12
50.76423,11.863,30.767,304,23.402,86,159,12
50.78523,10.734,31.026,277,23.413,88,158,12
50.80623,10.282,30.639,262,23.423,88,159,12
50.82723,11.411,30.324,288,23.434,87,159,12
50.84823,10.395,30.639,265,23.444,87,159,12
50.86923,10.621,30.512,270,23.454,87,159,12
50.89022,11.298,30.767,289,23.465,87,158,12
50.91123,10.734,30.387,272,23.475,87,159,12
50.93223,10.282,30.324,260,23.486,86,158,12
50.95323,11.073,30.324,280,23.499,86,159,12
50.97423,9.943,29.954,248,23.509,86,159,12
50.99523,10.96,29.954,273,23.519,85,158,12
51.01623,10.282,29.894,256,23.53,85,159,12
51.03723,10.621,30.015,265,23.54,85,159,12
51.05823,11.185,30.015,280,23.551,86,158,12
51.07923,10.282,30.262,259,23.561,86,158,12
51.10023,11.298,30.262,285,23.572,86,158,12
51.12123,10.282,29.954,256,23.582,86,158,12
51.14223,10.282,30.138,258,23.593,86,158,12
51.16323,11.185,30.138,281,23.603,86,158,12
51.18423,10.282,30.324,260,23.614,86,159,12
51.20523,11.298,30.387,286,23.624,86,159,12
51.22623,10.734,30.387,272,23.635,87,159,12
51.24723,10.96,31.158,284,23.645,87,159,12
51.26823,10.96,30.639,280,23.656,88,158,12
51.28923,10.96,30.576,279,23.666,87,159,12
51.31023,10.282,30.576,262,23.677,87,159,12
51.33123,11.298,30.387,286,23.689,87,159,12
51.35223,10.508,30.324,265,23.7,87,159,12
51.37323,10.508,30.262,265,23.71,86,159,12
51.39423,11.298,30.703,289,23.721,87,159,12
51.41523,10.395,30.449,264,23.731,87,159,12
51.43623,10.621,30.387,269,23.742,86,159,12
51.45723,11.298,30.387,286,23.752,87,159,12
51.47823,10.508,30.576,268,23.763,87,158,12
51.49923,10.734,30.387,272,23.773,87,158,12
51.52023,11.524,30.576,293,23.784,87,158,12
51.54122,9.943,30.387,252,23.794,86,159,12
51.56223,10.96,30.262,276,23.805,86,158,12
51.58323,11.298,30.2,284,23.815,86,159,12
51.60423,10.056,30.138,252,23.828,86,159,12
51.62523,11.524,30.387,292,23.838,86,159,12
51.64622,10.621,30.639,271,23.849,87,159,12
51.66723,10.282,30.512,261,23.859,87,159,12
51.68822,11.637,30.576,296,23.87,87,159,12
51.70923,10.621,30.703,272,23.88,87,159,12
51.73022,10.621,30.639,271,23.89,87,159,12
51.75123,11.298,30.512,287,23.901,87,159,12
51.77222,10.395,30.449,264,23.911,87,159,12
51.79323,10.734,30.576,273,23.922,87,159,12
51.81422,11.637,30.703,298,23.934,87,159,12
51.83523,10.282,30.512,261,23.945,87,159,12
51.85622,10.169,29.713,252,23.955,85,159,12
51.87723,11.185,30.138,281,23.966,85,158,12
51.89822,10.282,30.324,260,23.976,86,159,12
51.91923,11.298,30.387,286,23.987,86,158,12
51.94022,10.96,30.449,278,23.997,87,159,12
51.96123,10.395,30.767,266,24.008,87,159,12
51.98222,11.411,30.512,290,24.018,87,159,12
52.00323,11.185,31.026,289,24.029,88,159,12
52.02422,10.508,30.703,269,24.039,88,159,12
52.04523,11.298,30.896,291,24.052,88,159,12
52.06622,11.185,31.092,290,24.062,88,159,12
52.08723,10.734,30.832,276,24.073,88,158,12
52.10822,10.508,30.961,271,24.083,88,158,12
52.12923,11.411,30.576,291,24.094,87,158,12
52.15022,10.508,30.639,268,24.104,87,158,12
52.17123,10.621,30.576,270,24.115,87,158,12
52.19222,10.96,30.262,276,24.125,87,158,12
52.21322,10.169,29.894,253,24.136,85,159,12
52.23422,10.96,30.138,275,24.146,86,159,12
52.25523,10.508,30.015,263,24.157,86,159,12
52.27622,10.508,30.015,263,24.169,86,159,12
52.29723,11.185,30.262,282,24.18,86,159,12
52.31822,10.169,29.833,253,24.19,85,158,12
52.33923,11.298,30.324,285,24.201,86,159,12
52.36022,10.96,30.703,280,24.211,87,159,12
52.38123,10.169,30.576,259,24.222,87,159,12
52.40222,11.411,30.387,289,24.232,87,159,12
52.42323,10.847,30.324,274,24.243,87,158,12
52.44422,10.282,30.576,262,24.253,86,158,12
52.46523,11.298,30.077,283,24.264,86,159,12
52.48622,10.621,30.512,270,24.274,87,158,12
52.50723,10.508,30.324,265,24.285,86,159,12
52.52822,11.411,30.262,288,24.295,86,159,12
52.54922,10.282,30.512,261,24.306,87,159,12
52.57022,10.847,30.449,275,24.318,87,159,12
52.59122,11.298,30.639,288,24.329,87,159,12
52.61222,10.282,30.449,261,24.339,87,159,12
52.63322,11.298,30.576,288,24.35,87,159,12
52.65422,10.96,30.2,276,24.36,87,159,12
52.67522,10.169,30.512,258,24.37,86,159,12
52.69622,11.524,30.576,293,24.381,87,159,12
52.71722,10.847,30.767,278,24.391,88,159,12
52.73822,10.508,30.767,269,24.402,87,159,12
52.75922,11.073,30.512,281,24.412,87,159,12
52.78022,10.621,30.387,269,24.425,87,159,12
52.80122,10.282,30.2,259,24.435,86,159,12
52.82222,11.185,30.2,281,24.446,86,159,12
52.84322,10.621,30.387,269,24.456,86,160,12
52.86422,10.508,30.2,264,24.467,86,160,12
52.88522,11.073,30.262,279,24.477,86,160,12
52.90622,10.282,30.138,258,24.488,86,160,12
52.92722,10.96,30.138,275,24.498,86,160,12
52.94822,11.524,30.832,296,24.509,87,160,12
52.96922,10.508,31.026,271,24.519,88,159,12
52.99022,10.96,30.576,279,24.53,87,159,12
53.01122,11.073,30.576,282,24.54,87,159,12
53.03222,10.056,30.324,254,24.551,87,158,12
53.05322,11.185,30.449,284,24.563,86,158,12
53.07422,10.96,30.387,277,24.574,87,159,12
53.09522,10.621,30.832,273,24.584,87,159,12
53.11622,10.96,30.639,280,24.595,87,159,12
53.13722,11.073,30.449,281,24.605,87,158,12
53.15822,10.282,30.512,261,24.616,87,159,12
53.17922,11.298,30.387,286,24.626,87,158,12
53.20022,10.621,30.576,270,24.637,87,158,12
53.22122,9.943,30.015,249,24.647,86,159,12
53.24222,11.298,29.954,282,24.658,85,158,12
53.26322,10.056,30.015,251,24.668,85,159,12
53.28422,10.96,29.894,273,24.679,85,159,12
53.30522,10.395,30.138,261,24.689,85,158,12
53.32622,10.056,29.773,249,24.7,85,158,12
53.34722,10.96,29.358,268,24.71,84,157,12
53.36822,9.943,29.713,246,24.721,84,157,12
53.38922,10.621,29.416,260,24.731,84,156,12
53.41022,9.943,29.475,244,24.741,84,156,12
53.43122,10.96,29.593,270,24.752,84,155,12
53.45222,9.491,29.125,230,24.762,84,155,12
53.47322,11.298,29.534,278,24.773,84,155,12
53.49422,9.943,29.833,247,24.783,85,155,12
53.51522,11.298,29.713,280,24.794,85,156,12
53.53622,9.83,29.833,244,24.804,85,156,12
53.55721,10.282,29.653,254,24.815,84,156,12
53.57822,10.847,29.534,267,24.825,84,156,12
53.59922,10.282,29.954,256,24.836,85,157,12
53.62022,11.185,30.2,281,24.846,85,157,12
53.64122,9.604,29.475,236,24.857,85,157,12
53.66222,11.298,29.475,277,24.865,84,157,12
53.68322,10.734,30.262,270,24.878,86,156,12
53.70422,10.847,30.576,276,24.888,87,156,12
53.72522,11.073,30.324,280,24.899,87,156,12
53.74622,10.056,30.015,251,24.909,86,156,12
53.76722,11.185,30.2,281,24.92,86,156,12
53.78822,10.621,30.2,267,24.93,86,156,12
53.80922,10.169,30.387,257,24.941,86,156,12
53.83022,11.185,30.015,280,24.951,86,156,12
53.85122,10.395,30.077,260,24.962,86,156,12
53.87222,10.282,29.954,256,24.972,85,156,12
53.89322,10.96,29.954,273,24.983,85,156,12
53.91422,10.282,30.015,257,24.993,85,155,12
53.93522,11.298,30.2,284,25.004,86,156,12
53.95621,10.282,30.138,258,25.014,86,156,12
53.97722,10.734,30.2,270,25.024,86,155,12
53.99821,10.96,30.138,275,25.035,86,155,12
54.01922,10.508,30.512,267,25.045,86,155,12
54.04021,11.524,30.576,293,25.056,87,155,12
54.06122,10.621,30.703,272,25.066,87,156,12
54.08221,10.395,30.2,261,25.077,86,156,12
54.10322,10.96,30.512,278,25.089,87,156,12
54.12421,10.96,30.449,278,25.1,87,156,12
54.14522,10.734,30.767,275,25.11,87,156,12
54.16621,11.411,30.832,293,25.121,88,156,12
54.18722,11.185,30.896,288,25.131,88,156,12
54.20821,10.734,31.026,277,25.142,88,156,12
54.22921,11.298,31.092,293,25.152,88,157,12
54.25021,11.298,31.026,292,25.165,88,157,12
54.27122,10.847,31.026,280,25.175,88,157,12
54.29221,10.734,30.896,276,25.186,88,157,12
54.31322,11.298,30.703,289,25.196,88,157,12
54.33421,10.508,30.576,268,25.207,87,157,12
54.35522,10.621,30.576,270,25.217,87,157,12
54.37621,12.089,30.832,310,25.228,88,158,12
54.39722,10.847,31.224,282,25.24,88,158,12
54.41821,10.96,31.224,285,25.251,88,158,12
54.43922,11.073,31.092,287,25.261,88,158,12
54.46021,11.298,31.026,292,25.272,88,158,12
54.48122,10.734,30.832,276,25.282,88,158,12
54.50221,10.508,30.896,270,25.295,88,158,12
54.52322,11.411,30.832,293,25.305,88,158,12
54.54421,10.847,30.767,278,25.316,88,158,12
54.56522,10.621,31.026,274,25.326,88,158,12
54.58621,11.073,30.767,284,25.337,88,158,12
54.60722,11.298,30.961,291,25.347,88,158,12
54.62821,10.169,30.767,261,25.358,88,158,12
54.64922,11.073,30.767,284,25.37,87,158,12
54.67021,10.96,30.703,280,25.381,88,159,12
54.69122,10.169,30.449,258,25.391,87,159,12
54.71221,11.185,30.449,284,25.402,87,159,12
54.73322,11.298,30.703,289,25.412,87,159,12
54.75421,10.282,30.576,262,25.423,87,160,12
54.77522,11.298,30.576,288,25.433,87,160,12
54.79621,11.411,31.092,295,25.444,88,161,12
54.81721,10.395,30.832,267,25.456,88,161,12
54.83821,11.298,31.092,293,25.467,88,162,12
54.85921,11.524,31.092,298,25.477,88,162,12
54.88021,11.411,31.356,298,25.488,89,162,12
54.90121,10.96,31.558,288,25.5,89,163,12
54.92221,11.185,31.694,295,25.511,90,164,12
54.94321,11.298,31.626,298,25.521,90,164,12
54.96421,11.073,31.356,289,25.532,89,165,12
54.98521,10.621,31.026,274,25.542,88,166,12
55.00621,11.411,31.158,296,25.555,89,166,12
55.02721,11.185,31.29,291,25.565,89,166,12
55.04821,11.185,30.832,287,25.576,88,167,12
55.06921,11.073,31.356,289,25.586,88,167,12
55.09021,10.621,31.356,277,25.599,89,167,12
55.11121,11.298,30.767,289,25.609,88,168,12
55.13221,10.847,31.026,280,25.62,88,168,12
55.15321,10.96,31.29,286,25.63,88,168,12
55.17421,11.637,31.558,306,25.641,89,168,12
55.19521,11.637,31.49,305,25.653,89,168,12
55.21621,10.734,31.092,278,25.664,89,168,12
55.23721,10.621,31.026,274,25.674,88,168,12
55.25821,11.298,31.224,294,25.685,88,168,12
55.27921,11.637,31.092,301,25.695,88,168,12
55.30021,11.298,31.423,296,25.708,89,168,12
55.32121,10.621,31.423,278,25.718,89,168,12
55.34221,11.637,31.224,303,25.729,89,169,12
55.36321,11.298,31.29,294,25.739,89,169,12
55.38421,10.282,30.961,265,25.75,88,169,12
55.40521,11.298,31.158,293,25.762,88,170,12
55.42621,11.75,31.423,307,25.773,89,171,12
55.44721,11.298,31.423,296,25.783,89,171,12
55.46821,10.96,31.694,289,25.794,90,171,12
55.48921,10.96,31.626,289,25.806,90,171,12
55.51021,11.75,31.29,306,25.817,89,171,12
55.53121,11.298,31.49,296,25.827,89,171,12
55.55221,11.411,31.356,298,25.838,89,171,12
55.5732,10.96,31.626,289,25.85,89,171,12
55.59421,11.298,31.694,298,25.861,90,170,12
55.61521,11.637,31.694,307,25.871,90,171,12
55.63621,11.298,31.29,294,25.884,89,171,12
55.65721,10.395,31.224,270,25.894,89,171,12
55.67821,11.411,31.49,299,25.905,89,171,12
55.69921,11.524,31.29,300,25.915,89,170,12
55.72021,11.298,31.224,294,25.926,89,170,12
55.74121,10.621,31.026,274,25.938,88,170,12
55.76221,11.185,31.49,293,25.949,89,170,12
55.78321,11.863,31.626,312,25.959,90,170,12
55.80421,11.637,31.83,308,25.972,90,169,12
55.82521,11.073,31.762,293,25.982,90,169,12
55.84621,11.298,31.899,300,25.993,90,169,12
55.86721,11.298,31.83,299,26.003,90,168,12
55.88821,11.185,31.224,291,26.016,89,168,12
55.90921,11.411,31.29,297,26.026,88,168,12
55.93021,10.621,31.29,277,26.037,89,167,12
55.95121,10.621,30.832,273,26.047,88,167,12
55.97221,11.411,30.449,289,26.058,87,167,12
55.99321,10.621,30.832,273,26.068,88,167,12
56.01421,10.621,30.767,272,26.081,87,167,12
56.03521,11.637,30.512,296,26.091,87,167,12
56.05621,10.621,30.961,274,26.102,88,167,12
56.07721,10.621,31.158,276,26.112,88,168,12
56.09821,11.75,30.896,302,26.123,88,168,12
56.11921,10.96,31.092,284,26.133,88,168,12
56.14021,11.298,31.224,294,26.146,89,167,12
56.16121,11.298,31.762,299,26.156,90,167,12
56.18221,11.976,31.558,315,26.167,90,167,12
56.20321,11.185,31.558,294,26.179,89,167,12
56.22421,11.298,31.423,296,26.19,89,168,12
56.2452,10.96,31.762,290,26.2,90,167,12
56.2662,11.637,31.49,305,26.211,90,168,12
56.28721,11.637,31.423,305,26.223,89,168,12
56.3082,10.96,31.224,285,26.234,89,168,12
56.32921,10.847,31.224,282,26.244,88,168,12
56.3502,11.298,31.026,292,26.255,88,168,12
56.37121,11.298,30.703,289,26.265,88,168,12
56.3922,10.96,31.158,284,26.276,88,167,12
56.41321,10.847,31.092,281,26.288,88,168,12
56.4342,11.637,30.961,300,26.299,88,168,12
56.45521,10.96,31.026,283,26.309,88,167,12
56.4762,11.298,31.158,293,26.32,88,168,12
56.49721,11.863,31.558,312,26.332,90,168,12
56.5182,11.863,31.762,314,26.343,90,168,12
56.53921,10.96,31.49,287,26.353,90,168,12
56.5602,10.734,31.356,280,26.364,89,168,12
56.58121,11.524,31.423,302,26.376,89,168,12
56.6022,11.637,31.83,308,26.387,90,167,12
56.62321,11.637,31.49,305,26.397,90,167,12
56.6442,10.847,31.49,284,26.408,89,167,12
56.66521,11.185,31.423,293,26.42,89,167,12
56.6862,11.637,31.626,306,26.431,89,167,12
56.70721,12.315,31.899,327,26.441,90,167,12
56.7282,11.863,32.108,317,26.454,91,167,12
56.74921,11.75,32.461,318,26.464,91,168,12
56.7702,11.298,32.248,303,26.475,91,168,12
56.79121,11.524,31.969,307,26.488,91,168,12
56.8122,11.637,32.108,311,26.498,91,168,12
56.83321,11.637,32.108,311,26.508,91,168,12
56.8542,11.75,31.694,310,26.521,90,168,12
56.87521,11.073,32.038,295,26.532,90,169,12
56.8962,10.847,31.356,283,26.542,89,169,12
56.9172,11.637,31.626,306,26.555,89,169,12
56.9382,11.976,31.356,313,26.565,89,169,12
56.95921,11.524,31.694,304,26.576,89,169,12
56.9802,11.073,31.694,292,26.586,90,168,12
57.00121,11.073,31.762,293,26.599,90,168,12
57.0222,11.411,31.558,300,26.609,90,168,12
57.04321,11.637,31.558,306,26.62,89,167,12
57.0642,11.185,31.423,293,26.632,89,167,12
57.08521,11.863,31.899,315,26.643,90,167,12
57.1062,11.411,32.248,306,26.653,91,167,12
57.1272,11.863,32.248,319,26.666,91,167,12
57.1482,12.089,32.461,327,26.676,93,166,12
57.1692,11.976,32.461,324,26.689,93,166,12
57.1902,11.976,32.178,321,26.699,91,166,12
57.2112,11.637,32.248,313,26.71,91,166,12
57.2322,10.96,31.899,291,26.722,91,166,12
57.2532,11.298,31.694,298,26.733,90,166,12
57.2742,11.637,31.969,310,26.743,90,166,12
57.2952,12.089,32.178,324,26.756,91,166,12
57.3162,11.411,32.038,304,26.766,91,166,12
57.3372,11.185,31.694,295,26.777,90,166,12
57.3582,11.073,31.694,292,26.789,90,166,12
57.3792,11.637,32.108,311,26.8,91,166,12
57.4002,12.089,32.108,323,26.81,91,166,12
57.4212,12.089,32.319,325,26.823,91,165,12
57.4422,11.976,32.319,322,26.833,93,165,12
57.4632,11.75,32.533,318,26.846,93,166,12
57.4842,12.089,32.605,328,26.856,93,166,12
57.5052,11.976,32.677,326,26.867,93,166,12
57.5262,11.524,32.605,313,26.879,93,166,12
57.5472,11.524,32.39,311,26.89,93,166,12
57.5682,11.524,32.248,309,26.903,91,166,12
57.5892,11.863,32.108,317,26.913,91,166,12
57.6102,11.976,32.248,322,26.924,91,166,12
57.6312,11.185,31.899,297,26.936,91,166,12
57.6522,11.637,31.899,309,26.947,90,166,12
57.6732,11.298,32.038,301,26.957,91,166,12
57.6942,11.75,32.108,314,26.97,91,166,12
57.7152,12.202,32.248,328,26.98,91,166,12
57.7362,11.863,32.248,319,26.993,91,166,12
57.7572,11.976,32.178,321,27.003,91,166,12
57.7782,11.411,32.533,309,27.014,93,166,12
57.7992,11.298,31.969,301,27.026,91,166,12
57.8202,11.637,32.319,313,27.037,91,166,12
57.8412,11.637,32.39,314,27.047,93,166,12
57.8622,11.411,32.038,304,27.06,91,167,12
57.8832,11.637,31.626,306,27.07,90,167,12
57.9042,12.089,31.762,320,27.081,90,167,12
57.92521,11.637,32.605,316,27.093,93,167,12
57.9462,11.298,32.178,303,27.104,91,167,12
57.9672,11.637,32.108,311,27.116,91,167,12
57.9882,11.185,31.558,294,27.127,90,167,12
58.0092,12.202,31.224,317,27.137,89,167,12
58.0302,11.411,32.178,306,27.148,90,167,12
58.0512,10.734,31.626,283,27.16,90,167,12
58.0722,11.298,31.83,299,27.171,90,168,12
58.0932,11.75,31.694,310,27.181,90,167,12
58.1142,12.089,32.038,323,27.194,90,167,12
58.1352,10.96,31.49,287,27.204,90,167,12
58.1562,10.282,31.423,269,27.215,89,167,12
58.1772,11.298,31.158,293,27.225,88,168,12
58.1982,11.637,31.026,301,27.238,88,167,12
58.2192,10.734,30.896,276,27.248,88,167,12
58.2402,10.621,31.092,275,27.259,88,167,12
58.26119,11.637,30.896,299,27.269,88,167,12
58.2822,11.298,31.224,294,27.28,88,167,12
58.3032,11.411,31.49,299,27.292,89,167,12
58.3242,11.185,31.899,297,27.303,90,167,12
58.3452,11.524,31.626,303,27.313,90,167,12
58.3662,11.75,31.558,309,27.324,89,167,12
58.3872,11.298,31.49,296,27.336,89,167,12
58.4082,10.734,31.356,280,27.347,89,167,12
58.4292,11.411,31.49,299,27.357,89,167,12
58.4502,12.089,31.762,320,27.37,90,167,12
58.4712,12.089,31.969,322,27.38,90,167,12
58.4922,11.185,32.39,302,27.391,91,167,12
58.5132,11.298,31.762,299,27.404,90,168,12
58.53419,11.298,31.899,300,27.414,90,167,12
58.5552,11.863,31.969,316,27.424,90,168,12
58.57619,11.75,31.899,312,27.437,90,168,12
58.5972,11.298,31.626,298,27.448,90,167,12
58.61819,11.637,31.899,309,27.458,90,167,12
58.6392,11.298,32.108,302,27.468,91,168,12
58.66019,11.073,31.83,293,27.481,90,168,12
58.6812,12.089,31.626,318,27.492,90,168,12
58.70219,11.637,32.108,311,27.502,90,168,12
58.7232,11.637,31.899,309,27.515,91,168,12
58.74419,11.185,31.969,298,27.525,90,168,12
58.7652,11.185,31.694,295,27.536,90,168,12
58.78619,11.637,31.558,306,27.548,90,168,12
58.8072,11.637,31.83,308,27.559,90,168,12
58.82819,12.089,31.969,322,27.569,90,168,12
58.8492,11.637,32.605,316,27.582,91,168,12
58.87019,11.524,32.108,308,27.592,93,168,12
58.8912,11.298,32.108,302,27.605,91,168,12
58.91219,12.315,32.319,331,27.615,91,168,12
58.93319,11.75,32.319,316,27.626,93,168,12
58.95419,12.202,32.319,328,27.638,91,168,12
58.9752,11.298,32.178,303,27.649,91,168,12
58.99619,11.637,31.969,310,27.659,90,168,12
59.0172,11.863,32.248,319,27.672,91,168,12
59.03819,11.75,32.605,319,27.682,93,168,12
59.0592,11.637,32.39,314,27.695,93,168,12
59.08019,11.75,31.969,313,27.705,91,168,12
59.1012,12.315,32.038,329,27.716,91,169,12
59.12219,11.637,32.248,313,27.728,91,169,12
59.1432,11.411,32.248,306,27.739,91,168,12
59.16419,11.298,32.108,302,27.749,91,169,12
59.1852,11.298,31.83,299,27.762,90,169,12
59.20619,11.637,32.248,313,27.772,91,169,12
59.2272,12.089,32.038,323,27.785,91,169,12
59.24819,12.089,32.461,327,27.795,93,170,12
59.2692,11.185,32.319,301,27.806,91,169,12
59.2902,11.298,31.762,299,27.819,90,169,12
59.3112,11.298,31.83,299,27.829,90,169,12
59.33219,11.863,31.558,312,27.839,90,168,12
59.3532,12.089,32.038,323,27.852,91,168,12
59.37419,11.411,31.969,304,27.863,91,168,12
59.3952,11.298,31.49,296,27.873,90,168,12
59.41619,11.298,31.899,300,27.884,90,168,12
59.43719,11.75,31.969,313,27.896,90,168,12
59.45819,11.976,31.899,318,27.907,90,168,12
59.47919,11.637,32.108,311,27.919,91,168,12
59.50019,11.75,32.178,315,27.93,91,168,12
59.52119,11.298,32.319,304,27.94,91,169,12
59.54219,11.411,32.178,306,27.953,91,169,12
59.56319,12.767,32.823,349,27.963,93,169,12
59.58419,11.75,32.823,321,27.976,94,169,12
59.60519,11.976,32.461,324,27.986,93,170,12
59.62619,11.524,32.108,308,27.997,91,170,12
59.64719,11.75,31.49,308,28.009,90,170,12
59.66819,11.411,31.762,302,28.02,90,170,12
59.68919,11.298,31.694,298,28.03,90,170,12
59.71019,11.411,31.969,304,28.043,90,170,12
59.73119,12.089,31.83,320,28.053,90,170,12
59.75219,12.089,32.038,323,28.064,91,170,12
59.77319,11.524,32.39,311,28.076,91,170,12
59.79419,11.298,31.899,300,28.087,91,169,12
59.81519,11.75,32.178,315,28.097,91,169,12
59.83619,11.976,32.39,323,28.11,93,170,12
59.85719,12.202,32.533,331,28.12,93,170,12
59.87819,12.089,32.823,330,28.133,94,170,12
59.89919,11.863,32.461,321,28.143,93,170,12
59.92019,12.428,32.461,336,28.156,93,169,12
59.94119,11.75,32.677,320,28.166,93,170,12
59.96219,11.411,32.319,307,28.177,93,170,12
59.98319,11.637,31.969,310,28.19,91,170,12
60.00419,11.298,32.108,302,28.2,91,169,12
60.02519,11.637,31.83,308,28.21,90,170,12
60.04619,12.428,32.248,334,28.223,91,170,12
60.06719,12.202,32.248,328,28.234,93,170,12
60.08819,11.75,32.461,318,28.246,93,170,12
60.10919,11.75,32.461,318,28.257,93,171,12
60.13019,11.185,32.319,301,28.267,91,171,12
60.15119,10.96,31.694,289,28.28,90,170,12
60.17219,12.202,31.762,323,28.29,90,170,12
60.19319,11.976,32.038,320,28.301,91,171,12
60.21419,11.637,32.038,310,28.313,91,170,12
60.23519,11.073,31.49,290,28.324,90,170,12
60.25619,11.073,31.49,290,28.334,89,170,12
60.27718,11.298,31.49,296,28.345,89,170,12
60.29819,12.089,31.423,316,28.357,89,170,12
60.31919,11.524,31.694,304,28.368,90,170,12
60.34019,10.847,31.49,284,28.378,89,170,12
60.36119,11.637,31.49,305,28.391,89,170,12
60.38219,11.637,31.356,304,28.401,89,170,12
60.40319,11.298,31.158,293,28.412,89,170,12
60.42419,11.185,31.423,293,28.422,89,171,12
60.44519,11.976,31.694,316,28.435,90,171,12
60.46619,11.637,32.248,313,28.445,91,171,12
60.48719,12.202,32.319,328,28.456,91,171,12
60.50819,11.637,32.248,313,28.468,91,171,12
