Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1649,0,8.442,158,7.27317,66,148,0,0,
43.1815,0,8.568,165,7.27549,68,148,0,0,
43.1981,0,8.568,155,7.27787,68,149,0,0,
43.2148,0,8.568,161,7.28025,68,148,0,0,
43.2315,0,8.568,163,7.28263,68,148,0,0,
43.2481,0,8.568,154,7.28501,68,148,0,0,
43.2648,0,8.442,159,7.28737,67,148,0,0,
43.2815,0,8.442,153,7.28972,68,148,0,0,
43.2981,0,8.568,157,7.29209,68,147,0,0,
43.3148,0,8.568,163,7.29447,68,147,0,0,
43.3315,0,8.568,153,7.29685,68,146,0,0,
43.3481,0,8.568,168,7.29923,68,146,0,0,
43.3648,0,8.694,180,7.30163,69,146,0,0,
43.3815,0,8.946,171,7.30409,71,145,0,0,
43.3982,0,8.568,151,7.30654,69,145,0,0,
43.4148,0,8.694,179,7.30892,69,144,0,0,
43.4315,0,8.946,175,7.31137,71,144,0,0,
43.4481,0,8.946,177,7.31385,71,143,0,0,
43.4648,0,8.82,189,7.31632,70,142,0,0,
43.4815,0,8.82,162,7.31877,71,142,0,0,
43.4981,0,8.694,160,7.32124,69,142,0,0,
43.5148,0,8.694,168,7.32366,69,142,0,0,
43.5315,0,8.82,174,7.32609,70,142,0,0,
43.5481,0,8.946,169,7.32856,71,141,0,0,
43.5648,0,8.946,168,7.33104,70,141,0,0,
43.5815,0,8.82,182,7.3335,71,141,0,0,
43.5981,0,8.946,163,7.33598,71,141,0,0,
43.6148,0,8.82,166,7.33845,70,141,0,0,
43.6315,0,8.82,175,7.3409,70,140,0,0,
43.6481,0,8.82,162,7.34335,70,140,0,0,
43.6648,0,8.82,178,7.3458,71,140,0,0,
43.6815,0,8.946,177,7.34828,71,140,0,0,
43.6981,0,8.946,175,7.35076,71,139,0,0,
43.7148,0,8.946,171,7.35325,71,139,0,0,
43.7315,0,8.82,170,7.35571,70,140,0,0,
43.7481,0,8.946,163,7.35818,71,139,0,0,
43.7648,0,8.946,170,7.36067,70,140,0,0,
43.7814,0,8.82,168,7.36312,70,139,0,0,
43.7981,0,8.82,172,7.36557,70,140,0,0,
43.8148,0,8.946,179,7.36804,71,140,0,0,
43.8315,0,8.946,172,7.37052,71,141,0,0,
43.8481,0,8.946,169,7.37301,70,141,0,0,
43.8648,0,8.946,180,7.37547,71,140,0,0,
43.8814,0,8.82,171,7.37795,70,140,0,0,
43.8981,0,9.072,180,7.38043,72,141,0,0,
43.9148,0,8.946,174,7.38293,71,141,0,0,
43.9314,0,8.946,161,7.38541,69,142,0,0,
43.9481,0,8.694,163,7.38784,69,142,0,0,
43.9648,0,8.82,181,7.39026,70,142,0,0,
43.9815,0,9.072,179,7.39274,72,142,0,0,
43.9981,0,9.072,183,7.39526,72,142,0,0,
44.0148,0,9.072,177,7.39778,71,142,0,0,
44.0314,0,8.946,169,7.40027,71,142,0,0,
44.0481,0,8.946,170,7.40276,71,141,0,0,
44.0648,0,8.946,175,7.40524,71,140,0,0,
44.0814,0,9.072,189,7.40774,72,140,0,0,
44.0981,0,9.072,174,7.41026,71,140,0,0,
44.1148,0,8.946,186,7.41275,72,139,0,0,
44.1314,0,9.072,179,7.41525,72,139,0,0,
44.1483,0,9.072,178,7.41777,72,139,0,0,
44.1648,0,8.946,171,7.42027,71,140,0,0,
44.1814,0,8.946,171,7.42276,70,140,0,0,
44.1981,0,8.82,176,7.42521,70,140,0,0,
44.2148,0,9.072,184,7.42768,72,139,0,0,
44.2314,0,9.072,187,7.4302,72,139,0,0,
44.2481,0,9.198,184,7.43273,73,139,0,0,
44.2648,0,9.072,182,7.43527,72,139,0,0,
44.2814,0,9.072,174,7.43779,72,139,0,0,
44.2981,0,9.072,190,7.44031,72,139,0,0,
44.3148,0,9.072,179,7.44283,72,139,0,0,
44.3315,0,9.198,183,7.44536,73,138,0,0,
44.3481,0,9.072,181,7.44792,72,138,0,0,
44.3648,0,9.198,182,7.45044,73,137,0,0,
44.3815,0,8.946,170,7.45298,71,138,0,0,
44.3981,0,9.072,177,7.45548,72,138,0,0,
44.4148,0,9.072,174,7.458,72,138,0,0,
44.4314,0,8.946,172,7.46052,71,138,0,0,
44.4481,0,9.072,192,7.46301,72,137,0,0,
44.4648,0,9.198,193,7.46554,73,137,0,0,
44.4814,0,9.324,180,7.46811,74,137,0,0,
44.4981,0,9.072,171,7.4707,72,137,0,0,
44.5148,0,9.072,186,7.47322,72,137,0,0,
44.5314,0,9.072,180,7.47574,72,137,0,0,
44.5481,0,9.072,175,7.47826,72,137,0,0,
44.5647,0,8.946,195,7.48077,72,138,0,0,
44.5814,0,9.198,186,7.48327,73,137,0,0,
44.5981,0,9.072,174,7.48583,73,137,0,0,
44.6148,0,9.072,195,7.48835,72,137,0,0,
44.6314,0,8.82,175,7.49084,70,138,0,0,
44.6481,0,8.568,228,7.49326,71,138,0,0,
44.6647,0,8.82,223,7.4957,71,138,0,0,
44.6814,0,8.82,212,7.49815,70,138,0,0,
44.6981,0,9.072,231,7.50062,72,138,0,0,
44.7147,0,8.946,217,7.50313,71,137,0,0,
44.7314,0,9.072,227,7.50563,72,138,0,0,
44.7481,0,9.072,224,7.50815,72,138,0,0,
44.7648,0,8.82,211,7.51067,70,138,0,0,
44.7814,0,8.82,215,7.51312,70,138,0,0,
44.7981,0,8.694,218,7.51556,69,139,0,0,
44.8147,0,8.946,266,7.51801,71,138,0,0,
44.8314,0,8.694,322,7.52046,73,139,0,0,
44.8481,0,9.072,306,7.52296,72,139,0,0,
44.8648,0,9.072,300,7.52548,72,139,0,0,
44.8814,0,9.198,330,7.52801,73,139,0,0,
44.8981,0,9.324,328,7.53058,74,140,0,0,
44.9147,0,9.324,308,7.53317,73,140,0,0,
44.9314,0,9.072,297,7.53574,72,140,0,0,
44.9481,0,9.198,329,7.53826,73,141,0,0,
44.9647,0,9.324,325,7.54083,74,141,0,0,
44.9814,0,9.324,315,7.54342,74,142,0,0,
44.9981,0,9.324,340,7.54601,74,142,0,0,
45.0147,0,9.324,322,7.5486,74,142,0,0,
45.0314,0,9.324,328,7.55119,74,143,0,0,
45.048,0,9.324,321,7.55378,74,143,0,0,
45.0647,0,9.324,331,7.55637,74,143,0,0,
45.0814,0,9.324,327,7.55896,74,144,0,0,
45.098,0,9.324,321,7.56155,74,145,0,0,
45.1147,0,9.324,328,7.56414,74,145,0,0,
45.1314,0,9.45,345,7.56673,75,147,0,0,
45.148,0,9.45,333,7.56936,75,147,0,0,
45.1648,0,9.45,331,7.57198,75,148,0,0,
45.1814,0,9.45,356,7.57461,76,149,0,0,
45.1981,0,9.702,351,7.57726,77,149,0,0,
45.2147,0,9.702,347,7.57996,77,150,0,0,
45.2314,0,9.576,321,7.58264,75,151,0,0,
45.248,0,9.45,340,7.58527,76,152,0,0,
45.2647,0,9.576,340,7.58792,76,152,0,0,
45.2814,0,9.576,335,7.59058,76,153,0,0,
45.298,0,9.45,341,7.59323,75,154,0,0,
45.3147,0,9.576,361,7.59585,76,155,0,0,
45.3314,0,9.702,357,7.59852,77,156,0,0,
45.348,0,9.702,357,7.60122,77,157,0,0,
45.3647,0,9.702,333,7.60391,77,158,0,0,
45.3814,0,9.576,340,7.60661,76,159,0,0,
45.398,0,9.576,349,7.60927,76,160,0,0,
45.4147,0,9.702,352,7.61194,77,161,0,0,
45.4314,0,9.702,346,7.61463,77,162,0,0,
45.448,0,9.576,355,7.61733,76,163,0,0,
45.4647,0,9.702,356,7.62,77,164,0,0,
45.4814,0,9.702,352,7.62269,77,165,0,0,
45.498,0,9.702,344,7.62539,77,166,0,0,
45.5147,0,9.702,354,7.62808,77,167,0,0,
45.5314,0,9.702,354,7.63078,77,168,0,0,
45.548,0,9.702,344,7.63347,77,168,0,0,
45.5647,0,9.576,347,7.63617,76,169,0,0,
45.5814,0,9.702,355,7.63883,77,169,0,0,
45.598,0,9.702,348,7.64153,77,170,0,0,
45.6147,0,9.702,365,7.64422,78,170,0,0,
45.6314,0,9.828,359,7.64693,78,171,0,0,
45.648,0,9.702,346,7.64964,76,171,0,0,
45.6647,0,9.576,336,7.65231,76,171,0,0,
45.6817,0,9.45,346,7.65496,75,172,0,0,
45.698,0,9.576,331,7.65759,75,172,0,0,
45.7147,0,9.45,330,7.66023,75,173,0,0,
45.7314,0,9.45,338,7.66286,75,173,0,0,
45.748,0,9.45,339,7.66548,75,174,0,0,
45.7647,0,9.576,360,7.66811,76,174,0,0,
45.7813,0,9.702,342,7.6708,77,175,0,0,
45.798,0,9.576,342,7.67349,76,175,0,0,
45.8147,0,9.702,348,7.67616,77,175,0,0,
45.8314,0,9.576,337,7.67883,75,176,0,0,
45.848,0,9.45,333,7.68146,75,176,0,0,
45.8647,0,9.576,345,7.68409,76,176,0,0,
45.8813,0,9.45,323,7.68674,75,176,0,0,
45.898,0,9.324,320,7.68935,73,176,0,0,
45.9147,0,9.198,320,7.69191,73,176,0,0,
45.9314,0,9.324,330,7.69446,74,177,0,0,
45.948,0,9.324,322,7.69705,74,177,0,0,
45.9647,0,9.198,321,7.69962,73,177,0,0,
45.9813,0,9.324,344,7.7022,75,177,0,0,
45.998,0,9.576,342,7.70482,76,177,0,0,
46.0147,0,9.45,322,7.70747,75,177,0,0,
46.0314,0,9.45,321,7.71009,74,178,0,0,
46.048,0,9.324,339,7.71269,75,177,0,0,
46.0647,0,9.45,333,7.71531,75,177,0,0,
46.0814,0,9.324,326,7.71793,74,177,0,0,
46.098,0,9.324,334,7.72052,75,178,0,0,
46.1147,0,9.45,322,7.72313,75,178,0,0,
46.1314,0,9.45,337,7.72576,75,177,0,0,
46.148,0,9.324,316,7.72838,74,178,0,0,
46.1647,0,9.324,320,7.73097,74,178,0,0,
46.1813,0,9.324,330,7.73356,75,178,0,0,
46.198,0,9.324,316,7.73618,74,178,0,0,
46.2147,0,9.45,341,7.73877,75,178,0,0,
46.2313,0,9.324,313,7.74138,74,178,0,0,
46.248,0,9.324,335,7.74397,74,179,0,0,
46.2647,0,9.324,320,7.74656,74,179,0,0,
46.2813,0,9.324,315,7.74915,74,179,0,0,
46.298,0,9.45,340,7.75176,75,180,0,0,
46.3147,0,9.45,342,7.75438,76,180,0,0,
46.3314,0,9.45,325,7.75704,75,180,0,0,
46.348,0,9.324,329,7.75965,74,180,0,0,
46.3647,0,9.324,336,7.76224,74,180,0,0,
46.3813,0,9.45,349,7.76485,76,180,0,0,
46.398,0,9.576,340,7.76751,76,181,0,0,
46.4146,0,9.45,331,7.77015,75,180,0,0,
46.4313,0,9.45,332,7.77278,75,181,0,0,
46.448,0,9.45,335,7.7754,75,181,0,0,
46.4646,0,9.45,323,7.77803,75,181,0,0,
46.4813,0,9.324,314,7.78064,74,181,0,0,
46.498,0,9.324,308,7.78323,74,181,0,0,
46.5146,0,9.198,331,7.7858,74,181,0,0,
46.5313,0,9.324,319,7.78838,74,182,0,0,
46.548,0,9.324,327,7.79097,74,182,0,0,
46.5647,0,9.576,355,7.7936,76,182,0,0,
46.5813,0,9.576,347,7.79626,76,182,0,0,
46.598,0,9.576,339,7.79892,76,182,0,0,
46.6147,0,9.45,330,7.80157,75,182,0,0,
46.6313,0,9.324,324,7.80417,74,182,0,0,
46.648,0,9.324,338,7.80676,74,182,0,0,
46.6646,0,9.45,326,7.80935,75,182,0,0,
46.6813,0,9.45,329,7.81198,75,182,0,0,
46.698,0,9.45,336,7.8146,76,182,0,0,
46.7146,0,9.576,335,7.81726,76,182,0,0,
46.7313,0,9.45,332,7.81992,75,182,0,0,
46.748,0,9.45,331,7.82254,75,183,0,0,
46.7646,0,9.45,331,7.82517,75,183,0,0,
46.7813,0,9.45,333,7.82779,75,183,0,0,
46.798,0,9.576,342,7.83042,76,183,0,0,
46.8147,0,9.576,341,7.83308,76,183,0,0,
46.8313,0,9.576,344,7.83574,76,183,0,0,
46.848,0,9.576,329,7.8384,76,183,0,0,
46.8646,0,9.576,344,7.84106,76,183,0,0,
46.8813,0,9.45,337,7.8437,75,183,0,0,
46.898,0,9.45,336,7.84632,75,183,0,0,
46.9146,0,9.576,358,7.84895,76,183,0,0,
46.9313,0,9.576,333,7.85161,76,183,0,0,
46.948,0,9.45,340,7.85424,75,183,0,0,
46.9646,0,9.45,334,7.85687,76,184,0,0,
46.9813,0,9.45,332,7.85952,75,184,0,0,
46.998,0,9.45,336,7.86215,75,184,0,0,
47.0146,0,9.45,367,7.86477,76,184,0,0,
47.0313,0,9.828,379,7.86743,78,184,0,0,
47.048,0,9.954,368,7.87017,79,184,0,0,
47.0646,0,9.828,354,7.87291,78,184,0,0,
47.0813,0,9.702,376,7.87562,78,184,0,0,
47.098,0,9.828,384,7.87834,78,184,0,0,
47.1146,0,9.828,354,7.88107,78,184,0,0,
47.1313,0,9.828,363,7.8838,78,184,0,0,
47.148,0,9.828,350,7.88653,78,185,0,0,
47.1646,0,9.702,347,7.88924,77,185,0,0,
47.1813,0,9.702,345,7.89194,76,185,0,0,
47.198,0,9.576,341,7.89461,76,185,0,0,
47.2146,0,9.576,360,7.89727,76,185,0,0,
47.2313,0,9.702,355,7.89994,77,186,0,0,
47.2479,0,9.702,364,7.90264,77,186,0,0,
47.2646,0,9.828,355,7.90534,78,186,0,0,
47.2813,0,9.702,337,7.90805,77,186,0,0,
47.298,0,9.576,381,7.91073,77,186,0,0,
47.3146,0,9.828,365,7.91342,78,186,0,0,
47.3313,0,9.828,355,7.91615,78,187,0,0,
47.3479,0,9.828,353,7.91888,77,186,0,0,
47.3646,0,9.828,368,7.92159,77,187,0,0,
47.3813,0,9.828,355,7.92432,78,186,0,0,
47.398,0,9.702,342,7.92704,77,187,0,0,
47.4146,0,9.576,346,7.92971,76,186,0,0,
47.4313,0,9.576,344,7.93237,76,187,0,0,
47.4479,0,9.576,347,7.93503,76,187,0,0,
47.4646,0,9.576,338,7.93769,76,187,0,0,
47.4813,0,9.45,366,7.94032,77,187,0,0,
47.4979,0,9.702,350,7.943,77,187,0,0,
47.5146,0,9.702,364,7.9457,77,187,0,0,
47.5313,0,9.702,356,7.94839,77,187,0,0,
47.5479,0,9.702,356,7.95109,77,187,0,0,
47.5646,0,9.702,349,7.95378,77,187,0,0,
47.5813,0,9.576,339,7.95646,76,187,0,0,
47.5979,0,9.576,356,7.95912,76,187,0,0,
47.6146,0,9.702,356,7.96179,77,187,0,0,
47.6313,0,9.702,348,7.96448,77,187,0,0,
47.6479,0,9.702,348,7.96718,77,188,0,0,
47.6646,0,9.702,350,7.96987,77,188,0,0,
47.6813,0,9.576,349,7.97255,76,188,0,0,
47.6979,0,9.702,366,7.97523,77,188,0,0,
47.7146,0,9.828,360,7.97793,77,189,0,0,
47.7313,0,9.954,379,7.98067,79,188,0,0,
47.7479,0,9.954,375,7.98344,79,188,0,0,
47.7646,0,9.954,367,7.9862,79,188,0,0,
47.7813,0,9.954,376,7.98897,79,188,0,0,
47.7979,0,9.828,381,7.99172,78,189,0,0,
47.8146,0,9.954,372,7.99445,79,189,0,0,
47.8313,0,9.828,359,7.99721,78,189,0,0,
47.8479,0,9.828,371,7.99994,78,189,0,0,
47.8646,0,9.828,364,8.00267,78,189,0,0,
47.8813,0,9.828,368,8.0054,78,189,0,0,
47.8979,0,9.828,355,8.00813,78,189,0,0,
47.9146,0,9.702,356,8.01086,77,189,0,0,
47.9312,0,9.702,344,8.01355,77,189,0,0,
47.9479,0,9.576,341,8.01623,76,189,0,0,
47.9646,0,9.702,335,8.01891,76,189,0,0,
47.9813,0,9.702,367,8.02158,76,189,0,0,
47.9979,0,9.702,345,8.02427,77,189,0,0,
48.0146,0,9.576,364,8.02696,76,190,0,0,
48.0313,0,9.828,390,8.02962,78,189,0,0,
48.0479,0,10.08,385,8.03236,80,190,0,0,
48.0646,0,9.828,370,8.03513,79,190,0,0,
48.0812,0,9.828,356,8.03788,78,190,0,0,
48.0979,0,9.702,353,8.04061,77,190,0,0,
48.1146,0,9.702,344,8.0433,77,190,0,0,
48.1313,0,9.576,370,8.04598,77,190,0,0,
