Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1884,0,8.19,147,6.71553,65,127,0,0,
43.2051,0,8.316,148,6.7178,66,127,0,0,
43.2218,0,8.316,142,6.72011,66,126,0,0,
43.2384,0,8.19,139,6.72242,65,126,0,0,
43.2551,0,8.064,132,6.72468,64,125,0,0,
43.2718,0,8.064,135,6.72692,63,126,0,0,
43.2885,0,7.938,142,6.72915,63,126,0,0,
43.3052,0,8.19,149,6.73138,65,126,0,0,
43.3218,0,8.19,138,6.73366,64,126,0,0,
43.3385,0,8.064,134,6.7359,63,126,0,0,
43.3552,0,7.938,129,6.73812,63,125,0,0,
43.3718,0,7.938,127,6.74032,62,125,0,0,
43.3885,0,7.812,125,6.7425,61,124,0,0,
43.4052,0,7.938,148,6.74464,63,124,0,0,
43.4219,0,8.19,154,6.74685,65,124,0,0,
43.4385,0,8.442,164,6.74912,67,123,0,0,
43.4552,0,8.316,140,6.75146,66,123,0,0,
43.4719,0,8.316,154,6.75377,66,124,0,0,
43.4886,0,8.316,143,6.75608,66,124,0,0,
43.5052,0,8.19,142,6.75837,65,125,0,0,
43.5219,0,8.316,151,6.76066,65,125,0,0,
43.5386,0,8.19,149,6.76294,66,125,0,0,
43.5553,0,8.316,139,6.76525,66,125,0,0,
43.572,0,8.064,134,6.76756,64,125,0,0,
43.5886,0,8.19,149,6.7698,65,125,0,0,
43.6053,0,8.064,131,6.77207,64,125,0,0,
43.622,0,8.064,152,6.77431,65,126,0,0,
43.6386,0,8.19,136,6.77656,65,126,0,0,
43.6553,0,8.316,173,6.77884,66,126,0,0,
43.672,0,8.442,145,6.78117,67,126,0,0,
43.6887,0,8.19,126,6.78348,65,126,0,0,
43.7053,0,7.938,137,6.78571,65,125,0,0,
43.722,0,8.19,136,6.78797,64,126,0,0,
43.7387,0,8.064,137,6.79022,64,126,0,0,
43.7554,0,8.19,144,6.79246,64,126,0,0,
43.7721,0,8.316,160,6.79473,66,126,0,0,
43.7887,0,8.442,158,6.79704,67,126,0,0,
43.8054,0,8.442,147,6.79939,67,125,0,0,
43.8221,0,8.316,146,6.80172,66,125,0,0,
43.8387,0,8.19,144,6.80401,65,125,0,0,
43.8554,0,8.442,166,6.80633,67,125,0,0,
43.8721,0,8.568,142,6.8087,67,124,0,0,
43.8888,0,8.442,142,6.81105,66,124,0,0,
43.9055,0,8.19,155,6.81337,65,123,0,0,
43.9221,0,8.442,149,6.81564,67,123,0,0,
43.9388,0,8.442,167,6.81799,67,123,0,0,
43.9555,0,8.694,173,6.82034,69,123,0,0,
43.9721,0,8.946,187,6.8228,71,124,0,0,
43.9888,0,7.938,123,6.82512,63,125,0,0,
44.0055,0,7.56,175,6.82726,60,126,0,0,
44.0222,0,8.316,227,6.82949,68,126,0,0,
44.0389,0,8.568,214,6.83185,69,126,0,0,
44.0555,0,8.82,224,6.83426,70,126,0,0,
44.0722,0,8.82,216,6.83671,70,125,0,0,
44.0889,0,8.064,205,6.83908,64,126,0,0,
44.1056,0,8.064,272,6.84132,64,126,0,0,
44.1222,0,8.316,262,6.8436,66,127,0,0,
44.1389,0,8.442,389,6.84593,73,127,0,0,
44.1556,0,9.954,406,6.84844,79,128,0,0,
44.1722,0,9.954,371,6.85121,79,129,0,0,
44.1889,0,9.954,357,6.85397,78,130,0,0,
44.2056,0,9.828,360,6.85671,78,131,0,0,
44.2223,0,9.828,356,6.85944,78,132,0,0,
44.239,0,9.828,362,6.86217,78,133,0,0,
44.2556,0,9.828,369,6.8649,78,134,0,0,
44.2723,0,9.954,358,6.86763,79,136,0,0,
44.289,0,9.828,358,6.87038,78,137,0,0,
44.3056,0,9.828,365,6.87311,78,138,0,0,
44.3223,0,9.954,369,6.87584,79,139,0,0,
44.339,0,9.828,350,6.87859,78,140,0,0,
44.3557,0,9.702,330,6.8813,76,141,0,0,
44.3723,0,9.576,345,6.88397,76,141,0,0,
44.389,0,9.702,350,6.88664,77,142,0,0,
44.4057,0,9.702,361,6.88934,77,143,0,0,
44.4224,0,9.702,369,6.89203,78,143,0,0,
44.439,0,9.828,350,6.89475,78,143,0,0,
44.4557,0,9.702,346,6.89747,77,144,0,0,
44.4724,0,9.702,362,6.90017,78,145,0,0,
44.4891,0,9.702,346,6.90289,77,145,0,0,
44.5057,0,9.702,359,6.90558,77,146,0,0,
44.5224,0,9.702,366,6.90828,78,147,0,0,
44.5391,0,9.828,356,6.911,78,148,0,0,
44.5558,0,9.828,372,6.91373,78,149,0,0,
44.5725,0,9.954,375,6.91648,79,150,0,0,
44.5891,0,9.954,378,6.91924,79,151,0,0,
44.6058,0,10.08,363,6.92201,80,152,0,0,
44.6225,0,9.828,358,6.92478,78,153,0,0,
44.6392,0,9.954,376,6.92753,79,154,0,0,
44.6558,0,10.08,377,6.93029,80,155,0,0,
44.6725,0,9.954,369,6.93308,79,156,0,0,
44.6892,0,9.954,368,6.93584,79,157,0,0,
44.7058,0,9.954,366,6.93861,79,158,0,0,
44.7225,0,9.954,370,6.94137,79,159,0,0,
44.7392,0,9.954,362,6.94414,78,160,0,0,
44.7559,0,9.954,364,6.94688,79,161,0,0,
44.7726,0,9.954,374,6.94965,79,162,0,0,
44.7892,0,9.954,365,6.95241,79,163,0,0,
44.8059,0,9.954,368,6.95518,79,163,0,0,
44.8226,0,9.954,365,6.95794,79,164,0,0,
44.8392,0,9.954,367,6.96071,79,164,0,0,
44.8559,0,9.954,381,6.96347,79,165,0,0,
44.8726,0,9.954,364,6.96624,79,166,0,0,
44.8893,0,9.954,368,6.969,79,166,0,0,
44.9059,0,9.828,355,6.97176,78,166,0,0,
44.9226,0,9.954,367,6.97451,79,167,0,0,
44.9393,0,9.828,385,6.97725,79,168,0,0,
44.956,0,10.08,383,6.98001,80,168,0,0,
44.9726,0,9.954,362,6.9828,79,168,0,0,
44.9893,0,9.954,367,6.98557,79,168,0,0,
45.006,0,10.08,383,6.98834,79,168,0,0,
45.0227,0,9.954,363,6.99112,79,169,0,0,
45.0393,0,10.08,381,6.99391,80,169,0,0,
45.056,0,10.08,387,6.99671,80,169,0,0,
45.0727,0,9.954,366,6.9995,79,169,0,0,
45.0894,0,9.954,375,7.00226,79,169,0,0,
45.106,0,9.954,370,7.00503,79,170,0,0,
45.1227,0,9.954,360,7.00779,79,170,0,0,
45.1394,0,9.954,381,7.01056,79,171,0,0,
45.1561,0,9.954,359,7.01332,79,172,0,0,
45.1727,0,9.828,366,7.01608,78,172,0,0,
45.1894,0,9.954,378,7.01882,79,173,0,0,
45.2061,0,9.828,386,7.02157,79,173,0,0,
45.2228,0,9.954,369,7.02432,79,174,0,0,
45.2395,0,9.954,374,7.02709,79,174,0,0,
45.2561,0,10.08,378,7.02988,80,175,0,0,
45.2728,0,9.954,360,7.03267,79,175,0,0,
45.2895,0,9.954,367,7.03543,79,175,0,0,
45.3062,0,9.954,351,7.0382,77,175,0,0,
45.3228,0,9.954,383,7.04092,79,175,0,0,
45.3394,0,9.954,370,7.04369,79,174,0,0,
45.3561,0,9.954,370,7.04645,78,175,0,0,
45.3728,0,9.828,379,7.04919,79,175,0,0,
45.3895,0,10.08,373,7.05195,80,175,0,0,
45.4062,0,9.954,366,7.05475,79,176,0,0,
45.4229,0,9.954,385,7.05751,79,176,0,0,
45.4395,0,10.08,376,7.06029,80,176,0,0,
45.4562,0,10.08,389,7.06309,80,177,0,0,
45.4729,0,10.206,390,7.0659,81,177,0,0,
45.4896,0,10.08,368,7.06872,80,177,0,0,
45.5063,0,10.08,390,7.07152,80,177,0,0,
45.5229,0,10.08,376,7.07432,80,178,0,0,
45.5396,0,10.08,377,7.07712,80,178,0,0,
45.5563,0,10.08,370,7.07992,80,178,0,0,
45.5729,0,10.08,373,7.08272,80,178,0,0,
45.5896,0,9.828,384,7.08549,80,178,0,0,
45.6063,0,9.954,363,7.08826,79,178,0,0,
45.623,0,10.08,376,7.09103,80,178,0,0,
45.6396,0,10.08,387,7.09383,80,179,0,0,
45.6563,0,9.954,352,7.09663,79,179,0,0,
45.673,0,9.954,366,7.0994,79,179,0,0,
45.6896,0,9.954,384,7.10216,80,180,0,0,
45.7064,0,10.206,392,7.10495,81,180,0,0,
45.723,0,10.08,379,7.10778,80,180,0,0,
45.7397,0,10.206,371,7.11059,80,180,0,0,
45.7564,0,10.08,379,7.11341,80,181,0,0,
45.773,0,10.206,395,7.11621,81,181,0,0,
45.7897,0,10.332,369,7.11906,80,181,0,0,
45.8064,0,10.206,402,7.12189,81,181,0,0,
45.8231,0,10.332,405,7.12473,82,181,0,0,
45.8397,0,10.332,399,7.1276,82,180,0,0,
45.8564,0,10.332,410,7.13047,82,181,0,0,
45.8731,0,10.458,381,7.13336,82,181,0,0,
45.8898,0,10.206,388,7.13624,81,181,0,0,
45.9064,0,10.206,386,7.13908,81,181,0,0,
45.9231,0,10.08,394,7.1419,80,181,0,0,
45.9398,0,10.206,399,7.1447,81,181,0,0,
45.9565,0,10.206,389,7.14753,81,181,0,0,
45.9731,0,10.206,382,7.15037,80,182,0,0,
45.9898,0,10.206,390,7.15317,81,182,0,0,
46.0065,0,10.08,367,7.156,80,182,0,0,
46.0232,0,10.08,358,7.1588,79,182,0,0,
46.0399,0,9.954,380,7.16157,79,182,0,0,
46.0565,0,10.08,374,7.16435,80,182,0,0,
46.0732,0,9.954,374,7.16713,79,182,0,0,
46.0899,0,9.954,369,7.1699,79,182,0,0,
46.1065,0,9.954,371,7.17266,79,182,0,0,
46.1232,0,9.954,370,7.17543,80,182,0,0,
46.1399,0,9.954,380,7.17822,79,183,0,0,
46.1566,0,10.08,378,7.18099,80,183,0,0,
46.1732,0,9.954,392,7.18378,80,183,0,0,
46.1899,0,10.08,368,7.18657,80,182,0,0,
46.2066,0,10.08,378,7.18937,80,183,0,0,
46.2233,0,10.206,379,7.19218,81,183,0,0,
46.24,0,10.206,375,7.19502,81,184,0,0,
46.2566,0,10.08,372,7.19785,80,184,0,0,
46.2733,0,10.08,376,7.20065,80,184,0,0,
46.29,0,10.08,381,7.20342,80,184,0,0,
46.3066,0,9.954,370,7.20621,79,184,0,0,
46.3233,0,10.08,380,7.20899,80,184,0,0,
46.34,0,10.08,395,7.21179,80,184,0,0,
46.3567,0,10.08,379,7.21459,80,184,0,0,
46.3733,0,10.08,363,7.21739,79,184,0,0,
46.39,0,9.954,379,7.22016,80,184,0,0,
46.4067,0,10.08,398,7.22294,80,185,0,0,
46.4234,0,10.206,386,7.22575,81,185,0,0,
46.44,0,10.08,366,7.22858,80,185,0,0,
46.4567,0,10.08,378,7.23138,80,185,0,0,
46.4734,0,9.954,394,7.23417,80,185,0,0,
46.4901,0,10.206,396,7.23697,81,185,0,0,
46.5068,0,10.08,405,7.23979,81,185,0,0,
46.5234,0,10.206,390,7.24262,81,185,0,0,
46.5401,0,10.206,381,7.24545,81,185,0,0,
46.5568,0,10.206,395,7.24829,81,185,0,0,
46.5735,0,10.206,385,7.25112,81,185,0,0,
46.5901,0,10.08,369,7.25395,80,185,0,0,
46.6068,0,10.206,387,7.25677,81,185,0,0,
46.6235,0,10.206,383,7.2596,81,185,0,0,
46.6401,0,9.954,364,7.26242,79,186,0,0,
46.6568,0,10.08,383,7.2652,80,186,0,0,
46.6735,0,10.206,394,7.268,81,185,0,0,
46.6902,0,10.206,389,7.27084,81,185,0,0,
46.7068,0,10.08,384,7.27366,81,185,0,0,
46.7235,0,10.08,378,7.27649,80,185,0,0,
46.7402,0,10.08,389,7.27929,80,186,0,0,
46.7569,0,10.08,390,7.28209,81,185,0,0,
46.7735,0,10.206,381,7.28491,81,186,0,0,
46.7902,0,10.08,369,7.28774,80,185,0,0,
46.8069,0,10.08,375,7.29054,79,185,0,0,
46.8236,0,10.08,380,7.29331,80,186,0,0,
46.8402,0,10.08,387,7.29611,80,186,0,0,
46.8569,0,10.08,388,7.29891,80,186,0,0,
46.8736,0,10.08,396,7.30171,81,186,0,0,
46.8903,0,10.206,373,7.30452,81,186,0,0,
46.9069,0,10.08,398,7.30734,81,186,0,0,
46.9236,0,10.206,390,7.31014,81,186,0,0,
46.9403,0,10.08,383,7.31296,80,185,0,0,
46.957,0,10.08,374,7.31576,80,185,0,0,
46.9736,0,10.08,384,7.31856,80,186,0,0,
46.9903,0,10.206,380,7.32138,80,186,0,0,
47.007,0,10.08,368,7.32418,80,186,0,0,
47.0237,0,9.954,368,7.32698,79,186,0,0,
47.0403,0,10.08,388,7.32976,80,186,0,0,
47.057,0,10.08,374,7.33256,80,186,0,0,
47.0737,0,10.08,377,7.33536,80,186,0,0,
47.0904,0,10.206,398,7.33818,81,185,0,0,
47.107,0,10.206,397,7.34102,81,186,0,0,
47.1237,0,10.206,385,7.34385,81,185,0,0,
47.1404,0,10.206,391,7.34669,81,185,0,0,
47.1571,0,9.702,257,7.34952,77,186,0,0,
47.1738,0,8.316,74,7.35222,66,186,0,0,
47.1904,0,7.938,96,7.35453,63,185,0,0,
47.2071,0,8.316,176,7.35676,66,185,0,0,
47.2238,0,8.064,112,7.35905,64,185,0,0,
47.2404,0,7.308,88,7.36125,58,185,0,0,
47.2571,0,6.678,92,7.36324,53,184,0,0,
47.2738,0,6.804,106,7.3651,54,184,0,0,
47.2905,0,6.93,109,7.36699,55,183,0,0,
47.3072,0,7.056,113,7.36891,56,182,0,0,
47.3238,0,7.182,105,7.37087,56,182,0,0,
47.3405,0,7.182,111,7.37287,56,181,0,0,
47.3572,0,7.056,109,7.37484,57,180,0,0,
47.3738,0,7.182,124,7.37682,58,180,0,0,
47.3905,0,7.308,117,7.37885,59,180,0,0,
47.4072,0,7.434,120,7.38091,59,179,0,0,
47.4239,0,7.434,120,7.38297,59,178,0,0,
47.4406,0,7.434,103,7.38504,58,178,0,0,
47.4572,0,7.308,102,7.38707,57,177,0,0,
47.4739,0,7.182,102,7.38907,57,177,0,0,
47.4906,0,6.93,107,7.39103,55,176,0,0,
47.5072,0,7.56,148,7.39306,60,176,0,0,
47.5239,0,7.938,131,7.39524,62,175,0,0,
47.5406,0,7.812,131,7.39742,62,175,0,0,
47.5573,0,7.812,130,7.39959,62,174,0,0,
47.5739,0,7.812,132,7.40176,62,173,0,0,
47.5906,0,7.812,137,7.40393,63,173,0,0,
47.6073,0,8.19,155,7.40613,65,172,0,0,
47.624,0,8.316,146,7.4084,66,172,0,0,
47.6406,0,8.19,137,7.41071,65,171,0,0,
47.6573,0,8.064,141,7.41297,64,171,0,0,
47.674,0,8.064,137,7.41521,64,170,0,0,
47.6907,0,7.938,135,7.41744,63,169,0,0,
47.7073,0,7.938,141,7.41964,64,169,0,0,
47.724,0,8.064,135,7.42187,64,168,0,0,
47.7407,0,7.938,139,7.42409,63,167,0,0,
47.7574,0,8.064,134,7.42631,64,166,0,0,
47.7741,0,7.812,167,7.42851,65,165,0,0,
47.7907,0,7.812,158,7.43068,67,164,0,0,
47.8074,0,8.442,151,7.43299,67,163,0,0,
47.8241,0,8.442,144,7.43534,67,162,0,0,
47.8407,0,8.316,146,7.43768,66,161,0,0,
47.8574,0,8.316,153,7.43999,66,161,0,0,
47.8741,0,8.316,142,7.4423,66,160,0,0,
47.8908,0,8.19,141,7.4446,65,159,0,0,
47.9075,0,8.064,131,7.44685,64,158,0,0,
47.9241,0,8.064,140,7.44909,64,157,0,0,
47.9408,0,7.938,128,7.45131,63,157,0,0,
47.9575,0,7.938,150,7.45352,65,156,0,0,
47.9741,0,8.19,149,7.45578,65,156,0,0,
47.9908,0,8.316,148,7.45808,65,155,0,0,
48.0075,0,8.316,150,7.46039,66,155,0,0,
48.0242,0,8.316,155,7.4627,66,154,0,0,
48.0408,0,8.316,146,7.46501,66,154,0,0,
48.0575,0,8.316,145,7.46732,66,153,0,0,
48.0742,0,8.316,151,7.46963,66,153,0,0,
48.0909,0,8.316,150,7.47194,66,152,0,0,
48.1075,0,8.316,156,7.47425,66,151,0,0,
48.1242,0,8.316,141,7.47656,66,151,0,0,
48.1409,0,8.316,144,7.47887,65,150,0,0,
48.1576,0,8.316,145,7.48116,66,150,0,0,
48.1743,0,8.19,151,7.48346,65,150,0,0,
48.1909,0,8.316,150,7.48574,66,150,0,0,
48.2075,0,8.316,151,7.48805,66,150,0,0,
48.2243,0,8.316,152,7.49036,66,149,0,0,
48.2409,0,8.316,147,7.49267,66,149,0,0,
48.2576,0,8.19,140,7.49496,65,148,0,0,
48.2743,0,8.064,138,7.49722,64,148,0,0,
48.291,0,8.064,135,7.49946,63,147,0,0,
48.3076,0,7.938,153,7.50167,65,146,0,0,
48.3243,0,8.19,148,7.50393,66,146,0,0,
48.341,0,8.316,150,7.50623,66,145,0,0,
48.3577,0,8.316,157,7.50854,66,145,0,0,
48.3743,0,8.442,148,7.51087,67,145,0,0,
48.391,0,8.316,150,7.5132,66,144,0,0,
48.4077,0,8.19,140,7.51549,65,144,0,0,
48.4244,0,7.938,125,7.51773,63,143,0,0,
48.4411,0,8.064,150,7.51995,64,143,0,0,
48.4577,0,8.19,145,7.52221,65,142,0,0,
48.4744,0,8.064,162,7.52446,67,141,0,0,
48.4911,0,8.442,143,7.52678,66,141,0,0,
48.5078,0,8.064,132,7.52909,64,140,0,0,
48.5244,0,8.064,152,7.53133,65,139,0,0,
48.5411,0,8.19,146,7.53357,65,139,0,0,
48.5578,0,8.19,138,7.53585,65,139,0,0,
48.5744,0,8.064,143,7.53811,64,139,0,0,
48.5911,0,8.064,136,7.54035,64,139,0,0,
48.6078,0,7.938,134,7.54258,63,139,0,0,
48.6245,0,7.938,137,7.54478,63,139,0,0,
48.6412,0,8.19,153,7.54703,65,138,0,0,
48.6578,0,8.19,141,7.5493,64,138,0,0,
48.6745,0,8.064,142,7.55155,65,138,0,0,
48.6912,0,8.19,145,7.55382,65,137,0,0,
48.7079,0,8.19,140,7.55609,65,137,0,0,
48.7245,0,8.19,149,7.55837,65,137,0,0,
48.7412,0,8.442,158,7.56066,67,137,0,0,
48.7579,0,8.442,142,7.563,67,138,0,0,
48.7745,0,8.19,140,7.56532,65,137,0,0,
48.7912,0,8.19,145,7.56759,65,137,0,0,
48.8079,0,8.316,144,7.56989,66,137,0,0,
48.8246,0,8.316,153,7.5722,66,136,0,0,
48.8412,0,8.316,149,7.57451,66,136,0,0,
48.8579,0,8.442,152,7.57682,67,135,0,0,
48.8746,0,8.316,148,7.57916,66,135,0,0,
48.8913,0,8.316,144,7.58147,66,135,0,0,
48.9079,0,8.19,141,7.58377,65,135,0,0,
48.9246,0,8.316,155,7.58606,66,134,0,0,
48.9413,0,8.316,142,7.58837,66,134,0,0,
48.958,0,8.19,149,7.59066,66,134,0,0,
48.9746,0,8.316,153,7.59296,66,133,0,0,
48.9913,0,8.316,145,7.59527,67,132,0,0,
49.008,0,8.19,145,7.59758,65,132,0,0,
49.0247,0,8.19,140,7.59985,65,131,0,0,
49.0414,0,8.316,157,7.60213,66,130,0,0,
49.058,0,8.316,139,7.60444,66,130,0,0,
49.0747,0,8.19,140,7.60675,65,130,0,0,
49.0914,0,8.064,138,7.60901,64,130,0,0,
49.1081,0,8.064,142,7.61125,64,130,0,0,
49.1247,0,8.19,148,7.6135,66,130,0,0,
49.1414,0,8.316,138,7.6158,65,130,0,0,
49.1581,0,8.19,133,7.61809,64,130,0,0,
49.1748,0,8.064,144,7.62034,64,130,0,0,
49.1914,0,8.316,154,7.62258,66,130,0,0,
49.2081,0,8.316,146,7.62489,66,130,0,0,
49.2248,0,8.316,145,7.6272,66,130,0,0,
49.2415,0,8.316,146,7.62951,66,130,0,0,
49.2581,0,8.316,144,7.63182,66,130,0,0,
49.2748,0,8.316,146,7.63413,66,130,0,0,
49.2915,0,8.316,145,7.63644,66,130,0,0,
49.3081,0,8.19,151,7.63874,65,130,0,0,
49.3248,0,8.19,144,7.64101,65,130,0,0,
49.3415,0,8.316,151,7.64329,65,130,0,0,
49.3582,0,8.316,144,7.6456,66,129,0,0,
49.3749,0,8.316,148,7.64791,66,129,0,0,
49.3915,0,8.19,141,7.65021,65,129,0,0,
49.4082,0,8.316,154,7.65249,66,129,0,0,
49.4249,0,8.316,145,7.6548,66,129,0,0,
49.4415,0,8.19,139,7.6571,65,129,0,0,
49.4582,0,8.19,146,7.65937,65,129,0,0,
49.4749,0,8.19,145,7.66165,65,129,0,0,
49.4915,0,8.19,142,7.66392,65,128,0,0,
49.5082,0,8.19,142,7.6662,64,128,0,0,
49.5249,0,8.19,159,7.66844,65,128,0,0,
49.5416,0,8.19,143,7.67072,65,127,0,0,
49.5583,0,8.442,142,7.67299,67,127,0,0,
49.5749,0,8.064,131,7.67532,64,127,0,0,
49.5916,0,7.938,137,7.67755,63,127,0,0,
49.6083,0,8.064,144,7.67976,64,126,0,0,
49.625,0,8.19,146,7.68201,65,126,0,0,
49.6416,0,8.316,151,7.6843,65,126,0,0,
49.6583,0,8.316,148,7.68661,65,125,0,0,
49.675,0,8.19,149,7.68889,66,126,0,0,
49.6917,0,8.19,140,7.69117,65,125,0,0,
49.7084,0,8.316,151,7.69344,66,125,0,0,
49.725,0,8.316,149,7.69575,66,125,0,0,
49.7417,0,8.316,152,7.69806,66,125,0,0,
49.7584,0,8.442,155,7.70038,67,125,0,0,
49.7751,0,8.442,159,7.70272,67,126,0,0,
49.7917,0,8.568,161,7.70508,68,126,0,0,
49.8084,0,8.568,140,7.70746,66,127,0,0,
49.8251,0,8.316,151,7.70979,66,128,0,0,
49.8418,0,8.316,146,7.7121,66,128,0,0,
49.8584,0,8.316,154,7.71441,66,128,0,0,
49.8751,0,8.442,157,7.71672,67,128,0,0,
49.8918,0,8.442,152,7.71906,67,129,0,0,
49.9085,0,8.442,158,7.72141,67,129,0,0,
49.9251,0,8.442,152,7.72375,67,129,0,0,
49.9418,0,8.442,155,7.7261,67,130,0,0,
49.9585,0,8.442,146,7.72844,66,130,0,0,
49.9751,0,8.316,175,7.73076,68,130,0,0,
49.9918,0,8.82,181,7.73312,70,129,0,0,
50.0085,0,7.812,132,7.73557,62,129,0,0,
50.0252,0,7.812,189,7.73774,62,128,0,0,
50.0418,0,8.19,198,7.73993,65,128,0,0,
50.0585,0,8.442,204,7.74222,67,129,0,0,
50.0752,0,8.694,217,7.7446,69,129,0,0,
50.0919,0,8.82,234,7.74703,71,129,0,0,
50.1086,0,9.198,223,7.7495,73,130,0,0,
50.1252,0,8.064,266,7.75206,64,130,0,0,
50.1419,0,9.072,360,7.7543,71,131,0,0,
50.1586,0,9.45,366,7.75684,75,131,0,0,
50.1752,0,9.702,324,7.75951,76,131,0,0,
50.1919,0,9.954,408,7.76217,79,132,0,0,
50.2085,0,10.206,409,7.76495,81,133,0,0,
50.2253,0,10.206,378,7.76779,81,134,0,0,
50.2419,0,10.08,370,7.77062,80,135,0,0,
50.2586,0,9.828,335,7.77341,78,136,0,0,
50.2753,0,9.828,360,7.77614,78,137,0,0,
50.292,0,9.702,341,7.77887,77,138,0,0,
50.3086,0,9.702,371,7.78156,77,139,0,0,
50.3253,0,9.954,373,7.7843,79,140,0,0,
50.342,0,10.08,388,7.78707,80,141,0,0,
50.3587,0,10.08,368,7.78987,80,141,0,0,
50.3754,0,9.954,364,7.79264,79,142,0,0,
50.392,0,9.954,353,7.79541,79,143,0,0,
50.4087,0,9.828,354,7.79817,78,143,0,0,
50.4254,0,9.702,353,7.80088,77,144,0,0,
50.4421,0,9.702,335,7.80357,76,144,0,0,
50.4587,0,9.702,351,7.80624,77,145,0,0,
50.4754,0,9.702,356,7.80893,77,146,0,0,
50.4921,0,9.702,343,7.81163,76,146,0,0,
50.5087,0,9.702,362,7.8143,77,146,0,0,
50.5254,0,9.828,366,7.817,78,146,0,0,
50.5421,0,9.828,361,7.81973,79,147,0,0,
50.5588,0,9.954,359,7.82249,78,148,0,0,
50.5755,0,9.828,350,7.82522,78,148,0,0,
50.5921,0,9.828,354,7.82795,78,149,0,0,
50.6088,0,9.954,359,7.8307,79,150,0,0,
50.6255,0,9.828,355,7.83347,78,152,0,0,
50.6422,0,9.954,374,7.83621,79,153,0,0,
50.6588,0,9.954,365,7.83897,79,154,0,0,
50.6755,0,9.954,365,7.84174,79,155,0,0,
50.6922,0,9.954,369,7.8445,79,156,0,0,
50.7088,0,9.954,351,7.84727,79,157,0,0,
50.7255,0,9.954,382,7.85003,79,158,0,0,
50.7422,0,10.08,378,7.8528,80,160,0,0,
50.7589,0,10.08,359,7.8556,79,161,0,0,
50.7755,0,9.828,360,7.85837,78,162,0,0,
50.7922,0,9.954,364,7.86111,79,163,0,0,
50.8089,0,9.954,365,7.86388,79,164,0,0,
50.8256,0,9.954,380,7.86664,79,165,0,0,
50.8422,0,9.954,359,7.86941,79,165,0,0,
50.8589,0,9.828,372,7.87215,79,166,0,0,
50.8756,0,9.828,351,7.87488,78,166,0,0,
50.8923,0,9.828,364,7.87761,78,166,0,0,
50.9089,0,9.954,379,7.88036,79,167,0,0,
50.9256,0,9.954,361,7.88313,79,167,0,0,
50.9423,0,9.828,362,7.88588,78,167,0,0,
50.959,0,9.954,381,7.88863,79,168,0,0,
50.9757,0,10.08,374,7.89139,79,169,0,0,
50.9923,0,9.954,365,7.89419,79,169,0,0,
51.0089,0,9.954,369,7.89696,79,170,0,0,
51.0257,0,10.08,370,7.89974,80,170,0,0,
51.0423,0,9.954,362,7.90254,79,171,0,0,
51.059,0,9.954,372,7.90531,79,171,0,0,
51.0757,0,10.206,395,7.9081,80,172,0,0,
51.0924,0,10.206,386,7.91093,81,172,0,0,
51.1091,0,10.206,368,7.91377,80,172,0,0,
51.1257,0,10.206,388,7.91657,81,173,0,0,
51.1424,0,10.08,385,7.91939,80,174,0,0,
51.1591,0,10.206,392,7.92221,81,174,0,0,
51.1758,0,10.08,385,7.92505,80,175,0,0,
51.1924,0,10.206,391,7.92786,81,175,0,0,
51.2091,0,10.206,375,7.9307,81,175,0,0,
51.2258,0,10.08,372,7.93353,80,176,0,0,
51.2424,0,10.08,380,7.93633,80,176,0,0,
51.2591,0,10.08,386,7.93913,81,176,0,0,
51.2758,0,10.206,383,7.94196,81,177,0,0,
51.2925,0,10.08,390,7.94478,80,177,0,0,
51.3091,0,10.206,393,7.9476,81,177,0,0,
51.3258,0,10.206,382,7.95044,81,177,0,0,
51.3425,0,10.206,383,7.95327,81,178,0,0,
51.3592,0,10.206,389,7.95611,81,178,0,0,
51.3758,0,10.08,369,7.95894,80,178,0,0,
51.3925,0,10.206,398,7.96176,81,178,0,0,
51.4092,0,10.08,378,7.9646,80,178,0,0,
51.4259,0,10.206,398,7.96741,81,179,0,0,
51.4425,0,10.206,384,7.97025,81,179,0,0,
51.4592,0,10.332,413,7.97308,82,179,0,0,
51.4759,0,10.332,410,7.97595,82,180,0,0,
51.4926,0,10.458,391,7.97884,82,180,0,0,
51.5092,0,10.332,392,7.98172,82,180,0,0,
51.5259,0,10.206,407,7.98458,81,180,0,0,
51.5426,0,10.332,400,7.98743,81,181,0,0,
51.5593,0,10.206,387,7.99028,81,181,0,0,
51.5759,0,10.206,399,7.99311,81,181,0,0,
51.5926,0,10.206,392,7.99595,81,182,0,0,
51.6093,0,10.206,400,7.99878,81,182,0,0,
51.626,0,10.332,397,8.00164,82,182,0,0,
51.6427,0,10.206,378,8.0045,81,182,0,0,
51.6593,0,10.206,395,8.00733,81,182,0,0,
51.676,0,10.206,411,8.01017,82,182,0,0,
51.6927,0,10.332,411,8.01303,82,183,0,0,
51.7094,0,10.332,395,8.0159,82,183,0,0,
51.726,0,10.332,387,8.01877,81,183,0,0,
51.7427,0,10.206,380,8.02161,81,183,0,0,
51.7594,0,10.206,394,8.02445,81,183,0,0,
51.776,0,10.206,395,8.02728,81,183,0,0,
51.7927,0,10.332,410,8.03013,82,183,0,0,
51.8094,0,10.206,408,8.03298,82,183,0,0,
