Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5487,0,9.324,179,5.55248,74,131,0,0,
34.5653,0,9.324,180,5.55507,74,132,0,0,
34.582,0,9.198,171,5.55764,73,132,0,0,
34.5987,0,9.198,178,5.56019,73,132,0,0,
34.6153,0,9.198,174,5.56275,73,132,0,0,
34.632,0,9.198,173,5.5653,72,133,0,0,
34.6487,0,9.198,185,5.56786,73,133,0,0,
34.6653,0,9.198,178,5.57041,73,134,0,0,
34.682,0,9.324,172,5.57299,74,133,0,0,
34.6987,0,9.072,168,5.57558,72,133,0,0,
34.7153,0,8.946,169,5.5781,71,133,0,0,
34.732,0,9.198,200,5.58062,73,134,0,0,
34.7487,0,9.198,170,5.58318,73,134,0,0,
34.7653,0,9.198,172,5.58573,73,134,0,0,
34.782,0,9.072,178,5.58828,73,134,0,0,
34.7987,0,9.198,179,5.59082,73,135,0,0,
34.8153,0,9.072,161,5.59336,71,135,0,0,
34.832,0,8.946,178,5.59585,71,135,0,0,
34.8487,0,8.946,175,5.59833,72,135,0,0,
34.8653,0,9.198,188,5.60085,73,135,0,0,
34.882,0,9.324,183,5.60342,74,135,0,0,
34.8986,0,9.324,193,5.60601,74,135,0,0,
34.9153,0,9.324,173,5.6086,74,135,0,0,
34.932,0,9.072,163,5.61117,72,134,0,0,
34.9487,0,9.198,174,5.6137,73,134,0,0,
34.9653,0,9.072,180,5.61623,73,134,0,0,
34.982,0,9.198,173,5.61878,73,134,0,0,
34.9986,0,9.198,178,5.62134,73,133,0,0,
35.0153,0,9.198,185,5.62389,74,133,0,0,
35.032,0,9.198,179,5.62645,73,133,0,0,
35.0486,0,9.198,184,5.629,73,133,0,0,
35.0653,0,9.324,183,5.63158,74,133,0,0,
35.082,0,9.45,187,5.63419,75,134,0,0,
35.0986,0,9.324,180,5.63679,74,134,0,0,
35.1153,0,9.324,176,5.63938,74,134,0,0,
35.132,0,9.324,175,5.64197,74,134,0,0,
35.1486,0,9.324,187,5.64456,74,134,0,0,
35.1653,0,9.324,182,5.64715,74,135,0,0,
35.182,0,9.324,193,5.64974,75,136,0,0,
35.1987,0,9.45,179,5.65236,75,136,0,0,
35.2153,0,9.324,178,5.65497,74,136,0,0,
35.232,0,9.198,173,5.65754,73,136,0,0,
35.2486,0,9.198,161,5.6601,71,136,0,0,
35.2653,0,9.072,180,5.66259,72,136,0,0,
35.282,0,9.198,191,5.66511,73,136,0,0,
35.2986,0,9.198,174,5.66767,73,136,0,0,
35.3153,0,9.198,178,5.67022,73,136,0,0,
35.332,0,9.324,188,5.67281,75,135,0,0,
35.3486,0,9.45,188,5.67543,75,136,0,0,
35.3653,0,9.324,169,5.67804,74,136,0,0,
35.382,0,9.324,169,5.68063,73,136,0,0,
35.3986,0,9.072,174,5.68317,72,136,0,0,
35.4153,0,9.198,182,5.68572,73,136,0,0,
35.432,0,9.324,188,5.68829,74,136,0,0,
35.4486,0,9.45,195,5.6909,75,137,0,0,
35.4653,0,9.45,190,5.69352,75,137,0,0,
35.482,0,9.576,200,5.69615,76,137,0,0,
35.4986,0,9.576,189,5.69881,76,138,0,0,
35.5153,0,9.324,170,5.70143,74,138,0,0,
35.532,0,9.198,194,5.704,74,138,0,0,
35.5486,0,9.576,204,5.70658,76,139,0,0,
35.5653,0,9.576,188,5.70924,76,139,0,0,
35.582,0,9.576,193,5.7119,76,139,0,0,
35.5986,0,9.576,175,5.71456,74,139,0,0,
35.6153,0,9.324,174,5.71716,74,140,0,0,
35.6319,0,9.198,180,5.71974,73,140,0,0,
35.6486,0,9.45,194,5.72233,75,140,0,0,
35.6653,0,9.45,195,5.72496,77,141,0,0,
35.682,0,9.702,198,5.72764,77,141,0,0,
35.6986,0,9.702,203,5.73033,77,141,0,0,
35.7153,0,9.702,207,5.73303,78,142,0,0,
35.7319,0,9.828,202,5.73575,78,142,0,0,
35.7486,0,9.702,202,5.73847,78,143,0,0,
35.7653,0,9.828,214,5.74118,79,143,0,0,
35.7819,0,9.954,194,5.74394,79,144,0,0,
35.7986,0,9.576,172,5.74666,76,144,0,0,
35.8153,0,9.324,180,5.7493,74,145,0,0,
35.8319,0,9.45,177,5.75191,75,145,0,0,
35.8486,0,9.324,185,5.75453,74,145,0,0,
35.8653,0,9.324,186,5.75712,74,145,0,0,
35.8819,0,9.45,186,5.75972,75,145,0,0,
35.8986,0,9.198,189,5.7623,74,145,0,0,
35.9153,0,9.576,201,5.7649,75,145,0,0,
35.9319,0,9.576,195,5.76756,76,144,0,0,
35.9486,0,9.576,199,5.77022,76,145,0,0,
35.9653,0,9.576,184,5.77288,75,145,0,0,
35.9819,0,9.45,185,5.77553,75,145,0,0,
35.9986,0,9.45,193,5.77816,75,145,0,0,
36.0153,0,9.45,188,5.78078,75,145,0,0,
36.0319,0,9.45,182,5.78341,75,144,0,0,
36.0486,0,9.45,194,5.78601,75,144,0,0,
36.0653,0,9.576,192,5.78865,76,144,0,0,
36.0819,0,9.576,179,5.79131,75,144,0,0,
36.0986,0,9.324,195,5.79393,76,143,0,0,
36.1153,0,9.45,184,5.79657,75,143,0,0,
36.1319,0,9.576,198,5.79921,76,143,0,0,
36.1486,0,9.324,179,5.80185,75,143,0,0,
36.1653,0,9.324,183,5.80444,74,142,0,0,
36.1819,0,9.45,188,5.80703,75,142,0,0,
36.1986,0,9.324,175,5.80964,73,141,0,0,
36.2153,0,9.324,184,5.81223,74,141,0,0,
36.2319,0,9.324,192,5.81482,75,140,0,0,
36.2486,0,9.324,176,5.81741,74,140,0,0,
36.2653,0,9.324,175,5.82,74,139,0,0,
36.2819,0,9.198,190,5.82257,74,139,0,0,
36.2986,0,9.45,185,5.82513,75,139,0,0,
36.3153,0,9.45,191,5.82775,75,140,0,0,
36.3319,0,9.45,191,5.83038,75,139,0,0,
36.3486,0,9.45,195,5.833,76,139,0,0,
36.3652,0,9.576,191,5.83565,76,139,0,0,
36.3819,0,9.45,182,5.8383,76,139,0,0,
36.3986,0,9.324,192,5.84091,74,139,0,0,
36.4153,0,9.324,160,5.8435,73,139,0,0,
36.4319,0,9.198,182,5.84607,73,138,0,0,
36.4486,0,9.198,170,5.84863,73,139,0,0,
36.4652,0,9.198,179,5.85118,73,138,0,0,
36.4819,0,8.946,183,5.85371,73,138,0,0,
36.4986,0,9.198,179,5.85624,73,138,0,0,
36.5153,0,9.198,173,5.85879,73,138,0,0,
36.5319,0,9.198,179,5.86135,73,137,0,0,
36.5486,0,9.198,173,5.8639,72,138,0,0,
36.5652,0,9.072,165,5.86643,72,137,0,0,
36.5819,0,8.946,170,5.86895,71,137,0,0,
36.5986,0,8.82,150,5.87144,70,138,0,0,
36.6152,0,8.82,178,5.87389,70,138,0,0,
36.6319,0,9.072,169,5.87637,72,139,0,0,
36.6486,0,8.82,168,5.87886,70,139,0,0,
36.6653,0,8.946,160,5.88131,71,139,0,0,
36.6819,0,8.82,161,5.88379,70,140,0,0,
36.6986,0,8.82,160,5.88624,70,140,0,0,
36.7152,0,8.946,171,5.8887,71,140,0,0,
36.7319,0,8.946,162,5.89119,70,140,0,0,
36.7486,0,8.82,157,5.89365,70,141,0,0,
36.7653,0,8.82,171,5.8961,70,142,0,0,
36.7819,0,8.82,164,5.89855,71,142,0,0,
36.7986,0,8.82,149,5.901,70,144,0,0,
36.8152,0,8.694,155,5.90344,69,144,0,0,
36.8319,0,8.694,163,5.90585,69,145,0,0,
36.8486,0,8.694,157,5.90827,68,145,0,0,
36.8652,0,8.694,159,5.91065,69,145,0,0,
36.8819,0,8.946,187,5.91307,71,145,0,0,
36.8986,0,9.198,168,5.91557,73,146,0,0,
36.9152,0,9.198,179,5.91812,73,146,0,0,
36.9319,0,9.072,162,5.92066,72,146,0,0,
36.9486,0,9.072,179,5.92316,72,147,0,0,
36.9652,0,9.198,174,5.92568,73,146,0,0,
36.9819,0,9.198,178,5.92824,73,146,0,0,
36.9986,0,9.072,163,5.93078,72,146,0,0,
37.0152,0,9.072,190,5.9333,73,146,0,0,
37.0319,0,9.324,191,5.93587,75,145,0,0,
37.0486,0,9.45,185,5.93847,75,145,0,0,
37.0652,0,9.45,173,5.9411,74,144,0,0,
37.0819,0,9.324,177,5.94369,74,144,0,0,
37.0986,0,9.45,195,5.94628,74,144,0,0,
37.1152,0,9.45,193,5.94891,75,144,0,0,
37.1319,0,9.45,185,5.95153,75,144,0,0,
37.1486,0,9.324,169,5.95413,74,145,0,0,
37.1652,0,9.324,179,5.95669,73,145,0,0,
37.1819,0,9.324,172,5.95928,73,145,0,0,
37.1985,0,9.198,175,5.96187,73,145,0,0,
37.2152,0,9.198,179,5.96442,73,144,0,0,
37.2319,0,9.324,175,5.96698,74,144,0,0,
37.2486,0,9.198,186,5.96957,73,144,0,0,
37.2652,0,9.324,184,5.97213,74,143,0,0,
37.2819,0,9.45,195,5.97473,75,143,0,0,
37.2985,0,9.45,190,5.97736,76,142,0,0,
37.3152,0,9.45,179,5.97998,75,142,0,0,
37.3319,0,9.45,173,5.98261,74,142,0,0,
37.3486,0,9.072,184,5.98519,73,143,0,0,
37.3652,0,9.198,185,5.98774,73,143,0,0,
37.3819,0,9.324,185,5.99029,74,142,0,0,
37.3986,0,9.324,182,5.99288,74,143,0,0,
37.4152,0,9.324,185,5.99547,74,143,0,0,
37.4319,0,9.45,182,5.99809,74,143,0,0,
37.4485,0,9.324,182,6.00069,74,142,0,0,
37.4652,0,9.45,181,6.00328,75,142,0,0,
37.4819,0,9.45,176,6.00591,74,142,0,0,
37.4985,0,9.324,185,6.00851,74,141,0,0,
37.5152,0,9.45,191,6.0111,75,141,0,0,
37.5319,0,9.45,186,6.01372,75,141,0,0,
37.5485,0,9.45,187,6.01635,74,140,0,0,
37.5652,0,9.324,190,6.01894,75,140,0,0,
37.5819,0,9.576,194,6.02156,76,141,0,0,
37.5985,0,9.45,177,6.02421,75,140,0,0,
37.6152,0,9.45,186,6.02684,75,141,0,0,
37.6319,0,9.45,195,6.02946,75,140,0,0,
37.6485,0,9.45,188,6.03209,75,141,0,0,
37.6652,0,9.576,193,6.03472,76,141,0,0,
37.6819,0,9.45,182,6.03736,75,141,0,0,
37.6985,0,9.324,184,6.03996,74,141,0,0,
37.7152,0,9.324,188,6.04255,74,141,0,0,
37.7319,0,9.45,182,6.04514,75,141,0,0,
37.7485,0,9.45,184,6.04777,75,142,0,0,
37.7652,0,9.324,185,6.05037,74,142,0,0,
37.7819,0,9.324,179,6.05296,74,142,0,0,
37.7985,0,9.324,183,6.05555,74,143,0,0,
37.8152,0,9.324,180,6.05814,74,143,0,0,
37.8319,0,9.324,176,6.06073,73,144,0,0,
37.8485,0,9.324,192,6.06329,73,144,0,0,
37.8652,0,9.324,188,6.06588,75,143,0,0,
37.8819,0,9.324,188,6.06847,74,143,0,0,
37.8985,0,9.324,182,6.07106,74,143,0,0,
37.9152,0,9.324,186,6.07365,74,143,0,0,
37.9318,0,9.45,196,6.07625,75,142,0,0,
37.9485,0,9.576,203,6.07889,76,142,0,0,
37.9652,0,8.694,227,6.0814,69,142,0,0,
37.9819,0,8.694,221,6.08382,71,142,0,0,
37.9985,0,9.072,221,6.08629,72,142,0,0,
38.0152,0,9.072,212,6.08881,72,142,0,0,
38.0318,0,8.946,219,6.09132,71,142,0,0,
38.0485,0,9.072,227,6.09383,72,142,0,0,
38.0652,0,9.072,219,6.09635,72,143,0,0,
38.0819,0,9.072,222,6.09887,72,143,0,0,
38.0985,0,9.072,218,6.10139,72,143,0,0,
38.1152,0,9.072,223,6.10391,72,144,0,0,
38.1319,0,9.072,241,6.10643,74,144,0,0,
38.1485,0,9.324,237,6.10901,74,144,0,0,
38.1652,0,9.324,234,6.1116,74,145,0,0,
38.1818,0,9.45,235,6.1142,75,146,0,0,
38.1985,0,9.45,266,6.11682,75,146,0,0,
38.2152,0,8.442,272,6.11948,76,147,0,0,
38.2319,0,8.442,323,6.12182,72,147,0,0,
38.2485,0,9.324,337,6.12427,74,148,0,0,
38.2652,0,9.576,352,6.1269,76,148,0,0,
38.2818,0,9.828,351,6.12961,78,149,0,0,
38.2985,0,9.828,364,6.13234,78,149,0,0,
38.3152,0,9.954,364,6.13509,79,150,0,0,
38.3318,0,9.954,353,6.13786,79,150,0,0,
38.3485,0,9.954,340,6.14062,79,151,0,0,
38.3652,0,9.954,354,6.14339,78,151,0,0,
38.3818,0,9.954,357,6.14615,78,152,0,0,
38.3985,0,9.828,351,6.14889,78,153,0,0,
38.4152,0,9.828,347,6.15162,78,153,0,0,
38.4318,0,9.828,365,6.15435,79,154,0,0,
38.4485,0,9.954,350,6.15708,79,155,0,0,
38.4652,0,9.954,359,6.15985,79,155,0,0,
38.4818,0,9.954,351,6.16261,79,156,0,0,
38.4985,0,9.828,360,6.16535,78,156,0,0,
38.5152,0,9.954,368,6.16809,79,157,0,0,
38.5318,0,9.954,349,6.17086,79,157,0,0,
38.5485,0,9.954,370,6.17362,79,158,0,0,
38.5652,0,9.954,372,6.17639,79,158,0,0,
38.5818,0,10.08,362,6.17917,80,159,0,0,
38.5985,0,9.954,344,6.18197,79,159,0,0,
38.6152,0,9.954,370,6.18474,79,160,0,0,
38.6318,0,10.08,360,6.18752,80,161,0,0,
38.6485,0,9.954,361,6.1903,79,161,0,0,
38.6652,0,9.954,356,6.19306,79,162,0,0,
38.6818,0,9.954,356,6.19583,79,162,0,0,
38.6985,0,9.954,357,6.19859,79,163,0,0,
38.7152,0,9.954,354,6.20136,79,163,0,0,
38.7318,0,9.954,352,6.20412,79,164,0,0,
38.7485,0,9.828,359,6.20686,78,164,0,0,
38.7651,0,9.954,356,6.2096,79,165,0,0,
38.7818,0,9.828,346,6.21235,78,165,0,0,
38.7985,0,9.828,367,6.21508,79,166,0,0,
38.8152,0,10.08,372,6.21784,80,166,0,0,
38.8318,0,10.08,369,6.22064,80,166,0,0,
38.8485,0,9.954,346,6.22342,78,167,0,0,
38.8651,0,9.828,361,6.22616,78,167,0,0,
38.8818,0,9.954,361,6.2289,79,168,0,0,
38.8985,0,9.954,363,6.23167,79,168,0,0,
38.9152,0,9.954,368,6.23443,79,169,0,0,
38.9318,0,10.08,369,6.23721,80,169,0,0,
38.9485,0,10.08,352,6.24001,79,170,0,0,
38.9652,0,9.828,351,6.2428,78,170,0,0,
38.9818,0,9.828,352,6.24553,78,170,0,0,
38.9985,0,9.954,359,6.24828,79,171,0,0,
39.0151,0,10.08,375,6.25105,79,171,0,0,
39.0318,0,10.08,362,6.25385,80,172,0,0,
39.0485,0,10.08,379,6.25665,80,172,0,0,
39.0652,0,10.08,345,6.25945,79,172,0,0,
39.0818,0,9.954,365,6.26224,79,172,0,0,
39.0985,0,9.954,379,6.265,80,173,0,0,
39.1151,0,10.206,378,6.26778,81,173,0,0,
39.1318,0,10.206,360,6.27061,80,173,0,0,
39.1485,0,10.206,350,6.27345,79,173,0,0,
39.1651,0,9.828,356,6.2762,78,174,0,0,
39.1818,0,9.828,349,6.27893,78,174,0,0,
39.1985,0,9.954,363,6.28168,79,174,0,0,
39.2151,0,9.954,355,6.28445,79,174,0,0,
39.2318,0,9.954,345,6.28721,79,174,0,0,
39.2485,0,9.954,357,6.28998,78,175,0,0,
39.2651,0,10.08,380,6.29275,80,175,0,0,
39.2818,0,9.954,358,6.29553,79,176,0,0,
39.2985,0,10.08,364,6.29832,80,176,0,0,
39.3151,0,10.08,374,6.30112,80,176,0,0,
39.3318,0,10.206,373,6.30393,81,176,0,0,
39.3485,0,10.206,339,6.30677,79,176,0,0,
39.3651,0,9.828,354,6.30954,78,176,0,0,
39.3818,0,9.954,367,6.31229,79,176,0,0,
39.3985,0,10.08,378,6.31507,80,177,0,0,
39.4151,0,9.954,351,6.31786,79,177,0,0,
39.4318,0,9.954,368,6.32063,79,177,0,0,
39.4485,0,10.08,381,6.32342,80,177,0,0,
39.4651,0,10.08,367,6.32622,81,177,0,0,
39.4818,0,9.954,349,6.329,79,177,0,0,
39.4985,0,9.828,355,6.33175,78,177,0,0,
39.5151,0,9.828,357,6.33448,78,177,0,0,
39.5318,0,9.954,357,6.33722,79,177,0,0,
39.5485,0,9.954,357,6.33998,79,177,0,0,
39.5651,0,9.954,346,6.34275,78,177,0,0,
39.5818,0,9.828,346,6.34549,78,177,0,0,
39.5984,0,9.828,344,6.34822,78,177,0,0,
39.6151,0,9.828,342,6.35095,78,178,0,0,
39.6318,0,9.702,346,6.35367,77,177,0,0,
39.6485,0,9.828,370,6.35638,79,177,0,0,
39.6651,0,9.828,345,6.35913,78,177,0,0,
39.6818,0,9.828,352,6.36186,78,178,0,0,
39.6985,0,9.954,364,6.3646,79,178,0,0,
39.7151,0,9.954,375,6.36737,80,178,0,0,
39.7318,0,9.954,347,6.37013,79,178,0,0,
39.7485,0,9.954,369,6.3729,79,178,0,0,
39.7651,0,10.08,372,6.37566,80,178,0,0,
39.7818,0,9.954,347,6.37846,79,179,0,0,
39.7985,0,9.954,362,6.38122,79,179,0,0,
39.8151,0,9.954,346,6.38399,79,178,0,0,
39.8318,0,9.828,352,6.38674,78,179,0,0,
39.8484,0,9.954,364,6.38949,79,179,0,0,
39.8651,0,10.08,362,6.39227,80,179,0,0,
39.8818,0,9.828,338,6.39506,78,179,0,0,
39.8985,0,9.954,372,6.3978,79,179,0,0,
39.9151,0,10.08,360,6.40059,79,179,0,0,
39.9318,0,9.954,350,6.40337,79,179,0,0,
39.9485,0,9.828,348,6.40613,78,179,0,0,
39.9651,0,9.954,351,6.40887,78,179,0,0,
39.9818,0,9.828,346,6.41162,78,179,0,0,
39.9984,0,9.828,361,6.41435,78,179,0,0,
40.0151,0,9.828,358,6.41708,78,179,0,0,
40.0318,0,9.954,360,6.41981,79,179,0,0,
40.0484,0,9.954,364,6.42257,79,179,0,0,
40.0651,0,9.954,352,6.42534,78,179,0,0,
40.0818,0,9.954,362,6.42808,79,179,0,0,
40.0984,0,9.828,350,6.43084,78,179,0,0,
40.1151,0,9.954,375,6.43358,80,180,0,0,
40.1318,0,10.08,365,6.43635,80,180,0,0,
40.1484,0,9.954,336,6.43914,79,179,0,0,
40.1651,0,9.702,345,6.44188,77,179,0,0,
40.1818,0,9.702,351,6.44457,77,180,0,0,
40.1984,0,9.828,359,6.44727,78,180,0,0,
40.2151,0,9.828,359,6.45,78,180,0,0,
40.2318,0,9.954,358,6.45274,79,180,0,0,
40.2484,0,9.828,355,6.45551,78,180,0,0,
40.2651,0,9.828,358,6.45824,78,180,0,0,
40.2818,0,9.954,359,6.46098,79,181,0,0,
40.2984,0,9.954,355,6.46374,79,181,0,0,
40.3151,0,9.954,359,6.46651,79,181,0,0,
40.3318,0,9.954,350,6.46927,78,180,0,0,
40.3484,0,9.828,353,6.47201,78,181,0,0,
40.3651,0,9.828,365,6.47474,78,181,0,0,
40.3818,0,9.954,354,6.47749,79,181,0,0,
40.3984,0,9.702,336,6.48025,78,181,0,0,
40.4151,0,9.702,344,6.48295,77,181,0,0,
40.4318,0,9.828,350,6.48565,78,182,0,0,
40.4484,0,9.828,356,6.48838,78,181,0,0,
40.4651,0,9.828,362,6.49111,78,181,0,0,
40.4818,0,9.954,350,6.49385,79,182,0,0,
40.4984,0,9.828,350,6.4966,78,181,0,0,
40.5151,0,9.954,369,6.49933,79,181,0,0,
40.5318,0,9.954,363,6.5021,79,181,0,0,
40.5484,0,9.954,371,6.50486,79,181,0,0,
40.5651,0,9.954,369,6.50763,79,181,0,0,
40.5817,0,9.954,365,6.51039,79,181,0,0,
40.5984,0,10.08,355,6.51317,80,181,0,0,
40.6151,0,9.828,357,6.51594,78,182,0,0,
40.6318,0,9.828,365,6.51867,79,181,0,0,
40.6484,0,9.828,356,6.5214,79,182,0,0,
40.6651,0,9.828,351,6.52413,79,182,0,0,
40.6818,0,9.828,358,6.52686,78,181,0,0,
40.6984,0,9.954,356,6.52961,78,181,0,0,
40.7151,0,9.954,366,6.53234,79,182,0,0,
40.7318,0,9.954,358,6.53511,79,181,0,0,
40.7484,0,9.954,344,6.53787,78,181,0,0,
40.7651,0,9.954,370,6.54064,79,181,0,0,
40.7817,0,9.954,362,6.5434,79,181,0,0,
40.7984,0,9.954,370,6.54617,79,181,0,0,
40.8151,0,9.828,342,6.54893,78,181,0,0,
40.8317,0,9.702,349,6.55166,77,181,0,0,
40.8484,0,9.828,360,6.55436,78,181,0,0,
40.8651,0,9.954,356,6.5571,79,181,0,0,
40.8817,0,9.828,345,6.55987,78,181,0,0,
40.8984,0,9.828,364,6.5626,78,181,0,0,
40.9151,0,9.828,356,6.56533,78,181,0,0,
40.9317,0,9.954,355,6.56806,79,181,0,0,
40.9484,0,9.828,345,6.57082,78,181,0,0,
40.9651,0,9.828,349,6.57355,78,181,0,0,
40.9817,0,9.828,349,6.57628,78,181,0,0,
40.9984,0,9.828,350,6.57901,78,181,0,0,
41.0151,0,9.828,342,6.58174,77,181,0,0,
41.0317,0,9.702,358,6.58444,77,181,0,0,
41.0484,0,9.828,357,6.58714,78,181,0,0,
41.0651,0,9.954,365,6.58989,79,181,0,0,
41.0817,0,9.954,354,6.59266,79,181,0,0,
41.0984,0,9.828,352,6.59542,78,181,0,0,
41.1151,0,9.828,352,6.59815,78,181,0,0,
41.1317,0,9.954,336,6.6009,78,181,0,0,
41.1484,0,9.828,338,6.60364,77,181,0,0,
41.165,0,9.702,354,6.60636,77,181,0,0,
41.1817,0,9.954,354,6.6091,78,181,0,0,
41.1984,0,9.828,351,6.61184,78,181,0,0,
41.215,0,9.828,344,6.61457,78,181,0,0,
41.2317,0,9.702,342,6.61728,77,181,0,0,
41.2484,0,9.702,333,6.61997,77,181,0,0,
41.265,0,9.576,335,6.62267,76,181,0,0,
41.2817,0,9.828,364,6.62534,78,181,0,0,
41.2984,0,9.828,315,6.62807,77,181,0,0,
41.315,0,9.198,235,6.63077,73,181,0,0,
41.3317,0,8.568,105,6.63333,68,182,0,0,
41.3484,0,8.316,112,6.63569,66,181,0,0,
41.365,0,8.442,144,6.63801,67,181,0,0,
41.3817,0,8.442,170,6.64035,68,180,0,0,
41.3984,0,8.442,158,6.6427,71,180,0,0,
41.415,0,8.82,169,6.64516,71,180,0,0,
41.4317,0,9.072,174,6.64761,72,180,0,0,
41.4484,0,9.072,168,6.65013,72,180,0,0,
41.465,0,8.946,152,6.65263,71,179,0,0,
41.4817,0,8.946,177,6.65511,72,179,0,0,
41.4984,0,8.946,156,6.65762,72,179,0,0,
41.515,0,8.946,166,6.66011,71,179,0,0,
41.5317,0,8.946,165,6.66259,71,179,0,0,
41.5484,0,8.82,165,6.66507,70,178,0,0,
41.565,0,8.946,169,6.66754,71,178,0,0,
41.5817,0,8.82,166,6.67,70,178,0,0,
41.5984,0,8.694,140,6.67245,69,177,0,0,
41.615,0,8.694,166,6.67486,69,177,0,0,
41.6317,0,8.82,162,6.67729,70,176,0,0,
41.6484,0,8.82,169,6.67974,70,176,0,0,
41.665,0,8.82,165,6.68219,72,175,0,0,
41.6817,0,9.072,161,6.68469,71,175,0,0,
41.6984,0,8.946,169,6.68718,71,175,0,0,
41.715,0,8.946,165,6.68967,71,174,0,0,
41.7317,0,8.946,158,6.69215,71,174,0,0,
41.7484,0,8.694,153,6.6946,69,173,0,0,
41.765,0,8.82,177,6.69703,71,173,0,0,
41.7817,0,8.82,157,6.69951,71,173,0,0,
41.7984,0,8.694,154,6.70196,69,172,0,0,
41.815,0,8.82,166,6.70439,70,172,0,0,
41.8317,0,8.946,173,6.70685,71,171,0,0,
41.8484,0,9.072,172,6.70936,73,171,0,0,
41.865,0,9.072,175,6.71188,73,170,0,0,
41.8817,0,9.198,174,6.7144,73,170,0,0,
41.8984,0,9.198,185,6.71696,73,169,0,0,
41.915,0,9.324,182,6.71953,75,169,0,0,
41.9317,0,9.198,176,6.72209,73,168,0,0,
41.9483,0,8.946,153,6.72465,71,168,0,0,
41.965,0,8.82,164,6.72713,70,167,0,0,
41.9817,0,8.82,164,6.72958,70,166,0,0,
41.9983,0,8.946,175,6.73205,71,166,0,0,
42.015,0,9.072,172,6.73456,72,165,0,0,
42.0317,0,9.072,172,6.73708,72,164,0,0,
42.0483,0,9.072,171,6.7396,72,163,0,0,
42.065,0,9.072,176,6.74212,72,163,0,0,
42.0817,0,9.072,166,6.74464,72,163,0,0,
42.0983,0,9.198,177,6.74719,73,162,0,0,
42.115,0,9.198,179,6.74974,73,162,0,0,
42.1317,0,9.198,176,6.7523,73,161,0,0,
42.1483,0,9.198,176,6.75485,73,161,0,0,
42.165,0,9.198,173,6.75741,73,160,0,0,
42.1817,0,9.198,182,6.75996,73,160,0,0,
42.1983,0,9.198,173,6.76252,73,160,0,0,
42.215,0,9.198,188,6.76507,74,159,0,0,
42.2317,0,9.198,172,6.76763,73,159,0,0,
42.2483,0,9.198,182,6.77018,73,159,0,0,
42.265,0,9.324,189,6.77274,73,158,0,0,
42.2817,0,9.45,190,6.77534,75,158,0,0,
42.2983,0,9.45,178,6.77797,73,158,0,0,
42.315,0,9.198,175,6.78054,74,158,0,0,
42.3317,0,9.324,186,6.78312,74,157,0,0,
42.3483,0,9.324,182,6.78571,74,157,0,0,
42.365,0,9.324,180,6.7883,74,157,0,0,
42.3817,0,9.324,178,6.79089,75,156,0,0,
42.3983,0,9.324,179,6.79348,74,156,0,0,
42.415,0,9.324,183,6.79607,74,155,0,0,
42.4317,0,9.324,177,6.79866,74,155,0,0,
42.4483,0,9.198,182,6.80123,73,155,0,0,
42.465,0,9.198,180,6.80378,73,154,0,0,
42.4817,0,9.198,171,6.80634,73,154,0,0,
42.4983,0,9.198,178,6.80889,73,153,0,0,
42.515,0,9.198,173,6.81145,73,153,0,0,
42.5317,0,9.198,180,6.814,73,152,0,0,
42.5483,0,9.198,178,6.81656,73,152,0,0,
42.565,0,9.198,171,6.81911,73,152,0,0,
42.5817,0,9.072,176,6.82165,72,152,0,0,
42.5983,0,9.072,174,6.82417,73,151,0,0,
42.615,0,9.198,178,6.82672,73,151,0,0,
42.6317,0,9.198,181,6.82927,73,151,0,0,
42.6483,0,9.198,169,6.83183,73,150,0,0,
42.665,0,9.072,162,6.83436,72,150,0,0,
42.6816,0,9.072,187,6.83688,73,149,0,0,
42.6983,0,9.198,171,6.83943,73,149,0,0,
42.715,0,9.198,178,6.84198,73,149,0,0,
42.7317,0,9.072,164,6.84452,72,148,0,0,
42.7483,0,9.072,170,6.84704,73,148,0,0,
42.765,0,9.072,165,6.84958,72,147,0,0,
42.7816,0,8.946,173,6.8521,71,146,0,0,
42.7983,0,9.072,172,6.8546,72,146,0,0,
42.815,0,9.072,175,6.85712,72,145,0,0,
42.8316,0,9.072,166,6.85964,72,145,0,0,
42.8483,0,8.946,168,6.86215,72,145,0,0,
42.865,0,9.072,179,6.86464,71,144,0,0,
42.8817,0,9.072,171,6.86716,72,144,0,0,
42.8983,0,9.072,173,6.86968,72,144,0,0,
42.915,0,9.198,167,6.87222,72,144,0,0,
42.9316,0,9.072,174,6.87475,72,144,0,0,
42.9483,0,8.946,165,6.87726,71,144,0,0,
42.965,0,9.072,167,6.87976,72,143,0,0,
42.9816,0,8.946,163,6.88226,71,144,0,0,
42.9983,0,8.946,161,6.88475,71,143,0,0,
43.015,0,8.946,170,6.88723,71,143,0,0,
43.0316,0,8.946,166,6.88972,71,143,0,0,
43.0483,0,8.946,167,6.8922,71,143,0,0,
43.065,0,8.946,160,6.89469,70,143,0,0,
43.0816,0,8.946,174,6.89715,71,142,0,0,
43.0983,0,9.072,176,6.89964,72,142,0,0,
43.115,0,9.072,172,6.90216,72,142,0,0,
43.1316,0,9.072,167,6.90468,71,142,0,0,
43.1483,0,8.946,167,6.90718,71,143,0,0,
43.165,0,8.82,154,6.90967,70,143,0,0,
43.1816,0,8.82,162,6.91212,70,143,0,0,
